episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
429,73.03295767025077,137,1,0,0.5330872822646041,0.05,reach
430,71.89371389699734,149,1,0,0.48250814695971367,0.05,reach
431,-18.35589077511739,83,0,1,-0.22115531054358303,0.05,crush
432,75.38012301711018,134,1,0,0.5625382314709715,0.05,reach
433,77.3787473074622,153,1,0,0.5057434464540014,0.05,reach
434,73.98671463774912,143,1,0,0.5173896128513924,0.05,reach
435,-17.329489046037956,62,0,1,-0.2795078878393219,0.05,crush
436,-15.127536568858543,69,0,1,-0.21923966041823975,0.05,crush
437,-20.67567268658431,73,0,1,-0.2832283929669084,0.05,crush
438,69.58782075987222,121,1,0,0.5751059566931588,0.05,reach
439,-14.855548474224305,72,0,1,-0.20632706214200425,0.05,crush
440,-20.67951458834343,72,0,1,-0.28721548039365874,0.05,crush
441,-18.00727194723902,64,0,1,-0.2813636241756097,0.05,crush
442,-19.401101949907414,71,0,1,-0.2732549570409495,0.05,crush
443,-18.046440370025433,69,0,1,-0.2615426140583396,0.05,crush
444,70.39587882842699,154,1,0,0.45711609628848693,0.05,reach
445,-20.064674384716717,67,0,1,-0.2994727520106973,0.05,crush
446,-17.46865324846538,62,0,1,-0.2817524717494416,0.05,crush
447,77.54409075742984,139,1,0,0.5578711565282722,0.05,reach
448,75.03747163988282,133,1,0,0.5641915160893446,0.05,reach
449,-18.135940365944215,66,0,1,-0.274786975241579,0.05,crush
450,-20.03762024177513,64,0,1,-0.3130878162777364,0.05,crush
451,-15.000876755933126,76,0,1,-0.19737995731490954,0.05,crush
452,-15.580411971885773,66,0,1,-0.23606684805887534,0.05,crush
453,-19.90329983174592,67,0,1,-0.29706417659322265,0.05,crush
454,-20.284320273143404,79,0,1,-0.2567635477613089,0.05,crush
455,76.47511610883494,143,1,0,0.5347910217401045,0.05,reach
456,74.14007602773813,138,1,0,0.5372469277372328,0.05,reach
457,70.4715582020579,135,1,0,0.5220115422374659,0.05,reach
458,76.34744132706787,148,1,0,0.5158610900477558,0.05,reach
459,-16.955204824695436,74,0,1,-0.22912438952291128,0.05,crush
460,68.77274789034136,169,1,0,0.40693933662923887,0.05,reach
461,77.20462834939936,139,1,0,0.5554289809309306,0.05,reach
462,-27.027035563218632,211,0,1,-0.1280902159394248,0.05,crush
463,82.17578287557873,197,1,0,0.41713595368314077,0.05,reach
464,69.55520979521218,147,1,0,0.4731646924844366,0.05,reach
465,74.76125693132403,147,1,0,0.5085799791246532,0.05,reach
466,-3.0122646126899895,162,0,1,-0.018594226004259196,0.05,crush
467,-28.28689028454124,214,0,1,-0.13218173030159458,0.05,crush
468,-8.216860871399586,157,0,1,-0.052336693448405004,0.05,crush
469,81.46902106861631,157,1,0,0.518910962220486,0.05,reach
470,-19.201415335322356,104,0,1,-0.1846289936088688,0.05,crush
471,59.496067677302015,280,1,0,0.21248595599036435,0.05,reach
472,80.46524614003756,141,1,0,0.5706755045392735,0.05,reach
473,78.12436203507053,158,1,0,0.49445798756373754,0.05,reach
474,75.4661383509779,147,1,0,0.5133750908229789,0.05,reach
475,78.50086629516791,138,1,0,0.5688468572113616,0.05,reach
476,82.44783015020028,181,1,0,0.4555128737580126,0.05,reach
477,78.4145523751492,156,1,0,0.5026573870201871,0.05,reach
478,79.21831196897664,138,1,0,0.5740457389056278,0.05,reach
479,74.53651480707323,139,1,0,0.536233919475347,0.05,reach
480,77.10315242259776,159,1,0,0.4849254869345771,0.05,reach
481,71.99633582576276,137,1,0,0.5255206994581223,0.05,reach
482,75.35786316234325,150,1,0,0.5023857544156217,0.05,reach
483,71.48779944387016,140,1,0,0.5106271388847868,0.05,reach
484,-19.5801885126564,80,0,1,-0.24475235640820497,0.05,crush
485,-17.537220962859873,86,0,1,-0.2039211739867427,0.05,crush
486,73.25067535114488,146,1,0,0.5017169544598964,0.05,reach
487,76.11071516789465,143,1,0,0.5322427634118507,0.05,reach
488,76.06885901614172,144,1,0,0.5282559653898731,0.05,reach
489,76.52076318293592,153,1,0,0.5001357070780126,0.05,reach
490,73.5128875717377,138,1,0,0.5327020838531717,0.05,reach
491,78.26014034569033,157,1,0,0.4984722315012123,0.05,reach
492,80.68891538803294,189,1,0,0.42692547824356053,0.05,reach
493,78.21305678846326,144,1,0,0.5431462276976615,0.05,reach
494,75.50694476661883,162,1,0,0.46609225164579526,0.05,reach
495,79.35587104170617,182,1,0,0.436021269459924,0.05,reach
496,-17.5273137430491,97,0,1,-0.18069395611390823,0.05,crush
497,72.64935998691395,163,1,0,0.445701595011742,0.05,reach
498,78.25124760662976,154,1,0,0.5081249844586349,0.05,reach
499,75.68182218426466,167,1,0,0.4531845639776327,0.05,reach
500,85.91987776098954,191,1,0,0.4498422919423536,0.05,reach
501,81.92732880459141,196,1,0,0.4179965755336297,0.05,reach
502,80.19914724876219,190,1,0,0.4221007749934852,0.05,reach
503,75.71526362485612,186,1,0,0.40707130981105444,0.05,reach
504,-16.81383858338168,71,0,1,-0.23681462793495325,0.05,crush
505,88.70277774224222,207,1,0,0.4285158345035856,0.05,reach
506,-16.58489715390907,81,0,1,-0.20475181671492676,0.05,crush
507,83.98016608337602,205,1,0,0.4096593467481757,0.05,reach
508,81.68184395762137,183,1,0,0.44634887408536267,0.05,reach
509,79.13020995892839,139,1,0,0.569282086035456,0.05,reach
510,72.96555518755135,169,1,0,0.43174884726361745,0.05,reach
511,-16.650409651770495,78,0,1,-0.21346679040731403,0.05,crush
512,-16.58582315776839,84,0,1,-0.19745027568771895,0.05,crush
513,-12.546378926263337,145,0,1,-0.08652675121560922,0.05,crush
514,85.11464565056495,226,1,0,0.3766134763299334,0.05,reach
515,81.53062268702618,170,1,0,0.4795918981589775,0.05,reach
516,75.57090784220415,217,1,0,0.3482530315308947,0.05,reach
517,75.40302831810232,162,1,0,0.4654507920870513,0.05,reach
518,-21.85363870274345,98,0,1,-0.2229963132933005,0.05,crush
519,69.24796836734387,159,1,0,0.43552181363109355,0.05,reach
520,68.39288428387434,148,1,0,0.4621140829991509,0.05,reach
521,75.72508928194071,135,1,0,0.5609265872736349,0.05,reach
522,-17.78503556649168,68,0,1,-0.26154464068370115,0.05,crush
523,68.9596803872604,170,1,0,0.40564517874859063,0.05,reach
524,80.27049424497795,165,1,0,0.4864878439089573,0.05,reach
525,79.80334621648694,158,1,0,0.5050844697246009,0.05,reach
526,-17.39829859561418,68,0,1,-0.2558573322884438,0.05,crush
527,79.84405908836203,145,1,0,0.550648683368014,0.05,reach
528,84.92116099022635,179,1,0,0.4744198938001472,0.05,reach
529,83.58784841003593,191,1,0,0.4376327141886698,0.05,reach
530,79.94174268419968,195,1,0,0.4099576547907676,0.05,reach
531,74.2291109550327,211,1,0,0.3517967343840412,0.05,reach
532,79.32152720227595,198,1,0,0.4006137737488684,0.05,reach
533,80.61060019077709,201,1,0,0.4010477621431696,0.05,reach
534,73.03423322229682,233,1,0,0.31345164473088766,0.05,reach
535,71.78944280849967,134,1,0,0.5357421105111916,0.05,reach
536,83.21164970047877,183,1,0,0.45470846830862716,0.05,reach
537,77.55656322403198,134,1,0,0.5787803225674027,0.05,reach
538,79.49496825918465,149,1,0,0.5335232769072795,0.05,reach
539,80.24652028953787,146,1,0,0.5496337006132731,0.05,reach
540,75.275320488961,136,1,0,0.5534950035953015,0.05,reach
541,73.7270542685003,151,1,0,0.4882586375397371,0.05,reach
542,77.24528021875496,171,1,0,0.45172678490499973,0.05,reach
543,78.2153156553317,149,1,0,0.5249350043981993,0.05,reach
544,70.92833632865339,148,1,0,0.47924551573414453,0.05,reach
545,75.7217303597375,133,1,0,0.5693363184942669,0.05,reach
546,57.335200662440926,298,1,0,0.1924000022229561,0.05,reach
547,76.54056625043489,129,1,0,0.5933377228715884,0.05,reach
548,81.0969604283077,169,1,0,0.4798636711734183,0.05,reach
549,82.02216372200505,242,1,0,0.3389345608347316,0.05,reach
550,80.8406797446652,147,1,0,0.5499365969024843,0.05,reach
551,-18.854533073863017,71,0,1,-0.2655568038572256,0.05,crush
552,-16.327110085376997,68,0,1,-0.2401045600790735,0.05,crush
553,75.83037954420581,168,1,0,0.4513713068107489,0.05,reach
554,-59.00900172838638,578,0,1,-0.10209169849201796,0.05,crush
555,67.68665236225684,215,1,0,0.3148216388942178,0.05,reach
556,-17.367966549641018,53,0,1,-0.3276974820686985,0.05,crush
557,78.052580836323,154,1,0,0.506834940495604,0.05,reach
558,-10.383662374085034,171,0,1,-0.060723171778275055,0.05,crush
559,73.05527791959673,178,1,0,0.4104229096606558,0.05,reach
560,77.4014541164296,153,1,0,0.5058918569701282,0.05,reach
561,80.61749316261017,155,1,0,0.520112859113614,0.05,reach
562,76.21492541125292,151,1,0,0.5047346053725359,0.05,reach
563,61.6145498735051,166,1,0,0.3711719871897897,0.05,reach
564,70.5922606500696,160,1,0,0.44120162906293503,0.05,reach
565,74.77234210452343,149,1,0,0.5018277993592176,0.05,reach
566,82.29885893030658,153,1,0,0.5379010387601737,0.05,reach
567,-19.837303892984146,210,0,1,-0.09446335187135307,0.05,crush
568,84.56279089006522,185,1,0,0.4570961669733255,0.05,reach
569,70.05405281247744,137,1,0,0.5113434511859667,0.05,reach
570,80.18395084320017,144,1,0,0.5568329919666678,0.05,reach
571,78.35802482210546,151,1,0,0.5189273167026852,0.05,reach
572,71.73229378243376,192,1,0,0.37360569678350913,0.05,reach
573,-21.292815597209373,82,0,1,-0.2596684828927972,0.05,crush
574,68.00495628247822,138,1,0,0.49278953827882765,0.05,reach
575,-10.815975747826315,248,0,1,-0.043612805434783526,0.05,crush
576,79.08296297339936,153,1,0,0.5168821109372508,0.05,reach
577,78.83952965101363,156,1,0,0.5053816003270105,0.05,reach
578,78.57670142090254,149,1,0,0.5273604122208224,0.05,reach
579,71.00153484561024,138,1,0,0.5145038756928279,0.05,reach
580,75.46217983114153,147,1,0,0.513348162116609,0.05,reach
581,77.9307655198431,134,1,0,0.5815728770137545,0.05,reach
582,79.0761859868463,158,1,0,0.5004821897901665,0.05,reach
583,69.29873314061943,158,1,0,0.4385995768393635,0.05,reach
584,73.17520825942498,132,1,0,0.5543576383289771,0.05,reach
585,77.68385679110241,136,1,0,0.5712048293463413,0.05,reach
586,66.72153049313374,132,1,0,0.5054661400994981,0.05,reach
587,-17.748133533157063,91,0,1,-0.1950344344302974,0.05,crush
588,-18.517288899864,69,0,1,-0.26836650579513044,0.05,crush
589,72.67593756605137,156,1,0,0.4658713946541755,0.05,reach
590,70.32065226920582,135,1,0,0.5208937205126357,0.05,reach
591,-23.120141952478914,77,0,1,-0.30026158379842743,0.05,crush
592,-20.095098881315323,66,0,1,-0.3044711951714443,0.05,crush
593,76.27759693949245,141,1,0,0.5409758648190954,0.05,reach
594,-19.71879349333504,73,0,1,-0.2701204588128088,0.05,crush
595,50.001628423417266,152,1,0,0.32895808173300833,0.05,reach
596,-20.53616985320718,63,0,1,-0.32597095005090765,0.05,crush
597,76.64290982801637,148,1,0,0.5178574988379484,0.05,reach
598,72.45168143336996,136,1,0,0.5327329517159556,0.05,reach
599,-20.22928336792154,67,0,1,-0.30192960250629164,0.05,crush
600,73.78479962476455,135,1,0,0.5465540712945521,0.05,reach
601,71.22224507727182,135,1,0,0.527572185757569,0.05,reach
602,69.5816835600341,157,1,0,0.44319543668811523,0.05,reach
603,-17.25571756728953,73,0,1,-0.2363796927025963,0.05,crush
604,-16.510619563560418,92,0,1,-0.17946325612565672,0.05,crush
605,75.39645313870588,135,1,0,0.5584922454718954,0.05,reach
606,-22.075905266788027,76,0,1,-0.2904724377208951,0.05,crush
607,-21.077277418249572,90,0,1,-0.23419197131388414,0.05,crush
608,-23.77541561355553,79,0,1,-0.30095462801969025,0.05,crush
609,-21.19508629304308,74,0,1,-0.2864200850411227,0.05,crush
610,71.8682747400044,133,1,0,0.5403629679699579,0.05,reach
611,67.60417241996275,134,1,0,0.5045087494027071,0.05,reach
612,75.84321364706882,139,1,0,0.5456346305544519,0.05,reach
613,-15.48984638111323,71,0,1,-0.21816685043821452,0.05,crush
614,73.81665053342778,134,1,0,0.550870526368864,0.05,reach
615,-16.716178589083093,72,0,1,-0.23216914707059852,0.05,crush
616,77.33696359694099,162,1,0,0.47738866417864806,0.05,reach
617,-18.281381732699938,66,0,1,-0.2769906323136354,0.05,crush
618,72.35222058136699,161,1,0,0.4493926744184285,0.05,reach
619,71.97683938156318,138,1,0,0.5215712998663998,0.05,reach
620,74.2451318814847,134,1,0,0.5540681483692887,0.05,reach
621,79.36310976634165,183,1,0,0.4336781954444899,0.05,reach
622,79.65726665278923,167,1,0,0.47698962067538464,0.05,reach
623,-16.16337445282904,66,0,1,-0.2448996129216521,0.05,crush
624,84.81097640836832,183,1,0,0.4634479585156739,0.05,reach
625,77.79744659934659,157,1,0,0.49552513757545597,0.05,reach
626,79.37843608403645,219,1,0,0.3624586122558742,0.05,reach
627,76.27020124130296,167,1,0,0.45670779186408955,0.05,reach
628,86.2493321140579,215,1,0,0.4011596842514321,0.05,reach
629,-14.560447061860883,84,0,1,-0.17333865549834385,0.05,crush
630,83.43881904867345,202,1,0,0.4130634606369973,0.05,reach
631,85.80678880763104,210,1,0,0.40860375622681444,0.05,reach
632,91.26187801231174,239,1,0,0.38184886197619977,0.05,reach
633,-20.064852324972158,85,0,1,-0.23605708617614304,0.05,crush
634,77.86076380120241,151,1,0,0.5156341973589563,0.05,reach
635,77.28348930566261,153,1,0,0.5051208451350497,0.05,reach
636,79.70924320328405,160,1,0,0.4981827700205253,0.05,reach
637,76.66810865795112,150,1,0,0.5111207243863408,0.05,reach
638,80.61613665571939,164,1,0,0.4915618088763377,0.05,reach
639,82.49885491583548,159,1,0,0.5188607227411036,0.05,reach
640,80.45683934833058,158,1,0,0.5092205022046239,0.05,reach
641,75.66249945564158,226,1,0,0.334789820600184,0.05,reach
642,70.44692621201665,133,1,0,0.529676136932456,0.05,reach
643,77.56363932303468,168,1,0,0.46168832930377784,0.05,reach
644,79.04675929399713,142,1,0,0.5566673189718108,0.05,reach
645,72.80269995038793,150,1,0,0.4853513330025862,0.05,reach
646,-0.6340121408187613,165,0,1,-0.003842497823144008,0.05,crush
647,68.82907248311938,146,1,0,0.47143200330903684,0.05,reach
648,74.28992069094808,141,1,0,0.5268788701485679,0.05,reach
649,74.46841098423016,157,1,0,0.4743210890715297,0.05,reach
650,76.6415256981899,156,1,0,0.4912918313986532,0.05,reach
651,62.032152842523985,189,1,0,0.3282124489022433,0.05,reach
652,74.65733085265742,149,1,0,0.5010559117628015,0.05,reach
653,-24.05131906002014,86,0,1,-0.2796665006979086,0.05,crush
654,75.71038253471565,135,1,0,0.5608176484053011,0.05,reach
655,68.24065887655142,154,1,0,0.4431211615360482,0.05,reach
656,64.77047688236173,241,1,0,0.26875716548697814,0.05,reach
657,68.91393668020783,172,1,0,0.4006624225593478,0.05,reach
658,74.80559917022686,139,1,0,0.5381697782030709,0.05,reach
659,64.528824603826,184,1,0,0.35070013371644565,0.05,reach
660,72.94594466032484,157,1,0,0.4646238513396487,0.05,reach
661,77.64761298745589,140,1,0,0.5546258070532564,0.05,reach
662,69.37115468895746,196,1,0,0.35393446269876255,0.05,reach
663,68.24874406772598,142,1,0,0.4806249582234224,0.05,reach
664,68.54676440875767,154,1,0,0.4451088597971277,0.05,reach
665,75.3391048862506,135,1,0,0.5580674436018562,0.05,reach
666,77.71860344844954,138,1,0,0.56317828585833,0.05,reach
667,77.82733245992526,150,1,0,0.5188488830661684,0.05,reach
668,69.0711747402124,142,1,0,0.48641672352262255,0.05,reach
669,71.425472959475,165,1,0,0.4328816542998485,0.05,reach
670,70.608953854569,136,1,0,0.519183484224772,0.05,reach
671,76.65327375273105,136,1,0,0.5636270128877283,0.05,reach
672,70.00705443549036,156,1,0,0.44876316945827155,0.05,reach
673,-21.758698284358726,87,0,1,-0.25009998027998537,0.05,crush
674,78.30171105192375,146,1,0,0.5363130893967379,0.05,reach
675,72.34016778887309,137,1,0,0.5280304218165919,0.05,reach
676,-23.264275105087286,77,0,1,-0.3021334429232115,0.05,crush
677,71.58154138620861,143,1,0,0.5005702194839763,0.05,reach
678,58.709487046176676,200,1,0,0.2935474352308834,0.05,reach
679,79.15909350170168,153,1,0,0.5173796960895535,0.05,reach
680,69.76584175013046,158,1,0,0.4415559604438637,0.05,reach
681,70.66218387536526,146,1,0,0.483987560790173,0.05,reach
682,-48.63585304413006,281,0,1,-0.1730813275591817,0.05,crush
683,73.4132914351917,141,1,0,0.5206616413843382,0.05,reach
684,62.04188136688201,283,1,0,0.2192292627805018,0.05,reach
685,71.91561646911822,168,1,0,0.4280691456495132,0.05,reach
686,76.64000693305863,156,1,0,0.4912820957247348,0.05,reach
687,68.29037670912066,148,1,0,0.4614214642508153,0.05,reach
688,69.11428589823628,149,1,0,0.46385426777339783,0.05,reach
689,62.68330798629084,151,1,0,0.41512124494232344,0.05,reach
690,66.76775626622171,166,1,0,0.4022153991941067,0.05,reach
691,-15.831767394459307,70,0,1,-0.22616810563513295,0.05,crush
692,77.08617919391037,161,1,0,0.4787961440615551,0.05,reach
693,62.44284070365898,142,1,0,0.4397383148144999,0.05,reach
694,68.47816597872091,161,1,0,0.4253302234703162,0.05,reach
695,72.22052588733727,149,1,0,0.4847015160223978,0.05,reach
696,79.06514212406194,128,1,0,0.6176964228442339,0.05,reach
697,62.086882667494876,198,1,0,0.3135701144822974,0.05,reach
698,68.7065320220288,158,1,0,0.43485146849385314,0.05,reach
699,70.90210016798815,153,1,0,0.4634124193986154,0.05,reach
700,71.74713628806944,143,1,0,0.5017282257906954,0.05,reach
701,62.90944187905941,234,1,0,0.26884376871392907,0.05,reach
702,77.47941032558415,183,1,0,0.42338475587750907,0.05,reach
703,-0.7383182169896187,153,0,1,-0.004825609261370057,0.05,crush
704,74.38177163898123,165,1,0,0.45079861599382565,0.05,reach
705,77.64355079770391,158,1,0,0.49141487846648046,0.05,reach
706,75.87918501893931,165,1,0,0.4598738485996322,0.05,reach
707,69.38737742473413,142,1,0,0.4886435029910854,0.05,reach
708,73.96028342395813,174,1,0,0.4250591001376904,0.05,reach
709,81.9498768720356,200,1,0,0.409749384360178,0.05,reach
710,74.34357372473143,199,1,0,0.37358579761171573,0.05,reach
711,68.87035484133304,240,1,0,0.2869598118388877,0.05,reach
712,65.54618348020853,171,1,0,0.38331101450414345,0.05,reach
713,72.03001936184262,213,1,0,0.3381691049851766,0.05,reach
714,74.42464540753191,134,1,0,0.5554078015487456,0.05,reach
715,83.3855547655879,194,1,0,0.42982244724529844,0.05,reach
716,71.03741071510963,157,1,0,0.4524675841726728,0.05,reach
717,75.36476277650371,185,1,0,0.40737709608920925,0.05,reach
718,74.20533015209901,237,1,0,0.3131026588696161,0.05,reach
719,72.63384010378795,176,1,0,0.41269227331697694,0.05,reach
720,70.73815089535702,176,1,0,0.4019213119054376,0.05,reach
721,76.70254567489563,169,1,0,0.45386121701121673,0.05,reach
722,81.98375336740838,194,1,0,0.42259666684231123,0.05,reach
723,67.95499563084181,170,1,0,0.3997352684167165,0.05,reach
724,76.96654066833855,134,1,0,0.5743771691667057,0.05,reach
725,77.41330398770035,132,1,0,0.586464424149245,0.05,reach
726,11.37190267026962,218,0,1,0.05216469114802578,0.05,crush
727,82.18500462678418,218,1,0,0.3769954340678173,0.05,reach
728,78.35761366404068,171,1,0,0.4582316588540391,0.05,reach
729,83.24379680047025,210,1,0,0.3963990323831917,0.05,reach
730,78.76054057091035,144,1,0,0.5469481984090997,0.05,reach
731,71.77328551125724,212,1,0,0.33855323354366623,0.05,reach
732,82.07318645411664,164,1,0,0.5004462588665649,0.05,reach
733,80.58146262639332,168,1,0,0.47965156325234115,0.05,reach
734,76.69906369353856,146,1,0,0.5253360526954696,0.05,reach
735,77.48099846330908,169,1,0,0.45846744652845606,0.05,reach
736,80.49515672906188,251,1,0,0.3206978355739517,0.05,reach
737,74.4413769797986,158,1,0,0.4711479555683456,0.05,reach
738,80.48894735151846,173,1,0,0.4652540309336327,0.05,reach
739,74.56349040314232,160,1,0,0.4660218150196395,0.05,reach
740,73.59836893198639,149,1,0,0.4939487847784321,0.05,reach
741,80.14337863023647,176,1,0,0.4553601058536163,0.05,reach
742,78.86146802058704,172,1,0,0.45849690709643626,0.05,reach
743,73.49428797916255,169,1,0,0.43487744366368375,0.05,reach
744,80.783209506343,176,1,0,0.45899550855876703,0.05,reach
745,77.58514084044876,177,1,0,0.4383341290420834,0.05,reach
746,75.41058043681059,154,1,0,0.4896790937455233,0.05,reach
747,78.19797534812977,146,1,0,0.5356025708776012,0.05,reach
748,78.80324222297494,136,1,0,0.5794356045806981,0.05,reach
749,75.72970099361672,169,1,0,0.4481047396071995,0.05,reach
750,73.1325332988741,133,1,0,0.549868671420106,0.05,reach
751,79.1473890763033,143,1,0,0.5534782452888343,0.05,reach
752,65.46194523502696,172,1,0,0.3805927048548079,0.05,reach
753,77.04387011720682,168,1,0,0.4585944649833739,0.05,reach
754,80.10375154749357,179,1,0,0.44750699188543897,0.05,reach
755,62.594342796346936,281,1,0,0.2227556683144019,0.05,reach
756,74.28106553710546,152,1,0,0.48869122063885173,0.05,reach
757,80.7181461842624,152,1,0,0.5310404354227789,0.05,reach
758,74.97090333454227,153,1,0,0.4900059041473351,0.05,reach
759,72.32102133788072,146,1,0,0.4953494612183611,0.05,reach
760,69.75591477222255,150,1,0,0.465039431814817,0.05,reach
761,76.33645337885889,154,1,0,0.49569125570687594,0.05,reach
762,74.24056561471224,128,1,0,0.5800044188649394,0.05,reach
763,-19.122800201385317,56,0,1,-0.34147857502473783,0.05,crush
764,-19.346369994220357,80,0,1,-0.24182962492775445,0.05,crush
765,75.73574754038238,144,1,0,0.5259426912526554,0.05,reach
766,74.24834709884603,145,1,0,0.512057566198938,0.05,reach
767,80.12676511695307,138,1,0,0.5806287327315439,0.05,reach
768,-14.482090441311751,74,0,1,-0.19570392488259122,0.05,crush
769,75.6331758624496,140,1,0,0.5402369704460686,0.05,reach
770,73.94855912043496,134,1,0,0.5518549188092161,0.05,reach
771,71.97640829455679,166,1,0,0.43359282105154695,0.05,reach
772,-18.023777801455203,77,0,1,-0.2340750363825351,0.05,crush
773,75.7410444253409,167,1,0,0.45353918817569405,0.05,reach
774,76.39862830662665,140,1,0,0.545704487904476,0.05,reach
775,64.03997022348409,181,1,0,0.353811990184995,0.05,reach
776,71.6633824516636,141,1,0,0.5082509393735006,0.05,reach
777,-18.20105610722341,69,0,1,-0.26378342184381753,0.05,crush
778,69.8617281668559,158,1,0,0.44216283649908794,0.05,reach
779,63.55834443836009,151,1,0,0.4209161883335105,0.05,reach
780,-24.796767500238712,60,0,1,-0.4132794583373119,0.05,crush
781,-18.426294087793934,75,0,1,-0.2456839211705858,0.05,crush
782,68.59771017821,169,1,0,0.4059036105219526,0.05,reach
783,80.08056897561207,154,1,0,0.5200036946468316,0.05,reach
784,67.49325837667655,126,1,0,0.5356607807672742,0.05,reach
785,-18.995193547707604,70,0,1,-0.27135990782439434,0.05,crush
786,88.16700468049336,184,1,0,0.47916850369833347,0.05,reach
787,-17.680975725974083,65,0,1,-0.27201501116883203,0.05,crush
788,81.95864072518431,174,1,0,0.4710266708343926,0.05,reach
789,81.82966835568828,173,1,0,0.47300386332767796,0.05,reach
790,75.40426536626597,133,1,0,0.5669493636561351,0.05,reach
791,71.08918142706806,150,1,0,0.4739278761804537,0.05,reach
792,60.016566324867426,163,1,0,0.36819979340409464,0.05,reach
793,75.05465833361941,152,1,0,0.4937806469317067,0.05,reach
794,83.23849485195258,183,1,0,0.45485516312542396,0.05,reach
795,72.02755560887934,152,1,0,0.47386549742683776,0.05,reach
796,79.18026221656149,183,1,0,0.4326790285058005,0.05,reach
797,78.27912041181597,136,1,0,0.575581767733941,0.05,reach
798,80.42254241580287,157,1,0,0.5122454930942858,0.05,reach
799,76.62346718414405,125,1,0,0.6129877374731524,0.05,reach
800,77.36663376275305,143,1,0,0.541025410928343,0.05,reach
801,76.35337260938036,148,1,0,0.515901166279597,0.05,reach
802,80.01028360881345,148,1,0,0.5406100243838747,0.05,reach
803,69.57665005463166,150,1,0,0.46384433369754435,0.05,reach
804,80.7256357921384,210,1,0,0.38440778948637333,0.05,reach
805,-24.934487695902895,61,0,1,-0.4087620933754573,0.05,crush
806,75.65649807341337,128,1,0,0.591066391198542,0.05,reach
807,-20.37628102064955,72,0,1,-0.28300390306457707,0.05,crush
808,-21.841367902594808,68,0,1,-0.32119658680286484,0.05,crush
809,75.46891818544276,142,1,0,0.5314712548270617,0.05,reach
810,74.2715644261375,165,1,0,0.45013069349174245,0.05,reach
811,60.87782263655336,185,1,0,0.3290693115489371,0.05,reach
812,65.0027767302261,154,1,0,0.422095952793676,0.05,reach
813,75.38286576092727,156,1,0,0.4832234984674825,0.05,reach
814,66.43990216632923,148,1,0,0.4489182578806029,0.05,reach
815,75.61927886962047,149,1,0,0.5075119387222851,0.05,reach
816,76.44606394122415,144,1,0,0.5308754440362788,0.05,reach
817,73.62239900817636,152,1,0,0.48435788821168657,0.05,reach
818,78.48786529214482,134,1,0,0.5857303380010808,0.05,reach
819,77.66511960141008,169,1,0,0.4595569207184029,0.05,reach
820,77.48026504840179,141,1,0,0.54950542587519,0.05,reach
821,73.5189241817613,180,1,0,0.4084384676764517,0.05,reach
822,76.78594435586422,150,1,0,0.5119062957057614,0.05,reach
823,75.96893928372917,155,1,0,0.490122188927285,0.05,reach
824,80.66360300679008,155,1,0,0.5204103419792908,0.05,reach
825,76.0930785822397,152,1,0,0.5006123590936822,0.05,reach
826,75.24673242801833,201,1,0,0.3743618528757131,0.05,reach
827,68.06110732951821,156,1,0,0.43628914954819364,0.05,reach
828,82.07587731076414,146,1,0,0.562163543224412,0.05,reach
829,79.70280381689574,142,1,0,0.5612873508232095,0.05,reach
830,21.47397364337731,175,0,0,0.12270842081929892,0.05,stuck
831,74.02829000911464,132,1,0,0.5608203788569291,0.05,reach
832,81.41265680384089,158,1,0,0.5152699797711449,0.05,reach
833,-17.549962134613175,70,0,1,-0.2507137447801882,0.05,crush
834,-43.63120849963667,354,0,1,-0.12325200141140302,0.05,crush
835,77.23666652356061,147,1,0,0.5254195001602763,0.05,reach
836,80.24619238934022,158,1,0,0.5078872936034191,0.05,reach
837,-16.95261260933851,66,0,1,-0.25685776680815925,0.05,crush
838,-20.235237800867075,72,0,1,-0.28104496945648716,0.05,crush
839,77.76910768655576,139,1,0,0.5594899833565162,0.05,reach
840,86.21164869753105,190,1,0,0.4537455194606897,0.05,reach
841,78.8390296701885,149,1,0,0.5291210044979093,0.05,reach
842,72.48730496770199,327,1,0,0.2216737154975596,0.05,reach
843,-20.59452435607017,72,0,1,-0.2860350605009746,0.05,crush
844,76.92181573227242,168,1,0,0.45786795078733583,0.05,reach
845,-16.31235891345276,86,0,1,-0.18967859201689255,0.05,crush
846,69.0407643837936,251,1,0,0.2750628063099347,0.05,reach
847,79.0351660076061,139,1,0,0.5685983166014826,0.05,reach
848,56.84305529338329,253,1,0,0.22467610787898531,0.05,reach
849,85.5881310327523,178,1,0,0.48083219681321515,0.05,reach
850,75.77046617857299,144,1,0,0.5261837929067569,0.05,reach
851,78.20504610295049,160,1,0,0.48878153814344055,0.05,reach
852,81.22232306024193,159,1,0,0.5108322205046663,0.05,reach
853,73.80418519034363,163,1,0,0.4527864122106971,0.05,reach
854,79.06221912924164,148,1,0,0.5342041833056868,0.05,reach
855,76.44593630585173,194,1,0,0.3940512180714007,0.05,reach
856,79.10301120630459,143,1,0,0.5531679105335985,0.05,reach
857,74.49500633105984,154,1,0,0.4837338073445444,0.05,reach
858,73.6348540878007,141,1,0,0.5222330077148987,0.05,reach
859,80.10967942872452,149,1,0,0.5376488552263391,0.05,reach
860,77.71376186928242,182,1,0,0.42699869158946385,0.05,reach
