episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
21,64,2,0.11947606198203672,0.8097278682212583,4.32720971118181,1.256372094154358,0,continue,24.39696961872916
21,65,2,0.1691325358319338,0.8097278682212583,4.3281403632216975,1.2686504125595093,0,continue,24.566102154561094
21,66,1,0.08043263130627004,0.8097278682212583,4.328034341386835,1.2549926042556763,0,continue,24.646534785867363
21,67,1,0.21404715489050574,0.8097278682212583,4.327528351775875,1.262117624282837,0,continue,24.860581940757868
21,68,0,0.1772575699565335,0.8097278682212583,4.32796369255167,1.2562366724014282,0,continue,25.037839510714402
21,69,2,0.19474577906114818,0.8097278682212583,4.318601921004117,1.2649898529052734,0,continue,25.23258528977555
21,70,2,0.5869697312401064,0.8097278682212583,4.266358792520094,1.2770649194717407,0,continue,25.819555021015656
21,71,1,0.11625224063686865,0.8097278682212583,4.264786111313387,1.2507355213165283,0,continue,25.935807261652524
21,72,0,0.2058735985877393,0.8097278682212583,4.264866439720638,1.2461830377578735,0,continue,26.141680860240264
21,73,2,0.2877912135260787,0.8097278682212583,4.254865753426088,1.175667405128479,0,continue,26.42947207376634
21,74,0,0.7534090174431818,0.8097278682212583,4.181099392801938,1.1876624822616577,0,continue,27.182881091209524
21,75,2,0.32378931005460554,0.8097278682212583,4.164732545179422,1.185563087463379,0,continue,27.506670401264127
21,76,1,0.9131391717095315,0.8097278682212583,4.06315117266886,1.1544618606567383,0,continue,28.41980957297366
21,77,0,0.20375938452137482,0.8097278682212583,4.062906533769266,1.0926274061203003,0,continue,28.623568957495035
21,78,2,0.3186931231241604,0.8097278682212583,4.045588160583579,1.052895426750183,0,continue,28.942262080619194
21,79,1,0.6396121808530987,0.8097278682212583,3.9754455405613442,0.9681106209754944,0,continue,29.581874261472294
21,80,2,0.10499558572358988,0.8097278682212583,3.973446206641621,0.9676315784454346,0,continue,29.686869847195883
21,81,1,0.06087823114045418,0.8097278682212583,3.974067504438045,0.9574443101882935,0,continue,29.747748078336336
21,82,2,0.06281714922237919,0.8097278682212583,3.9770493061830754,0.8751150965690613,0,continue,29.810565227558715
21,83,0,0.16555650190496216,0.8097278682212583,3.9766376367812195,0.8812623620033264,0,continue,29.976121729463678
21,84,2,0.28876959896751986,0.8097278682212583,3.9667647125725463,0.8735514879226685,0,continue,30.264891328431197
21,85,1,0.7295639139952951,0.8097278682212583,3.8868533006127675,0.871338427066803,0,continue,30.994455242426493
21,86,1,0.19956990406372868,0.8097278682212583,3.88653631256703,0.8707422614097595,0,continue,31.194025146490223
21,87,0,0.1768270496046707,0.8097278682212583,3.8868214255955493,0.8462614417076111,0,continue,31.370852196094894
21,88,1,0.21875903224885118,0.8097278682212583,3.875342779990469,0.7621469497680664,0,continue,31.589611228343745
21,89,1,0.6511959915209,0.8097278682212583,3.8105988073304617,0.7819141745567322,0,continue,32.24080721986464
21,90,0,0.1329772351975935,0.8097278682212583,3.809308476804401,0.7816271185874939,0,continue,32.373784455062236
21,91,2,0.14431233413945774,0.8097278682212583,3.8033614621341703,0.7488600611686707,0,continue,32.51809678920169
21,92,2,0.22272736788090966,0.8097278682212583,3.784193563602957,0.6751072406768799,0,continue,32.7408241570826
21,93,0,0.10232467287245242,0.8097278682212583,3.783458213174938,0.6621215343475342,0,continue,32.843148829955055
21,94,1,0.19074432331816082,0.8097278682212583,3.776073771663544,0.6389790773391724,0,continue,33.03389315327322
21,95,1,0.5979378765124814,0.8097278682212583,3.7168711860610273,0.5944202542304993,0,continue,33.6318310297857
21,96,0,0.0979111357354657,0.8097278682212583,3.716403192208261,0.6293175220489502,0,continue,33.729742165521166
21,97,1,0.07055887423955795,0.8097278682212583,3.71235852843818,0.6148945093154907,0,continue,33.800301039760726
21,98,2,0.1449106340433215,0.8097278682212583,3.6904281173318334,0.5312255024909973,0,continue,33.945211673804046
21,99,2,0.0809164325919777,0.8097278682212583,3.6908508560242304,0.5255183577537537,0,continue,34.02612810639602
21,100,2,0.15603031112147706,0.8097278682212583,3.6905742590661124,0.48554202914237976,0,continue,34.1821584175175
21,101,2,0.17091839964843342,0.8097278682212583,3.6902924134693076,0.4757753312587738,0,continue,34.353076817165935
21,102,0,0.06749705794852828,0.8097278682212583,3.690445859050953,0.4608021676540375,0,continue,34.420573875114464
21,103,0,0.20328989152881313,0.8097278682212583,3.680331534983564,0.47402387857437134,0,continue,34.623863766643275
21,104,2,0.9798105801192101,0.8097278682212583,3.579788858355056,0.4807191789150238,0,continue,35.60367434676249
21,105,1,0.9972182798736273,0.8097278682212583,3.4598168095942503,0.4783787131309509,0,continue,36.60089262663612
21,106,2,-0.026098879938011604,0.8097278682212583,3.4568647917467668,0.43025538325309753,0,continue,36.574793746698106
21,107,0,-0.17580609608133063,0.8097278682212583,3.457240696947755,0.33240437507629395,0,continue,36.398987650616775
21,108,0,-0.4331110820076435,0.8097278682212583,3.4436257904695013,0.2145412415266037,0,continue,35.96587656860913
21,109,0,0.5221050593372889,0.8097278682212583,3.317417753379591,0.22039492428302765,0,continue,36.487981627946425
21,110,1,-0.27212028664885346,0.8097278682212583,3.306410729768797,0.2207641899585724,0,continue,36.21586134129757
21,111,0,-30.633406157537962,0.8097278682212583,3.3096508599855854,0.19221065938472748,1,crush,5.582455183759606
22,1,2,-30.540000005364668,0.8016305895390458,6.0000016969685745,0.11999999731779099,1,crush,-30.540000005364668
23,1,2,0.2737708550376733,0.7936142836436553,6.000025878070654,0.9074424505233765,0,continue,0.2737708550376733
23,2,2,0.2750602745449078,0.7936142836436553,6.00018471158201,0.8915695548057556,0,continue,0.5488311295825811
23,3,2,0.28225280347282333,0.7936142836436553,5.999766675481683,0.9035382270812988,0,continue,0.8310839330554044
23,4,0,0.17772408091593644,0.7936142836436553,5.9997257233631,0.903374433517456,0,continue,1.008808013971341
23,5,0,0.21367635740872398,0.7936142836436553,5.9913791317148535,0.8976367712020874,0,continue,1.2224843713800648
23,6,2,1.132485364369702,0.7936142836436553,5.902987597784851,0.9009947776794434,0,continue,2.3549697357497665
23,7,1,0.7794781940587209,0.7936142836436553,5.811581133870005,0.8987450003623962,0,continue,3.1344479298084873
23,8,1,0.12427655010166158,0.7936142836436553,5.810789987673509,0.9243534803390503,0,continue,3.258724479910149
23,9,0,0.19674337448020274,0.7936142836436553,5.810028779793785,1.0891811847686768,0,continue,3.455467854390352
23,10,0,0.512302780973408,0.7936142836436553,5.770283606696582,1.1065738201141357,0,continue,3.9677706353637596
23,11,0,1.1115215743479083,0.7936142836436553,5.651308200624923,1.083757996559143,0,continue,5.079292209711668
23,12,1,1.2112168114841142,0.7936142836436553,5.5215078973500304,1.100576400756836,0,continue,6.290509021195782
23,13,0,1.1128130591799676,0.7936142836436553,5.404795523325956,1.1698074340820312,0,continue,7.40332208037575
23,14,2,0.8455250065698827,0.7936142836436553,5.361419848612144,1.3116174936294556,0,continue,8.248847086945633
23,15,0,0.7978492626462937,0.7936142836436553,5.286554776362845,1.4286168813705444,0,continue,9.046696349591926
23,16,0,0.3777730578406425,0.7936142836436553,5.259981699528153,1.5274529457092285,0,continue,9.424469407432568
23,17,1,0.6827843162764271,0.7936142836436553,5.193544098312204,1.6140803098678589,0,continue,10.107253723708995
23,18,2,1.0236602124297327,0.7936142836436553,5.092372706878147,1.6484190225601196,0,continue,11.130913936138727
23,19,1,0.12862586644865942,0.7936142836436553,5.083996670216308,1.684667944908142,0,continue,11.259539802587387
23,20,1,0.11781703113615385,0.7936142836436553,5.08415213360903,1.7890934944152832,0,continue,11.37735683372354
23,21,0,0.187127390923758,0.7936142836436553,5.084226362074078,1.857965350151062,0,continue,11.564484224647298
23,22,0,0.41347783575917907,0.7936142836436553,5.05871337404909,1.8759126663208008,0,continue,11.977962060406478
23,23,1,1.2196586350211074,0.7936142836436553,4.926137940503773,1.882794976234436,0,continue,13.197620695427585
23,24,1,0.9507255236777127,0.7936142836436553,4.828714541145682,1.8724420070648193,0,continue,14.148346219105298
23,25,1,0.2326502030693994,0.7936142836436553,4.82640797181571,1.9266799688339233,0,continue,14.380996422174697
23,26,1,0.3076029177085847,0.7936142836436553,4.826352019474047,1.7720941305160522,0,continue,14.68859933988328
23,27,1,0.3202660275792779,0.7936142836436553,4.826421205586905,1.7311010360717773,0,continue,15.008865367462558
23,28,2,0.10789241285706389,0.7936142836436553,4.826554792260344,1.7265783548355103,0,continue,15.116757780319622
23,29,2,0.19315088210329748,0.7936142836436553,4.826605840804253,1.7197004556655884,0,continue,15.30990866242292
23,30,1,0.11921457468815813,0.7936142836436553,4.826669755996551,1.7318288087844849,0,continue,15.429123237111078
23,31,0,0.22104153713388233,0.7936142836436553,4.826414638445395,1.7194024324417114,0,continue,15.65016477424496
23,32,2,0.43374489004009464,0.7936142836436553,4.804843110982435,1.7376259565353394,0,continue,16.083909664285056
23,33,0,0.7807925798142303,0.7936142836436553,4.732392914782459,1.7401316165924072,0,continue,16.864702244099284
23,34,2,0.44484860075665067,0.7936142836436553,4.705788729340524,1.7320716381072998,0,continue,17.309550844855934
23,35,1,0.9408992042753112,0.7936142836436553,4.60250221837914,1.6448631286621094,0,continue,18.250450049131246
23,36,1,0.22187002389678503,0.7936142836436553,4.602257992357096,1.6395331621170044,0,continue,18.47232007302803
23,37,0,0.22129058836575574,0.7936142836436553,4.601246082717997,1.554656982421875,0,continue,18.693610661393784
23,38,0,0.3011082057299851,0.7936142836436553,4.585657028404726,1.5171692371368408,0,continue,18.99471886712377
23,39,2,1.2072518390319442,0.7936142836436553,4.459177809656901,1.5209941864013672,0,continue,20.201970706155713
23,40,1,1.1712149072358293,0.7936142836436553,4.324885312520183,1.5180338621139526,0,continue,21.37318561339154
23,41,2,0.2312263626589959,0.7936142836436553,4.324727264599068,1.4637858867645264,0,continue,21.60441197605054
23,42,2,0.2349588041516906,0.7936142836436553,4.3237983876772725,1.314549446105957,0,continue,21.83937078020223
23,43,1,0.10916394360180556,0.7936142836436553,4.323660912858131,1.2618067264556885,0,continue,21.948534723804038
23,44,2,0.16504853560508037,0.7936142836436553,4.324195708885608,1.2539221048355103,0,continue,22.11358325940912
23,45,2,0.2911757231480132,0.7936142836436553,4.324599408068024,1.2572108507156372,0,continue,22.40475898255713
23,46,0,0.24759062263055379,0.7936142836436553,4.320993508385627,1.273026943206787,0,continue,22.652349605187684
23,47,0,0.39510532917025454,0.7936142836436553,4.29792261855253,1.2663995027542114,0,continue,23.047454934357937
23,48,2,1.237319214323079,0.7936142836436553,4.177044443906068,1.2572238445281982,0,continue,24.284774148681016
23,49,2,1.1854161555664198,0.7936142836436553,4.055985688526785,1.2620885372161865,0,continue,25.470190304247435
23,50,1,0.21401294032033386,0.7936142836436553,4.05554141095315,1.180410385131836,0,continue,25.68420324456777
23,51,1,0.20960008782352713,0.7936142836436553,4.055381805435458,1.0367268323898315,0,continue,25.893803332391297
23,52,1,0.2440377755844875,0.7936142836436553,4.056329232267241,0.9993982911109924,0,continue,26.137841107975785
23,53,1,0.31492341323238204,0.7936142836436553,4.056363551575603,0.9951072931289673,0,continue,26.452764521208167
23,54,2,0.09836309846293137,0.7936142836436553,4.056663956473852,0.9995578527450562,0,continue,26.5511276196711
23,55,1,0.06782043245523342,0.7936142836436553,4.057004618805785,0.9938479661941528,0,continue,26.61894805212633
23,56,0,0.24001546569677604,0.7936142836436553,4.053620669542455,0.9921896457672119,0,continue,26.858963517823106
23,57,2,0.37312301969155637,0.7936142836436553,4.036488862961017,0.9846417307853699,0,continue,27.23208653751466
23,58,0,0.6443324042417434,0.7936142836436553,3.972858776077688,0.996265172958374,0,continue,27.876418941756405
23,59,0,0.34566703022572465,0.7936142836436553,3.95432873422817,0.9918950796127319,0,continue,28.22208597198213
23,60,0,1.0978911381331042,0.7936142836436553,3.8419917523175697,0.9348985552787781,0,continue,29.319977110115232
23,61,1,1.3460410679421206,0.7936142836436553,3.697065681901375,0.9149414896965027,0,continue,30.666018178057353
23,62,2,1.0478914854052845,0.7936142836436553,3.5815862945877757,0.8864903450012207,0,continue,31.713909663462637
23,63,0,0.20581266544714286,0.7936142836436553,3.5792746029027405,0.7670406103134155,0,continue,31.91972232890978
23,64,1,0.2937115004658385,0.7936142836436553,3.567557366216389,0.6117961406707764,0,continue,32.21343382937562
23,65,2,0.8385154521555859,0.7936142836436553,3.478770510902389,0.545975923538208,0,continue,33.0519492815312
23,66,0,0.19806208322610083,0.7936142836436553,3.4784524214316463,0.5291127562522888,0,continue,33.2500113647573
23,67,1,0.30670851110615194,0.7936142836436553,3.4667274413432354,0.5232782363891602,0,continue,33.55671987586345
23,68,1,0.8283626950581405,0.7936142836436553,3.374165469225438,0.4339737296104431,0,continue,34.38508257092159
23,69,1,0.09302933145636288,0.7936142836436553,3.373125966974331,0.4385746717453003,0,continue,34.478111902377954
23,70,2,-0.078030919036571,0.7936142836436553,3.3723106103872698,0.42147260904312134,0,continue,34.40008098334138
23,71,0,-0.14257726808540983,0.7936142836436553,3.3723807266182675,0.3493264317512512,0,continue,34.25750371525597
23,72,0,0.02084881392282037,0.7936142836436553,3.3559056391156874,0.3417668640613556,0,continue,34.27835252917879
23,73,0,0.7800389279849074,0.7936142836436553,3.2404443058453647,0.3276776671409607,0,continue,35.058391457163694
23,74,2,0.9357427076700919,0.7936142836436553,3.1101547411772734,0.33185437321662903,0,continue,35.99413416483379
23,75,0,-0.022604115183098433,0.7936142836436553,3.0932818265947657,0.3120706379413605,0,continue,35.97153004965069
23,76,0,-0.43894566118969247,0.7936142836436553,3.096200170554157,0.24384620785713196,0,continue,35.532584388461
23,77,2,-30.52588543700625,0.7936142836436553,3.0947301094775126,0.11999999731779099,1,crush,5.006698951454748
24,1,0,0.2199999999684696,0.7856781408072188,6.000025886731211,0.9081258177757263,0,continue,0.2199999999684696
24,2,2,1.078238977692101,0.7856781408072188,5.899306722522904,0.9363139867782593,0,continue,1.2982389776605707
24,3,0,1.1565903538191136,0.7856781408072188,5.782232585950541,1.007266879081726,0,continue,2.4548293314796843
24,4,2,0.43376940381900564,0.7856781408072188,5.763098165729469,1.0828232765197754,0,continue,2.88859873529869
24,5,0,0.8921595766599815,0.7856781408072188,5.677943604301629,1.1140650510787964,0,continue,3.7807583119586714
24,6,1,0.33961817444514486,0.7856781408072188,5.660484863639763,1.1112866401672363,0,continue,4.120376486403816
24,7,1,0.9883011798814871,0.7856781408072188,5.560627486871671,1.1376630067825317,0,continue,5.1086776662853035
24,8,0,0.21887014221939413,0.7856781408072188,5.558490895999247,1.2211984395980835,0,continue,5.327547808504698
24,9,1,0.7479948940254934,0.7856781408072188,5.492429019320551,1.2987360954284668,0,continue,6.075542702530191
24,10,2,0.7166659886440976,0.7856781408072188,5.4548226154672825,1.3584775924682617,0,continue,6.792208691174288
24,11,0,0.218230535833776,0.7856781408072188,5.454935755398619,1.3368616104125977,0,continue,7.010439227008064
24,12,1,0.3410355935624011,0.7856781408072188,5.43973424884868,1.4232113361358643,0,continue,7.3514748205704645
24,13,2,1.0927794452950839,0.7856781408072188,5.331580002584274,1.4400196075439453,0,continue,8.444254265865549
24,14,0,0.24339007729804088,0.7856781408072188,5.3283716050596235,1.4424259662628174,0,continue,8.68764434316359
24,15,1,0.27326526189265654,0.7856781408072188,5.3207009031557515,1.4932169914245605,0,continue,8.960909605056248
24,16,0,0.8777562138917585,0.7856781408072188,5.233521729846043,1.5740593671798706,0,continue,9.838665818948007
24,17,1,0.3583156531490318,0.7856781408072188,5.214895434816043,1.5804343223571777,0,continue,10.196981472097038
24,18,0,0.8764996939905244,0.7856781408072188,5.132667066625302,1.630660891532898,0,continue,11.073481166087562
24,19,0,0.677897432263075,0.7856781408072188,5.075429886429464,1.6735494136810303,0,continue,11.751378598350637
24,20,2,1.8882278463513764,0.7856781408072188,4.876237463165131,1.767369270324707,0,continue,13.639606444702014
24,21,2,0.9767671938837152,0.7856781408072188,4.787435911757553,1.8480380773544312,0,continue,14.61637363858573
24,22,2,0.21057544076595075,0.7856781408072188,4.787781300896923,1.9302937984466553,0,continue,14.82694907935168
24,23,2,0.19863183915783386,0.7856781408072188,4.7876916294416105,1.7685362100601196,0,continue,15.025580918509513
24,24,0,0.16927632618748373,0.7856781408072188,4.787695853528659,1.762472152709961,0,continue,15.194857244696998
24,25,1,0.2908513500535498,0.7856781408072188,4.779632531909689,1.7608575820922852,0,continue,15.485708594750548
24,26,1,0.7242576271683804,0.7856781408072188,4.718526369981521,1.7535505294799805,0,continue,16.20996622191893
24,27,2,0.07735160753549791,0.7856781408072188,4.7186212282653015,1.7517266273498535,0,continue,16.287317829454427
24,28,2,0.19909084413460093,0.7856781408072188,4.718588971255021,1.6986947059631348,0,continue,16.48640867358903
24,29,2,0.14972283108064027,0.7856781408072188,4.720278642785751,1.6770625114440918,0,continue,16.63613150466967
24,30,2,0.10045055300541272,0.7856781408072188,4.719888344473999,1.6876327991485596,0,continue,16.736582057675083
24,31,2,0.07654566811372268,0.7856781408072188,4.719772280708043,1.6832716464996338,0,continue,16.813127725788807
24,32,1,0.04755527903215337,0.7856781408072188,4.720087587958617,1.6797341108322144,0,continue,16.86068300482096
24,33,0,-0.0334245632928619,0.7856781408072188,4.72019483615428,1.6703459024429321,0,continue,16.827258441528098
24,34,1,0.23384198970010764,0.7856781408072188,4.714575232818459,1.665037989616394,0,continue,17.061100431228205
24,35,2,0.39139498260267014,0.7856781408072188,4.665374861408559,1.6546759605407715,0,continue,17.452495413830874
24,36,2,0.10731448552782186,0.7856781408072188,4.665134758315376,1.6436156034469604,0,continue,17.559809899358697
24,37,1,0.09390436922222783,0.7856781408072188,4.665754160492386,1.6398613452911377,0,continue,17.653714268580924
24,38,0,-0.008054309968868661,0.7856781408072188,4.665766440615005,1.6069852113723755,0,continue,17.645659958612054
24,39,1,0.3015329570613259,0.7856781408072188,4.660535390111821,1.610152006149292,0,continue,17.94719291567338
24,40,2,0.4722602476961749,0.7856781408072188,4.605512245128756,1.600634217262268,0,continue,18.419453163369553
24,41,1,0.19368862895446393,0.7856781408072188,4.604973176403649,1.5872036218643188,0,continue,18.61314179232402
24,42,0,0.07571325755427155,0.7856781408072188,4.605290914566632,1.5888100862503052,0,continue,18.68885504987829
24,43,0,0.1725576933782325,0.7856781408072188,4.59819082646888,1.54989755153656,0,continue,18.861412743256523
24,44,2,0.7701644095906707,0.7856781408072188,4.520795060077862,1.5437989234924316,0,continue,19.631577152847193
24,45,0,0.9963862533448999,0.7856781408072188,4.412795354558626,1.5334861278533936,0,continue,20.627963406192094
24,46,0,0.2150039060492219,0.7856781408072188,4.400108771417807,1.5332759618759155,0,continue,20.842967312241317
24,47,0,0.9104690784042561,0.7856781408072188,4.300360888538464,1.4192323684692383,0,continue,21.75343639064557
24,48,2,0.8023261674309855,0.7856781408072188,4.213602289088604,1.3334845304489136,0,continue,22.55576255807656
24,49,2,0.7039641481360983,0.7856781408072188,4.137582615853446,1.3015364408493042,0,continue,23.259726706212657
24,50,2,0.09020509501149795,0.7856781408072188,4.1364619415945985,1.1697624921798706,0,continue,23.349931801224155
24,51,0,0.010151584875997058,0.7856781408072188,4.136564546324179,1.0867558717727661,0,continue,23.360083386100154
24,52,2,-0.05227366492289291,0.7856781408072188,4.137060230601837,0.9767470359802246,0,continue,23.30780972117726
24,53,1,0.3070115035190655,0.7856781408072188,4.144065646009843,0.9738643765449524,0,continue,23.614821224696325
24,54,1,0.3999884830706837,0.7856781408072188,4.144620753135234,0.9614595770835876,0,continue,24.014809707767007
24,55,1,0.5241773422949617,0.7856781408072188,4.144261821301788,0.9415559768676758,0,continue,24.53898705006197
24,56,1,0.5777450771640373,0.7856781408072188,4.144233405435752,0.9533900022506714,0,continue,25.11673212722601
24,57,2,0.01857108153218065,0.7856781408072188,4.143997334020119,0.9557719230651855,0,continue,25.135303208758188
24,58,0,0.1323119756112971,0.7856781408072188,4.145700630163559,0.9678001403808594,0,continue,25.267615184369486
24,59,0,0.2388931018340805,0.7856781408072188,4.122453504457808,0.9628410935401917,0,continue,25.506508286203566
24,60,2,0.5849398324295481,0.7856781408072188,4.059594213470659,0.9758897423744202,0,continue,26.091448118633114
24,61,2,0.42218394753878785,0.7856781408072188,4.012839663110245,0.9538715481758118,0,continue,26.5136320661719
24,62,1,0.3697870948783236,0.7856781408072188,4.012957407428827,0.8689714074134827,0,continue,26.883419161050224
24,63,1,0.44339101800302405,0.7856781408072188,4.0128712329419916,0.7525848746299744,0,continue,27.326810179053247
24,64,2,-0.07359661967730914,0.7856781408072188,4.012356414189749,0.7405316829681396,0,continue,27.253213559375936
24,65,1,0.500960657088296,0.7856781408072188,4.0124411782043765,0.7371176481246948,0,continue,27.754174216464232
24,66,1,0.5372097134145574,0.7856781408072188,4.012304959349847,0.7267442345619202,0,continue,28.29138392987879
24,67,2,-0.022012841492542443,0.7856781408072188,4.011207750318503,0.7417415380477905,0,continue,28.269371088386247
24,68,1,0.5638763296670865,0.7856781408072188,4.012261194440823,0.7484074831008911,0,continue,28.833247418053332
24,69,1,0.5421291981223924,0.7856781408072188,4.012728581967654,0.7416008114814758,0,continue,29.375376616175725
24,70,2,-0.006849516528320332,0.7856781408072188,4.013514573309541,0.7464244365692139,0,continue,29.368527099647405
24,71,2,0.1825893320369638,0.7856781408072188,4.016074299389501,0.7460509538650513,0,continue,29.55111643168437
24,72,0,0.11973003173105268,0.7856781408072188,4.013176952893657,0.7440275549888611,0,continue,29.670846463415423
24,73,2,0.06090151906030525,0.7856781408072188,4.009581024667772,0.7682910561561584,0,continue,29.731747982475728
24,74,0,0.5240100866558632,0.7856781408072188,3.960498258607157,0.7604203224182129,0,continue,30.25575806913159
24,75,2,0.2127926325433245,0.7856781408072188,3.9496745890614697,0.7660489678382874,0,continue,30.468550701674914
24,76,1,0.763423537727427,0.7856781408072188,3.905028001109879,0.7333434820175171,0,continue,31.23197423940234
24,77,2,-0.06996714894490305,0.7856781408072188,3.904995858382432,0.6538777947425842,0,continue,31.162007090457436
24,78,2,0.09310108083729876,0.7856781408072188,3.9047129615031153,0.6361506581306458,0,continue,31.255108171294737
24,79,1,0.3804735655653827,0.7856781408072188,3.9059117793833322,0.5661117434501648,0,continue,31.635581736860118
24,80,0,-0.0501843708854041,0.7856781408072188,3.905790403705686,0.5597131848335266,0,continue,31.585397365974714
24,81,2,0.36433041497410423,0.7856781408072188,3.87431416553125,0.5733314156532288,0,continue,31.94972778094882
24,82,0,0.4245089988023173,0.7856781408072188,3.824046707597906,0.5620867013931274,0,continue,32.374236779751136
24,83,1,0.29528814982703466,0.7856781408072188,3.8228197582106356,0.5694760084152222,0,continue,32.669524929578174
24,84,0,0.05595868756787428,0.7856781408072188,3.8111643989862567,0.47057536244392395,0,continue,32.72548361714605
24,85,0,-0.04764663028232605,0.7856781408072188,3.8072841556880856,0.4363887310028076,0,continue,32.677836986863724
24,86,1,0.7201807845783045,0.7856781408072188,3.765142479182895,0.4240022897720337,0,continue,33.39801777144203
24,87,1,0.5942924783707101,0.7856781408072188,3.7262585519911053,0.377885639667511,0,continue,33.99231024981274
24,88,0,-0.1566477856388074,0.7856781408072188,3.725635393725387,0.38110095262527466,0,continue,33.83566246417393
24,89,0,-0.3048482503054283,0.7856781408072188,3.703646766569246,0.25960198044776917,0,continue,33.5308142138685
24,90,2,-30.040813654077997,0.7856781408072188,3.645280036959854,0.18679021298885345,1,crush,3.4900005597905057
25,1,2,0.27908884104919374,0.7778213593991465,6.000025846817622,0.9051253199577332,0,continue,0.27908884104919374
25,2,0,0.21687344229378003,0.7778213593991465,6.000237368787687,0.885347306728363,0,continue,0.49596228334297376
25,3,2,0.5349666902875794,0.7778213593991465,5.967893864553369,0.8993917107582092,0,continue,1.0309289736305531
25,4,2,1.0313783198103146,0.7778213593991465,5.881058450721649,0.8938441872596741,0,continue,2.0623072934408677
25,5,0,0.18749453775002084,0.7778213593991465,5.881951369132889,0.9135154485702515,0,continue,2.2498018311908887
25,6,0,0.257173139793473,0.7778213593991465,5.8682317615509,0.9944203495979309,0,continue,2.506974970984362
25,7,0,1.1167039089808897,0.7778213593991465,5.74945594225087,1.023646593093872,0,continue,3.6236788799652517
25,8,0,1.3266321119070887,0.7778213593991465,5.6043035561847985,1.0342837572097778,0,continue,4.950310991872341
25,9,2,2.119748631077393,0.7778213593991465,5.405683314802888,1.1799935102462769,0,continue,7.070059622949733
25,10,1,0.16478710650453565,0.7778213593991465,5.391254591561366,1.3303693532943726,0,continue,7.234846729454269
25,11,1,0.08802797269882924,0.7778213593991465,5.391423915032063,1.4188580513000488,0,continue,7.322874702153098
25,12,2,0.2749889612962869,0.7778213593991465,5.3905865874595404,1.5378001928329468,0,continue,7.597863663449385
25,13,2,0.38700555216702803,0.7778213593991465,5.392456764005149,1.5409438610076904,0,continue,7.9848692156164125
25,14,2,0.3325449492537209,0.7778213593991465,5.392038652289472,1.5529335737228394,0,continue,8.317414164870133
25,15,0,0.09947268582036647,0.7778213593991465,5.391498835812242,1.5413507223129272,0,continue,8.4168868506905
25,16,0,0.13670861803867015,0.7778213593991465,5.383675915265471,1.5353471040725708,0,continue,8.553595468729169
25,17,1,0.42370118770649756,0.7778213593991465,5.338243354337455,1.543453335762024,0,continue,8.977296656435666
25,18,2,0.5708360834622181,0.7778213593991465,5.287577759878348,1.5487995147705078,0,continue,9.548132739897884
25,19,1,-0.03279728312841161,0.7778213593991465,5.287615278115959,1.6011086702346802,0,continue,9.515335456769472
25,20,1,0.010505138955904249,0.7778213593991465,5.2879133713787185,1.6504912376403809,0,continue,9.525840595725377
25,21,1,0.07890306079722995,0.7778213593991465,5.287304663364719,1.6820982694625854,0,continue,9.604743656522608
25,22,0,0.14645007354480002,0.7778213593991465,5.28817465674879,1.683893084526062,0,continue,9.751193730067408
25,23,2,0.4137254510713573,0.7778213593991465,5.270333139679926,1.6892322301864624,0,continue,10.164919181138766
25,24,0,0.5951992719165684,0.7778213593991465,5.214174742880309,1.6756938695907593,0,continue,10.760118453055334
25,25,2,0.34290547183034625,0.7778213593991465,5.202767072278478,1.6706072092056274,0,continue,11.10302392488568
25,26,2,0.6444389280488486,0.7778213593991465,5.146514055741615,1.7017463445663452,0,continue,11.747462852934529
25,27,2,0.14708248552019043,0.7778213593991465,5.146508723322054,1.7516181468963623,0,continue,11.89454533845472
25,28,1,-0.12999215191117397,0.7778213593991465,5.146801037201386,1.8342416286468506,0,continue,11.764553186543544
25,29,2,-0.09402009377925735,0.7778213593991465,5.146517708373144,1.8426743745803833,0,continue,11.670533092764288
25,30,1,-0.07013298855169683,0.7778213593991465,5.148469745492238,1.8463257551193237,0,continue,11.600400104212591
25,31,0,-0.09852176660055595,0.7778213593991465,5.150904664207371,1.8508150577545166,0,continue,11.501878337612036
25,32,1,0.20868047121068126,0.7778213593991465,5.137357686550374,1.8463526964187622,0,continue,11.710558808822716
25,33,2,0.42439219282715035,0.7778213593991465,5.086420517240341,1.8646191358566284,0,continue,12.134951001649867
25,34,1,0.012598074187103514,0.7778213593991465,5.085537323808076,1.853193759918213,0,continue,12.14754907583697
25,35,0,0.08928550093666758,0.7778213593991465,5.085085374428336,1.9127808809280396,0,continue,12.236834576773639
25,36,2,0.2484425419583445,0.7778213593991465,5.069692484172932,1.9260175228118896,0,continue,12.485277118731982
25,37,1,0.49170792208669445,0.7778213593991465,5.015189499822291,1.9291901588439941,0,continue,12.976985040818677
25,38,1,0.07382194320481658,0.7778213593991465,5.016014763096306,1.9169741868972778,0,continue,13.050806984023493
25,39,0,0.16762241671063596,0.7778213593991465,5.015237620967713,1.8773524761199951,0,continue,13.218429400734129
25,40,0,0.32861256134124184,0.7778213593991465,5.000167750740963,1.8733031749725342,0,continue,13.54704196207537
25,41,0,0.9563703034318793,0.7778213593991465,4.895086433196182,1.8685301542282104,0,continue,14.50341226550725
