episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
427,80.81700145904387,169,1,0,0.4782071092251116,0.05,reach
428,-25.27351524778887,192,0,1,-0.131632891915567,0.05,crush
429,-44.22354586221141,211,0,1,-0.2095902647498171,0.05,crush
430,74.14551885277359,155,1,0,0.4783581861469264,0.05,reach
431,78.70668446576892,155,1,0,0.5077850610694769,0.05,reach
432,75.76579264453841,141,1,0,0.5373460471243858,0.05,reach
433,79.5267266027478,179,1,0,0.4442833888421665,0.05,reach
434,90.69350439343245,209,1,0,0.4339402124087677,0.05,reach
435,90.72571803571707,203,1,0,0.4469247193877688,0.05,reach
436,64.45285066750708,240,1,0,0.26855354444794616,0.05,reach
437,-24.474144902171936,106,0,1,-0.23088815945445224,0.05,crush
438,78.03173140248217,150,1,0,0.5202115426832145,0.05,reach
439,80.18913674679484,164,1,0,0.48895815089509054,0.05,reach
440,87.66037233798528,273,1,0,0.32110026497430505,0.05,reach
441,77.426022380804,167,1,0,0.4636288765317605,0.05,reach
442,75.97079292538018,144,1,0,0.5275749508706957,0.05,reach
443,83.05863917567271,183,1,0,0.4538723452222552,0.05,reach
444,75.4547622322994,146,1,0,0.5168134399472561,0.05,reach
445,77.51919624452438,148,1,0,0.5237783530035431,0.05,reach
446,-18.227363527688055,155,0,1,-0.11759589372701972,0.05,crush
447,72.72962599021166,150,1,0,0.48486417326807774,0.05,reach
448,76.4095381950885,153,1,0,0.49940874637312743,0.05,reach
449,77.8521936375054,181,1,0,0.43012261678179775,0.05,reach
450,72.79381294431394,134,1,0,0.5432374100321936,0.05,reach
451,-3.883978443642274,232,0,1,-0.0167412863950098,0.05,crush
452,75.00616430220668,141,1,0,0.5319586120723878,0.05,reach
453,-11.430351126798488,216,0,1,-0.0529182922536967,0.05,crush
454,78.92805912021619,171,1,0,0.4615675971942467,0.05,reach
455,72.17843853271904,148,1,0,0.48769215224810164,0.05,reach
456,-5.934973676162361,218,0,1,-0.027224649890653034,0.05,crush
457,89.07339382170768,191,1,0,0.4663528472340716,0.05,reach
458,77.23962945080464,169,1,0,0.4570392275195541,0.05,reach
459,77.00597455480218,154,1,0,0.5000387958104038,0.05,reach
460,79.59897682725048,199,1,0,0.3999948584283944,0.05,reach
461,74.37629603616946,147,1,0,0.5059611975249624,0.05,reach
462,74.06454810017634,154,1,0,0.48093862402711907,0.05,reach
463,83.35649982849651,156,1,0,0.5343365373621571,0.05,reach
464,80.81130604326877,180,1,0,0.44895170024038206,0.05,reach
465,75.68491240427005,138,1,0,0.548441394233841,0.05,reach
466,74.19736286110337,141,1,0,0.526222431639031,0.05,reach
467,83.36388470673032,169,1,0,0.4932774243001794,0.05,reach
468,83.25177353540789,199,1,0,0.4183506207809442,0.05,reach
469,79.66656503374574,130,1,0,0.6128197310288134,0.05,reach
470,78.63187937653207,147,1,0,0.5349107440580413,0.05,reach
471,77.43686406794993,217,1,0,0.35685190814723466,0.05,reach
472,81.01034395123153,214,1,0,0.37855300911790435,0.05,reach
473,89.49198509726409,213,1,0,0.42015016477588774,0.05,reach
474,82.73149735456576,220,1,0,0.37605226070257164,0.05,reach
475,74.95714383953899,146,1,0,0.5134050947913629,0.05,reach
476,78.11746323307634,147,1,0,0.5314113145107233,0.05,reach
477,76.55202401873652,137,1,0,0.5587738979469818,0.05,reach
478,78.7794053991517,143,1,0,0.5509049328612007,0.05,reach
479,73.51146631176033,140,1,0,0.5250819022268595,0.05,reach
480,72.28843688280493,187,1,0,0.3865691811914702,0.05,reach
481,76.43840458029422,150,1,0,0.5095893638686281,0.05,reach
482,82.98143695019846,193,1,0,0.42995563186631325,0.05,reach
483,-16.844287066859955,84,0,1,-0.20052722698642805,0.05,crush
484,77.41658526246002,156,1,0,0.49626016193884626,0.05,reach
485,61.61040941420054,171,1,0,0.36029479189590957,0.05,reach
486,-18.849610166511475,64,0,1,-0.2945251588517418,0.05,crush
487,75.55478865732756,144,1,0,0.5246860323425525,0.05,reach
488,79.96604837681244,160,1,0,0.49978780235507775,0.05,reach
489,88.26879997366987,240,1,0,0.3677866665569578,0.05,reach
490,77.59324494133233,144,1,0,0.5388419787592523,0.05,reach
491,70.23729869754362,321,1,0,0.21880778410449728,0.05,reach
492,89.38915451589892,239,1,0,0.3740131988112926,0.05,reach
493,70.40797852013657,245,1,0,0.28737950416382274,0.05,reach
494,-14.86976542403613,82,0,1,-0.1813386027321479,0.05,crush
495,89.7090430692719,226,1,0,0.3969426684481058,0.05,reach
496,80.3710278595438,206,1,0,0.3901506206773971,0.05,reach
497,82.23524821621712,170,1,0,0.48373675421304185,0.05,reach
498,81.58597236375914,179,1,0,0.4557875551047997,0.05,reach
499,-14.915509915229785,79,0,1,-0.18880392297759221,0.05,crush
500,82.84468996621126,229,1,0,0.3617672050926256,0.05,reach
501,75.04459658941586,154,1,0,0.48730257525594717,0.05,reach
502,74.5059257411271,137,1,0,0.5438388740228256,0.05,reach
503,76.88793325795419,137,1,0,0.5612257902040452,0.05,reach
504,-16.48585981245997,69,0,1,-0.23892550452840539,0.05,crush
505,-14.174293270972594,78,0,1,-0.18172170860221273,0.05,crush
506,75.70405694580472,155,1,0,0.488413270618095,0.05,reach
507,76.37927046731723,139,1,0,0.5494911544411312,0.05,reach
508,79.37027343612604,154,1,0,0.5153913859488704,0.05,reach
509,-13.520283510349042,80,0,1,-0.16900354387936303,0.05,crush
510,70.61757524098326,151,1,0,0.46766606119856463,0.05,reach
511,-16.617632858054293,84,0,1,-0.19782896259588445,0.05,crush
512,-18.632028742984456,65,0,1,-0.2866465960459147,0.05,crush
513,75.51396528661579,191,1,0,0.39536107479903554,0.05,reach
514,78.19852258138894,169,1,0,0.46271315136916535,0.05,reach
515,-14.636453288223096,66,0,1,-0.221764443760956,0.05,crush
516,64.54758577175978,195,1,0,0.3310132603679989,0.05,reach
517,-16.58623929593201,85,0,1,-0.19513222701096483,0.05,crush
518,-17.285720687746448,71,0,1,-0.24346085475699222,0.05,crush
519,-16.29763859709785,72,0,1,-0.22635609162635906,0.05,crush
520,-15.246529102281622,71,0,1,-0.21473984651100878,0.05,crush
521,-14.674364921912638,77,0,1,-0.19057616781704725,0.05,crush
522,73.10424793702524,135,1,0,0.5415129476816684,0.05,reach
523,72.14134292368641,130,1,0,0.55493340710528,0.05,reach
524,-15.34784559721235,71,0,1,-0.21616683939735704,0.05,crush
525,-14.962516198285124,69,0,1,-0.21684806084471195,0.05,crush
526,69.80323542678686,169,1,0,0.4130368960164903,0.05,reach
527,-15.659504753138382,93,0,1,-0.1683817715391224,0.05,crush
528,-13.158870496426346,90,0,1,-0.14620967218251496,0.05,crush
529,-13.581616390732396,71,0,1,-0.1912903717004563,0.05,crush
530,-15.15375919235859,72,0,1,-0.2104688776716471,0.05,crush
531,76.6160851705751,141,1,0,0.5433764905714547,0.05,reach
532,-11.111029071184397,91,0,1,-0.1220992205624659,0.05,crush
533,74.22981514676417,129,1,0,0.5754249236183269,0.05,reach
534,77.95073067297437,145,1,0,0.5375912460205129,0.05,reach
535,74.38752914676903,138,1,0,0.5390400662809349,0.05,reach
536,75.73193385248034,150,1,0,0.5048795590165356,0.05,reach
537,76.11635076194557,166,1,0,0.4585322335056962,0.05,reach
538,75.07631906324649,147,1,0,0.5107232589336496,0.05,reach
539,71.36723924261469,140,1,0,0.5097659945901049,0.05,reach
540,-17.54877568281249,65,0,1,-0.26998116435096137,0.05,crush
541,72.36277280880839,150,1,0,0.4824184853920559,0.05,reach
542,78.40299195077628,152,1,0,0.5158091575708966,0.05,reach
543,80.79833616161048,155,1,0,0.5212795881394224,0.05,reach
544,73.97198373563862,170,1,0,0.43512931609199185,0.05,reach
545,80.13507684383572,166,1,0,0.4827414267700947,0.05,reach
546,79.43228904041702,161,1,0,0.4933682549094225,0.05,reach
547,82.65071893654482,162,1,0,0.5101896230650915,0.05,reach
548,71.16586736671846,145,1,0,0.4907990852877135,0.05,reach
549,55.803119812181265,348,1,0,0.16035379256373927,0.05,reach
550,58.015112333859314,216,1,0,0.26858848302712646,0.05,reach
551,76.60658327716183,149,1,0,0.5141381427997438,0.05,reach
552,78.42713768899009,159,1,0,0.4932524382955351,0.05,reach
553,82.60628783916187,190,1,0,0.4347699359955888,0.05,reach
554,85.11864430158835,227,1,0,0.37497200132858305,0.05,reach
555,78.12119843723261,176,1,0,0.44387044566609435,0.05,reach
556,-15.58204432543253,72,0,1,-0.21641728229767404,0.05,crush
557,76.22464108215445,189,1,0,0.40330497927065845,0.05,reach
558,81.59412767128165,168,1,0,0.4856793313766765,0.05,reach
559,78.45553562898279,161,1,0,0.48730146353405457,0.05,reach
560,74.53613735318686,156,1,0,0.4777957522640183,0.05,reach
561,74.189671671789,156,1,0,0.47557481840890387,0.05,reach
562,-17.691586853696357,66,0,1,-0.26805434626812663,0.05,crush
563,72.71614610095087,152,1,0,0.4783956980325715,0.05,reach
564,75.54371483715087,177,1,0,0.42680064879746255,0.05,reach
565,79.61565165663765,158,1,0,0.5038965294723902,0.05,reach
566,76.24348332673546,140,1,0,0.5445963094766818,0.05,reach
567,-17.62847478788374,73,0,1,-0.2414859559984074,0.05,crush
568,-26.425934100806035,75,0,1,-0.3523457880107471,0.05,crush
569,67.83252423406013,155,1,0,0.4376291886068395,0.05,reach
570,67.73972854644201,195,1,0,0.34738322331508725,0.05,reach
571,76.021686588191,166,1,0,0.45796196739874095,0.05,reach
572,78.36379685757885,144,1,0,0.5441930337331864,0.05,reach
573,78.9050188319368,145,1,0,0.5441725436685296,0.05,reach
574,81.25916314687703,166,1,0,0.4895130310052833,0.05,reach
575,75.71938021372912,148,1,0,0.5116174338765481,0.05,reach
576,-17.844363768432633,99,0,1,-0.1802460986710367,0.05,crush
577,78.43177771214731,164,1,0,0.47824254702528846,0.05,reach
578,73.61167193459188,129,1,0,0.5706331157720301,0.05,reach
579,74.24738758064437,148,1,0,0.5016715377070565,0.05,reach
580,77.19864477162548,177,1,0,0.4361505354329123,0.05,reach
581,78.25485734340094,232,1,0,0.33730541958362475,0.05,reach
582,76.57229379245364,212,1,0,0.36119006505874357,0.05,reach
583,76.28682031086569,155,1,0,0.4921730342636496,0.05,reach
584,-22.654124261249816,154,0,1,-0.14710470299512868,0.05,crush
585,73.40255306620026,236,1,0,0.3110277672296621,0.05,reach
586,69.93140235696542,171,1,0,0.4089555693389791,0.05,reach
587,77.4769806087854,154,1,0,0.5030972766804247,0.05,reach
588,76.91133267052864,141,1,0,0.5454704444718343,0.05,reach
589,76.92118666131208,162,1,0,0.47482213988464245,0.05,reach
590,73.50748921251619,170,1,0,0.4323969953677423,0.05,reach
591,72.17822641565925,136,1,0,0.530722253056318,0.05,reach
592,76.94567834286866,163,1,0,0.47205937633661754,0.05,reach
593,79.91074249897858,141,1,0,0.5667428546026849,0.05,reach
594,78.79467726313023,165,1,0,0.47754349856442563,0.05,reach
595,74.62044793497955,143,1,0,0.5218213142306263,0.05,reach
596,76.10330317379446,143,1,0,0.532190931285276,0.05,reach
597,76.27951525614378,151,1,0,0.5051623526896939,0.05,reach
598,79.02248176574676,139,1,0,0.5685070630629263,0.05,reach
599,-18.012562181038717,108,0,1,-0.1667829831577659,0.05,crush
600,79.05614634729315,142,1,0,0.5567334249809377,0.05,reach
601,75.3605308012549,154,1,0,0.4893540961120448,0.05,reach
602,71.56244317800115,241,1,0,0.29693959824896743,0.05,reach
603,78.66896639476928,144,1,0,0.5463122666303423,0.05,reach
604,-17.153952366593188,68,0,1,-0.2522640053910763,0.05,crush
605,68.23664454918017,149,1,0,0.4579640573770481,0.05,reach
606,77.00337967206536,162,1,0,0.47532950414855163,0.05,reach
607,88.33344091458073,207,1,0,0.42673159862116294,0.05,reach
608,78.82065278366858,150,1,0,0.5254710185577905,0.05,reach
609,70.5831342135181,145,1,0,0.4867802359552972,0.05,reach
610,-18.43884295243918,73,0,1,-0.2525868897594408,0.05,crush
611,80.68959528248098,165,1,0,0.4890278501968544,0.05,reach
612,-46.750151542821136,246,0,1,-0.19004126643423225,0.05,crush
613,86.19551336882708,218,1,0,0.39539226315975723,0.05,reach
614,76.98097351260714,148,1,0,0.5201417129230211,0.05,reach
615,77.9279313713852,160,1,0,0.4870495710711575,0.05,reach
616,2.5405800117407047,191,0,1,0.013301466030056046,0.05,crush
617,82.82128501945493,163,1,0,0.5081060430641406,0.05,reach
618,80.15190184244481,149,1,0,0.5379322271305021,0.05,reach
619,76.82097103715242,154,1,0,0.49883747426722347,0.05,reach
620,75.19610500260316,147,1,0,0.5115381292694092,0.05,reach
621,77.00758377143282,152,1,0,0.5066288406015317,0.05,reach
622,66.52166096747425,209,1,0,0.31828545917451795,0.05,reach
623,75.22036087543017,151,1,0,0.4981480852677495,0.05,reach
624,75.83652936760419,154,1,0,0.4924449958935337,0.05,reach
625,80.82735858121679,168,1,0,0.4811152296500999,0.05,reach
626,80.3216897952487,163,1,0,0.4927711030383356,0.05,reach
627,79.10012931910214,160,1,0,0.49437580824438837,0.05,reach
628,76.93054434510339,164,1,0,0.4690886850311182,0.05,reach
629,78.87129792466119,163,1,0,0.4838729934028294,0.05,reach
630,86.81272483354758,209,1,0,0.41537188915573003,0.05,reach
631,76.2400854430469,140,1,0,0.5445720388789064,0.05,reach
632,81.40426789103284,173,1,0,0.4705449011042361,0.05,reach
633,72.94829303235028,216,1,0,0.33772357885347354,0.05,reach
634,75.4688282037854,152,1,0,0.4965054487091145,0.05,reach
635,-21.041735277464163,103,0,1,-0.20428869201421518,0.05,crush
636,77.85843086444882,180,1,0,0.4325468381358268,0.05,reach
637,82.69360159959145,168,1,0,0.4922238190451872,0.05,reach
638,80.87149879218427,182,1,0,0.44434889446255094,0.05,reach
639,82.4911822469634,159,1,0,0.518812466962034,0.05,reach
640,76.41363490477328,159,1,0,0.480588898772159,0.05,reach
641,74.22787001749792,156,1,0,0.4758196795993456,0.05,reach
642,79.67836938676254,159,1,0,0.5011218200425317,0.05,reach
643,80.00722843658471,157,1,0,0.5096001811247434,0.05,reach
644,70.8985198324298,153,1,0,0.46338901851261305,0.05,reach
645,-7.23181443807421,213,0,1,-0.0339521804604423,0.05,crush
646,87.56076654790535,248,1,0,0.35306760704800544,0.05,reach
647,-18.154161020842462,68,0,1,-0.26697295618885974,0.05,crush
648,-31.216548917942994,231,0,1,-0.13513657540235063,0.05,crush
649,79.69821733835172,148,1,0,0.5385014685023766,0.05,reach
650,77.89446556871458,147,1,0,0.5298943235966979,0.05,reach
651,80.27835067288721,165,1,0,0.48653545862355885,0.05,reach
652,86.30716765085565,192,1,0,0.4495164981815398,0.05,reach
653,-17.253138850511803,62,0,1,-0.278276433072771,0.05,crush
654,85.26743507810761,201,1,0,0.42421609491595824,0.05,reach
655,80.82860206098876,182,1,0,0.4441131981373009,0.05,reach
656,-17.04627432416707,82,0,1,-0.20788139419715937,0.05,crush
657,72.27384344839786,156,1,0,0.46329386825896063,0.05,reach
658,78.78881959242699,156,1,0,0.505056535848891,0.05,reach
659,80.65572289528903,163,1,0,0.4948203858606689,0.05,reach
660,77.29378065290592,143,1,0,0.5405159486217197,0.05,reach
661,78.11141084403229,140,1,0,0.5579386488859449,0.05,reach
662,77.56062828313426,186,1,0,0.41699262517814123,0.05,reach
663,76.20077946093146,160,1,0,0.4762548716308216,0.05,reach
664,-14.54046155752419,74,0,1,-0.1964927237503269,0.05,crush
665,82.77015002568672,205,1,0,0.40375682939359375,0.05,reach
666,80.80861144868537,181,1,0,0.4464564168435656,0.05,reach
667,80.89358503794085,169,1,0,0.4786602664966914,0.05,reach
668,88.4086477013834,238,1,0,0.3714649063083336,0.05,reach
669,81.70835173451789,149,1,0,0.5483781995605228,0.05,reach
670,79.58473916535428,182,1,0,0.4372787866228257,0.05,reach
671,73.17115117127847,186,1,0,0.39339328586708855,0.05,reach
672,80.3513807184475,177,1,0,0.4539626029290819,0.05,reach
673,-16.930015153518305,70,0,1,-0.24185735933597577,0.05,crush
674,-19.030842520007475,66,0,1,-0.28834609878799206,0.05,crush
675,-17.523061489213283,76,0,1,-0.23056659854228004,0.05,crush
676,-17.528134060904627,81,0,1,-0.2163967168012917,0.05,crush
677,75.77718006977321,175,1,0,0.4330124575415612,0.05,reach
678,77.50808169406787,216,1,0,0.3588337115466105,0.05,reach
679,69.13478357683924,207,1,0,0.33398446172386104,0.05,reach
680,74.1520258704737,138,1,0,0.537333520800534,0.05,reach
681,77.81074799010551,157,1,0,0.49560985980958927,0.05,reach
682,80.85260241888258,143,1,0,0.56540281411806,0.05,reach
683,72.03602648368762,175,1,0,0.41163443704964353,0.05,reach
684,69.50149374416648,306,1,0,0.22712906452341988,0.05,reach
685,82.1048575137615,149,1,0,0.551039312172896,0.05,reach
686,71.97025341265906,278,1,0,0.2588858036426585,0.05,reach
687,74.38144650738376,144,1,0,0.5165378229679427,0.05,reach
688,-16.535228780678487,76,0,1,-0.21756879974576956,0.05,crush
689,79.4402884379079,154,1,0,0.5158460288175838,0.05,reach
690,-19.373732175768396,68,0,1,-0.2849078261142411,0.05,crush
691,78.07454289831155,161,1,0,0.4849350490578357,0.05,reach
692,82.12582768367591,161,1,0,0.5100983085942603,0.05,reach
693,74.0009843052739,205,1,0,0.36098041124523855,0.05,reach
694,-15.49071715490894,81,0,1,-0.19124342166554248,0.05,crush
695,-16.94657618739281,71,0,1,-0.23868417165341987,0.05,crush
696,81.19976905273597,163,1,0,0.49815809234807346,0.05,reach
697,-18.15588147206728,66,0,1,-0.27508911321314056,0.05,crush
698,84.59695063189136,180,1,0,0.46998305906606314,0.05,reach
699,-17.710291179568245,85,0,1,-0.20835636681844993,0.05,crush
700,81.29614146484893,171,1,0,0.4754160319581809,0.05,reach
701,79.2630743275652,178,1,0,0.4452981703795798,0.05,reach
702,81.25386333801865,174,1,0,0.46697622608056694,0.05,reach
703,74.3463999862803,157,1,0,0.47354394895719937,0.05,reach
704,78.4259015086663,159,1,0,0.4932446635765176,0.05,reach
705,77.04280480171408,154,1,0,0.5002779532578837,0.05,reach
706,76.91544771265868,246,1,0,0.31266442159617347,0.05,reach
707,79.20516062329219,153,1,0,0.5176807883875306,0.05,reach
708,72.52576773709157,229,1,0,0.3167064093322776,0.05,reach
709,78.1974357511007,194,1,0,0.4030795657273232,0.05,reach
710,77.39972135413524,165,1,0,0.46908922032809236,0.05,reach
711,77.17140040018108,157,1,0,0.4915375821667585,0.05,reach
712,-18.12043347888791,67,0,1,-0.2704542310281778,0.05,crush
713,75.67407281090063,167,1,0,0.4531381605443151,0.05,reach
714,78.00418831384854,147,1,0,0.5306407368289017,0.05,reach
715,79.16397246777524,164,1,0,0.48270714919375146,0.05,reach
716,76.60974687464991,186,1,0,0.41188035954112856,0.05,reach
717,76.19595025555485,174,1,0,0.4379077600893957,0.05,reach
718,76.02342426004188,155,1,0,0.490473704903496,0.05,reach
719,82.14059534044424,189,1,0,0.434606324552615,0.05,reach
720,68.39769897572336,156,1,0,0.438446788305919,0.05,reach
721,71.7918708626103,159,1,0,0.45152120039377547,0.05,reach
722,76.16754701067057,180,1,0,0.42315303894816986,0.05,reach
723,86.23994887031614,192,1,0,0.4491664003662299,0.05,reach
724,82.04721027212473,156,1,0,0.5259436555905431,0.05,reach
725,82.94049086371271,147,1,0,0.5642210262837599,0.05,reach
726,82.12434658548872,157,1,0,0.5230850100986543,0.05,reach
727,82.52850783022413,154,1,0,0.5358994014949618,0.05,reach
728,81.5555912862035,149,1,0,0.5473529616523725,0.05,reach
729,75.44581080043065,177,1,0,0.42624751864650084,0.05,reach
730,80.35360963101222,162,1,0,0.4960099359939026,0.05,reach
731,78.97725736920495,144,1,0,0.5484531761750344,0.05,reach
732,67.76883332686178,229,1,0,0.295933769986296,0.05,reach
733,82.70050424463227,157,1,0,0.526754804105938,0.05,reach
734,82.00378583665113,160,1,0,0.5125236614790696,0.05,reach
735,75.8710463725744,151,1,0,0.5024572607455258,0.05,reach
736,77.02838285527005,156,1,0,0.4937716849696798,0.05,reach
737,73.02931854560391,153,1,0,0.47731580748760727,0.05,reach
738,2.5050450254284655,171,0,1,0.014649386113616757,0.05,crush
739,80.34778788066214,166,1,0,0.48402281855820567,0.05,reach
740,-16.88497904914488,82,0,1,-0.2059143786481083,0.05,crush
741,79.23979074593635,156,1,0,0.507947376576515,0.05,reach
742,75.96838011850036,180,1,0,0.4220465562138909,0.05,reach
743,68.00362492337504,180,1,0,0.3777979162409725,0.05,reach
744,74.56769086718325,161,1,0,0.4631533594234984,0.05,reach
745,74.26126744862248,146,1,0,0.5086388181412498,0.05,reach
746,79.46628534607203,150,1,0,0.5297752356404802,0.05,reach
747,73.4782799467767,152,1,0,0.48340973649195196,0.05,reach
748,79.5912110019734,157,1,0,0.5069503885476013,0.05,reach
749,78.4336196118595,164,1,0,0.4782537781210945,0.05,reach
750,75.47773566013282,194,1,0,0.38906049309346813,0.05,reach
751,74.25031864227319,142,1,0,0.5228895679033323,0.05,reach
752,78.15742769919845,156,1,0,0.5010091519179388,0.05,reach
753,-17.79816124629607,82,0,1,-0.2170507469060496,0.05,crush
754,82.32030533991417,160,1,0,0.5145019083744635,0.05,reach
755,80.18819323020998,153,1,0,0.5241058381059476,0.05,reach
756,77.9996741847265,149,1,0,0.5234877462062182,0.05,reach
757,78.08788866693223,161,1,0,0.485017942030635,0.05,reach
758,-24.7921451643711,57,0,1,-0.43494991516440523,0.05,crush
759,83.57383311433406,155,1,0,0.5391860200924778,0.05,reach
760,80.31121112254566,159,1,0,0.5051019567455701,0.05,reach
761,82.23597436469953,155,1,0,0.5305546733206421,0.05,reach
762,79.42509108273971,148,1,0,0.5366560208293224,0.05,reach
763,80.87823525069369,163,1,0,0.4961854923355441,0.05,reach
764,80.52075307313038,165,1,0,0.48800456407957804,0.05,reach
765,82.19597734160646,174,1,0,0.4723906743770486,0.05,reach
766,76.63230571775333,146,1,0,0.5248788062859817,0.05,reach
767,79.95315954094875,163,1,0,0.49051018123281437,0.05,reach
768,81.83634177193663,152,1,0,0.5383969853416883,0.05,reach
769,77.44910820125756,176,1,0,0.44005175114350886,0.05,reach
770,82.17881407381135,150,1,0,0.5478587604920757,0.05,reach
771,83.26118800952749,162,1,0,0.5139579506760956,0.05,reach
772,78.89749164584248,166,1,0,0.47528609425206314,0.05,reach
773,85.12875629920262,165,1,0,0.5159318563588038,0.05,reach
774,76.41211787270004,181,1,0,0.42216639708674053,0.05,reach
775,80.2516009887415,152,1,0,0.5279710591364573,0.05,reach
776,82.99911978973603,159,1,0,0.5220070427027423,0.05,reach
777,80.79304661709591,160,1,0,0.5049565413568494,0.05,reach
778,85.32633700869675,194,1,0,0.43982647942627195,0.05,reach
779,72.28962045168998,197,1,0,0.3669523880796446,0.05,reach
780,76.40630293735427,143,1,0,0.5343098107507291,0.05,reach
781,82.54222894692566,205,1,0,0.40264501925329593,0.05,reach
782,76.28608453928416,205,1,0,0.3721272416550447,0.05,reach
783,77.77502078334334,141,1,0,0.5515958920804492,0.05,reach
784,80.1620712825426,150,1,0,0.534413808550284,0.05,reach
785,73.47860834285976,185,1,0,0.39718166671816085,0.05,reach
786,78.23544933155202,156,1,0,0.5015092905868719,0.05,reach
787,81.99692141769953,164,1,0,0.4999812281567044,0.05,reach
788,81.94133748945303,160,1,0,0.5121333593090814,0.05,reach
789,68.99406785380468,147,1,0,0.46934740036601824,0.05,reach
790,83.3536734647778,164,1,0,0.5082541064925475,0.05,reach
791,-18.976109527733144,66,0,1,-0.28751681102625976,0.05,crush
792,76.87935546152738,163,1,0,0.47165248749403305,0.05,reach
793,76.7686493882862,146,1,0,0.5258126670430562,0.05,reach
794,-16.750077654678858,71,0,1,-0.2359165866856177,0.05,crush
795,79.76827682036546,159,1,0,0.5016872755997828,0.05,reach
796,-18.540485061841004,53,0,1,-0.3498204728649246,0.05,crush
797,72.75319065516906,146,1,0,0.49830952503540454,0.05,reach
798,79.80067102376981,156,1,0,0.5115427629728834,0.05,reach
799,76.52628499456355,159,1,0,0.48129738990291543,0.05,reach
800,80.80078826728077,158,1,0,0.5113973940967137,0.05,reach
801,86.84471519595982,184,1,0,0.47198214780412945,0.05,reach
802,82.1594106694547,176,1,0,0.46681483334917445,0.05,reach
803,77.34346870249306,137,1,0,0.5645508664415552,0.05,reach
804,78.6539087763106,165,1,0,0.4766903562200642,0.05,reach
805,78.57990505959674,167,1,0,0.4705383536502799,0.05,reach
806,82.10271538017408,159,1,0,0.5163692791205917,0.05,reach
807,80.19843966343757,149,1,0,0.538244561499581,0.05,reach
808,75.9555889615088,162,1,0,0.4688616602562271,0.05,reach
809,78.05693472038544,145,1,0,0.5383236877267962,0.05,reach
810,73.41176565167869,132,1,0,0.5561497397854447,0.05,reach
811,-19.59889727002022,62,0,1,-0.31611124629064874,0.05,crush
812,-22.35591048398073,75,0,1,-0.2980788064530764,0.05,crush
813,74.38537383313773,142,1,0,0.5238406607967446,0.05,reach
814,79.91653136314459,163,1,0,0.4902854684855496,0.05,reach
815,63.16453435595463,236,1,0,0.2676463320167569,0.05,reach
816,78.73396448190684,144,1,0,0.5467636422354641,0.05,reach
817,84.16725956974298,162,1,0,0.5195509849984135,0.05,reach
818,81.57224714320107,162,1,0,0.5035323897728461,0.05,reach
819,76.43792235478281,155,1,0,0.49314788615988914,0.05,reach
820,79.6332001407024,173,1,0,0.46030751526417574,0.05,reach
821,-17.800345202779376,72,0,1,-0.24722701670526911,0.05,crush
822,75.89412353679144,144,1,0,0.5270425245610517,0.05,reach
823,77.68986144422225,146,1,0,0.5321223386590564,0.05,reach
824,79.07115283982066,136,1,0,0.5814055355869165,0.05,reach
825,81.56279778729544,234,1,0,0.34855896490297195,0.05,reach
826,84.16176363847897,159,1,0,0.5293192681665344,0.05,reach
827,74.39229111217352,150,1,0,0.49594860741449015,0.05,reach
828,70.87108024179766,161,1,0,0.4401930449801097,0.05,reach
829,73.47216202344148,172,1,0,0.42716373269442726,0.05,reach
830,80.15755423515026,221,1,0,0.362703865317422,0.05,reach
831,75.01971452813243,204,1,0,0.3677436986673158,0.05,reach
832,72.12484392534347,165,1,0,0.43712026621420286,0.05,reach
833,77.358294822019,137,1,0,0.5646590862921095,0.05,reach
834,83.98809755600779,165,1,0,0.5090187730667138,0.05,reach
835,78.41815177257153,150,1,0,0.5227876784838102,0.05,reach
836,75.54674738118788,139,1,0,0.5435017797207762,0.05,reach
837,78.54277067472864,195,1,0,0.40278343935758276,0.05,reach
838,78.71613569264147,217,1,0,0.3627471690905137,0.05,reach
839,85.18059406425587,215,1,0,0.3961888096011901,0.05,reach
840,77.28430448536861,155,1,0,0.4986084160346362,0.05,reach
841,79.86436870419152,147,1,0,0.5432950251985817,0.05,reach
842,79.42456008510052,152,1,0,0.5225300005598719,0.05,reach
843,74.9389024704048,201,1,0,0.3728303605492776,0.05,reach
844,66.47587667669015,275,1,0,0.24173046064250964,0.05,reach
845,-19.93941260577536,171,0,1,-0.11660475208055766,0.05,crush
846,78.52440341566361,167,1,0,0.47020600847702765,0.05,reach
847,-16.941218854396176,125,0,1,-0.1355297508351694,0.05,crush
848,-18.16776203971347,150,0,1,-0.1211184135980898,0.05,crush
849,-22.27996372897333,153,0,1,-0.14562067796714595,0.05,crush
850,-22.564310330178554,155,0,1,-0.1455761956785713,0.05,crush
851,78.20350908536528,156,1,0,0.5013045454190083,0.05,reach
852,84.05380594503923,160,1,0,0.5253362871564952,0.05,reach
853,76.56604910407731,157,1,0,0.487681841427244,0.05,reach
854,71.64402647147767,182,1,0,0.39364849709603117,0.05,reach
855,82.16740410606603,214,1,0,0.38395983227133657,0.05,reach
856,4.061030972253878,192,0,1,0.021151202980488948,0.05,crush
857,79.93178140931133,153,1,0,0.522429943851708,0.05,reach
858,81.68523757742699,152,1,0,0.5374028787988617,0.05,reach
