episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
417,-36.126479153594296,4,0,1,-9.031619788398574,0.05,crush
418,-32.66521219809101,4,0,1,-8.166303049522753,0.05,crush
419,-32.239380136065506,4,0,1,-8.059845034016377,0.05,crush
420,-43.874029359262316,65,0,1,-0.674985067065574,0.05,crush
421,-32.3900929401611,4,0,1,-8.097523235040274,0.05,crush
422,-30.697792025147024,139,0,1,-0.2208474246413455,0.05,crush
423,-32.09701062185077,4,0,1,-8.024252655462693,0.05,crush
424,-49.28190491134913,53,0,1,-0.9298472624782855,0.05,crush
425,-31.85370967567615,4,0,1,-7.9634274189190375,0.05,crush
426,-51.81270132862727,178,0,1,-0.2910825917338611,0.05,crush
427,-29.506110878715504,4,0,1,-7.376527719678876,0.05,crush
428,-62.05616525481703,198,0,1,-0.31341497603442947,0.05,crush
429,-34.19602665527067,4,0,1,-8.549006663817668,0.05,crush
430,-32.32120963397888,4,0,1,-8.08030240849472,0.05,crush
431,-31.875394659697996,4,0,1,-7.968848664924499,0.05,crush
432,-23.018088485692786,129,0,1,-0.17843479446273477,0.05,crush
433,-32.2949287830749,126,0,1,-0.2563089585958325,0.05,crush
434,-34.037147197094086,4,0,1,-8.509286799273521,0.05,crush
435,-32.64129722152487,4,0,1,-8.160324305381218,0.05,crush
436,-64.27619905914534,177,0,1,-0.3631423675657929,0.05,crush
437,-32.85910564445093,4,0,1,-8.214776411112732,0.05,crush
438,-31.938882452463616,4,0,1,-7.984720613115904,0.05,crush
439,-23.033059335453235,91,0,1,-0.25311054214783774,0.05,crush
440,-31.993368054204645,4,0,1,-7.998342013551161,0.05,crush
441,-55.02533996692355,220,0,1,-0.2501151816678343,0.05,crush
442,-31.8856026831703,4,0,1,-7.971400670792575,0.05,crush
443,-32.78069863532261,4,0,1,-8.195174658830652,0.05,crush
444,-32.237299997708234,4,0,1,-8.059324999427059,0.05,crush
445,-35.228069665634074,199,0,1,-0.17702547570670388,0.05,crush
446,-32.53227502060593,22,0,1,-1.4787397736639059,0.05,crush
447,-32.3833718937438,4,0,1,-8.09584297343595,0.05,crush
448,-32.764891005440504,4,0,1,-8.191222751360126,0.05,crush
449,-53.643952816035934,178,0,1,-0.30137052143840415,0.05,crush
450,-32.69540708261589,4,0,1,-8.173851770653972,0.05,crush
451,-46.78570912142783,82,0,1,-0.5705574283100955,0.05,crush
452,-32.65394545931187,4,0,1,-8.163486364827968,0.05,crush
453,-37.18635049563193,230,0,1,-0.16167978476361708,0.05,crush
454,-33.81278129470782,4,0,1,-8.453195323676955,0.05,crush
455,-35.871832679831,4,0,1,-8.96795816995775,0.05,crush
456,-32.48237818540425,4,0,1,-8.120594546351063,0.05,crush
457,-61.61645417721066,198,0,1,-0.31119421301621547,0.05,crush
458,-32.27801037593461,4,0,1,-8.069502593983653,0.05,crush
459,-32.35617456412421,4,0,1,-8.089043641031052,0.05,crush
460,-31.879391804142095,4,0,1,-7.969847951035524,0.05,crush
461,-33.53780352668325,90,0,1,-0.37264226140759166,0.05,crush
462,-52.08194780461796,146,0,1,-0.35672566989464355,0.05,crush
463,-32.061204076004074,4,0,1,-8.015301019001019,0.05,crush
464,-31.93138875993604,4,0,1,-7.98284718998401,0.05,crush
465,-21.60735078054023,33,0,1,-0.6547682054709161,0.05,crush
466,-29.200175698860093,102,0,1,-0.28627623234176564,0.05,crush
467,-32.26373063858526,4,0,1,-8.065932659646315,0.05,crush
468,-29.887038609343957,4,0,1,-7.471759652335989,0.05,crush
469,-42.23286545046373,101,0,1,-0.41814718267785866,0.05,crush
470,-32.674274555700656,4,0,1,-8.168568638925164,0.05,crush
471,-22.95465097888186,20,0,1,-1.1477325489440928,0.05,crush
472,-32.48460796831979,4,0,1,-8.121151992079948,0.05,crush
473,-23.885122258575255,103,0,1,-0.23189439085995392,0.05,crush
474,-32.34464950063988,4,0,1,-8.08616237515997,0.05,crush
475,-32.800773308017675,4,0,1,-8.200193327004419,0.05,crush
476,-50.86235013479785,96,0,1,-0.5298161472374776,0.05,crush
477,-31.973657369278822,4,0,1,-7.9934143423197055,0.05,crush
478,-59.85984211825388,106,0,1,-0.5647154916816404,0.05,crush
479,-32.07528829049759,4,0,1,-8.018822072624397,0.05,crush
480,-52.941446758916896,78,0,1,-0.678736496909191,0.05,crush
481,-31.216500611290495,4,0,1,-7.804125152822624,0.05,crush
482,-39.07097491038089,29,0,1,-1.3472749969096858,0.05,crush
483,-32.67014970348821,4,0,1,-8.167537425872052,0.05,crush
484,-53.477731758234356,120,0,1,-0.44564776465195294,0.05,crush
485,-32.35734259598802,4,0,1,-8.089335648997006,0.05,crush
486,-28.437371332206027,12,0,1,-2.3697809443505022,0.05,crush
487,-32.48809445981428,4,0,1,-8.12202361495357,0.05,crush
488,-48.73029045833678,147,0,1,-0.3314985745465087,0.05,crush
489,-46.02004826541598,55,0,1,-0.8367281502802906,0.05,crush
490,-31.906174010796875,4,0,1,-7.976543502699219,0.05,crush
491,-32.043549806642986,4,0,1,-8.010887451660746,0.05,crush
492,-18.691446231281155,86,0,1,-0.21734239803815297,0.05,crush
493,-31.831078754678796,4,0,1,-7.957769688669699,0.05,crush
494,-33.38596706982683,4,0,1,-8.346491767456708,0.05,crush
495,-55.95924488447659,147,0,1,-0.38067513526854824,0.05,crush
496,-32.62965949256191,4,0,1,-8.157414873140478,0.05,crush
497,-49.832707482910095,53,0,1,-0.9402397638284924,0.05,crush
498,-32.78036127070093,4,0,1,-8.195090317675232,0.05,crush
499,-42.575621370839684,43,0,1,-0.9901307295544113,0.05,crush
500,-31.306524863514426,4,0,1,-7.826631215878606,0.05,crush
501,-45.95711443022251,27,0,1,-1.7021153492675003,0.05,crush
502,-32.00902934308728,4,0,1,-8.00225733577182,0.05,crush
503,-54.728701304504455,176,0,1,-0.31095853013922986,0.05,crush
504,-32.32939470876195,4,0,1,-8.082348677190488,0.05,crush
505,-32.33486241036785,4,0,1,-8.083715602591962,0.05,crush
506,-36.51534364880614,29,0,1,-1.259149780993315,0.05,crush
507,-32.28486649919756,4,0,1,-8.07121662479939,0.05,crush
508,-35.76512099952767,39,0,1,-0.9170543846032735,0.05,crush
509,-31.774338526492954,46,0,1,-0.6907464897063685,0.05,crush
510,-33.34022708256428,4,0,1,-8.33505677064107,0.05,crush
511,-40.1283517975983,88,0,1,-0.4560039976999807,0.05,crush
512,-32.16535197967067,4,0,1,-8.041337994917667,0.05,crush
513,-22.186689102132622,24,0,1,-0.924445379255526,0.05,crush
514,-28.973838919624043,78,0,1,-0.37145947332851337,0.05,crush
515,-32.25246323904811,4,0,1,-8.063115809762028,0.05,crush
516,-43.73577559858208,48,0,1,-0.9111619916371266,0.05,crush
517,-45.70559215390997,51,0,1,-0.896188081449215,0.05,crush
518,-31.435547123757615,4,0,1,-7.858886780939404,0.05,crush
519,-46.342874383632775,91,0,1,-0.5092623558640964,0.05,crush
520,-31.256750050640107,36,0,1,-0.8682430569622253,0.05,crush
521,-31.381306119983325,4,0,1,-7.845326529995831,0.05,crush
522,-18.58537008140724,29,0,1,-0.6408748303933531,0.05,crush
523,-31.902328427089408,4,0,1,-7.975582106772352,0.05,crush
524,-34.82922306366201,18,0,1,-1.9349568368701118,0.05,crush
525,-33.08628760665441,4,0,1,-8.271571901663602,0.05,crush
526,-44.23947180446474,98,0,1,-0.45142318167821166,0.05,crush
527,-33.24659306683586,4,0,1,-8.311648266708964,0.05,crush
528,-19.029521476462165,26,0,1,-0.7319046721716217,0.05,crush
529,-32.0570586230722,4,0,1,-8.01426465576805,0.05,crush
530,-45.57293102059403,110,0,1,-0.41429937291449115,0.05,crush
531,-32.17761045833131,4,0,1,-8.044402614582827,0.05,crush
532,-34.15218491596678,4,0,1,-8.538046228991695,0.05,crush
533,-41.61685801779328,56,0,1,-0.7431581788891657,0.05,crush
534,-64.69946243888238,143,0,1,-0.4524437932788977,0.05,crush
535,-34.78510694110613,4,0,1,-8.696276735276532,0.05,crush
536,-31.649537622158064,4,0,1,-7.912384405539516,0.05,crush
537,-46.079344079154126,126,0,1,-0.3657090799932867,0.05,crush
538,-31.233112217595888,4,0,1,-7.808278054398972,0.05,crush
539,-32.92359046022531,4,0,1,-8.230897615056328,0.05,crush
540,-45.91371207471382,36,0,1,-1.2753808909642728,0.05,crush
541,-32.68573101099876,4,0,1,-8.17143275274969,0.05,crush
542,-38.04454192640377,103,0,1,-0.36936448472236666,0.05,crush
543,-48.59872892049527,67,0,1,-0.7253541629924667,0.05,crush
544,-32.62873466213521,4,0,1,-8.157183665533802,0.05,crush
545,-32.14576243796873,4,0,1,-8.036440609492182,0.05,crush
546,-18.362096967814356,73,0,1,-0.2515355749015665,0.05,crush
547,-31.970351171087007,4,0,1,-7.992587792771752,0.05,crush
548,-63.18777104503649,173,0,1,-0.36524723147419935,0.05,crush
549,-34.368139007335344,4,0,1,-8.592034751833836,0.05,crush
550,-34.054530619885476,4,0,1,-8.513632654971369,0.05,crush
551,-55.7536456886836,112,0,1,-0.497800407934675,0.05,crush
552,-32.892051576822865,4,0,1,-8.223012894205716,0.05,crush
553,-14.469847377923687,66,0,1,-0.21924011178672254,0.05,crush
554,-32.401148285368286,4,0,1,-8.100287071342072,0.05,crush
555,-49.62983273075274,76,0,1,-0.6530241148783255,0.05,crush
556,-32.7246958292588,4,0,1,-8.1811739573147,0.05,crush
557,-20.221071924369113,24,0,1,-0.8425446635153797,0.05,crush
558,-58.07952947629987,116,0,1,-0.5006855989336195,0.05,crush
559,-33.9793663529955,4,0,1,-8.494841588248875,0.05,crush
560,-31.872669665156486,4,0,1,-7.968167416289122,0.05,crush
561,-38.798437664551905,38,0,1,-1.021011517488208,0.05,crush
562,-31.588777442239568,4,0,1,-7.897194360559892,0.05,crush
563,-38.162641160588585,16,0,1,-2.3851650725367866,0.05,crush
564,-32.33911358993848,4,0,1,-8.08477839748462,0.05,crush
565,-38.47048622984074,36,0,1,-1.068624617495576,0.05,crush
566,-32.59921555198303,4,0,1,-8.149803887995757,0.05,crush
567,-102.7703938077173,431,0,1,-0.23844638934505175,0.05,crush
568,-32.631647225488486,4,0,1,-8.157911806372121,0.05,crush
569,-42.90329860776377,47,0,1,-0.9128361405907186,0.05,crush
570,-32.41883400748699,4,0,1,-8.104708501871748,0.05,crush
571,-68.83922749524613,206,0,1,-0.33417100725847637,0.05,crush
572,-32.268425711826296,4,0,1,-8.067106427956574,0.05,crush
573,-32.34782230549144,4,0,1,-8.08695557637286,0.05,crush
574,-28.21732131688117,67,0,1,-0.4211540495056891,0.05,crush
575,-31.96335244747994,4,0,1,-7.990838111869985,0.05,crush
576,-32.65359499001599,4,0,1,-8.163398747503997,0.05,crush
577,-40.760627838157454,78,0,1,-0.5225721517712494,0.05,crush
578,-32.348819027086094,4,0,1,-8.087204756771524,0.05,crush
579,-24.0567093673879,56,0,1,-0.4295840958462125,0.05,crush
580,-32.588896149364174,4,0,1,-8.147224037341044,0.05,crush
581,-23.334646374431042,92,0,1,-0.2536374605916418,0.05,crush
582,-41.79025682916859,33,0,1,-1.266371419065715,0.05,crush
583,-35.938971260076926,123,0,1,-0.2921867582120075,0.05,crush
584,-30.708187293574174,4,0,1,-7.677046823393543,0.05,crush
585,-24.335184372853472,18,0,1,-1.3519546873807484,0.05,crush
586,-32.89070138312187,4,0,1,-8.222675345780468,0.05,crush
587,-47.6874866093074,84,0,1,-0.5677081739203261,0.05,crush
588,-31.93249839977841,4,0,1,-7.9831245999446026,0.05,crush
589,-33.15052010355179,4,0,1,-8.287630025887948,0.05,crush
590,-37.5961376340732,21,0,1,-1.7902922682892002,0.05,crush
591,-58.84108072526788,159,0,1,-0.3700696900960244,0.05,crush
592,-32.57313336772402,4,0,1,-8.143283341931005,0.05,crush
593,-26.183214685142733,20,0,1,-1.3091607342571367,0.05,crush
594,-32.626915626218455,4,0,1,-8.156728906554614,0.05,crush
595,-49.81341315453296,112,0,1,-0.4447626174511871,0.05,crush
596,-57.52347016388857,201,0,1,-0.2861864187258138,0.05,crush
597,-32.02125004064973,4,0,1,-8.005312510162433,0.05,crush
598,-31.985886463823448,4,0,1,-7.996471615955862,0.05,crush
599,-22.12316338626137,72,0,1,-0.30726615814251906,0.05,crush
600,-30.03500383251703,82,0,1,-0.3662805345428906,0.05,crush
601,-32.05457098037616,4,0,1,-8.01364274509404,0.05,crush
602,-38.795173719986025,123,0,1,-0.3154079164226506,0.05,crush
603,-31.186431322014723,84,0,1,-0.37126703954779433,0.05,crush
604,-32.86192957131037,4,0,1,-8.215482392827592,0.05,crush
605,-32.59872367569668,4,0,1,-8.14968091892417,0.05,crush
606,-44.43986648711466,64,0,1,-0.6943729138611665,0.05,crush
607,-32.663765571933425,4,0,1,-8.165941392983356,0.05,crush
608,-44.560875810963466,116,0,1,-0.3841454811289954,0.05,crush
609,-34.0967996756615,72,0,1,-0.4735666621619653,0.05,crush
610,-31.873746773791826,4,0,1,-7.9684366934479565,0.05,crush
611,-43.762490482551755,78,0,1,-0.5610575702891251,0.05,crush
612,-31.959454949740884,4,0,1,-7.989863737435221,0.05,crush
613,-32.68665636421018,4,0,1,-8.171664091052545,0.05,crush
614,-61.55206237419514,132,0,1,-0.46630350283481165,0.05,crush
615,-39.4442357271049,4,0,1,-9.861058931776226,0.05,crush
616,-27.604564236686844,51,0,1,-0.5412659654252322,0.05,crush
617,-45.155389471016335,40,0,1,-1.1288847367754085,0.05,crush
618,-31.87907714210195,4,0,1,-7.969769285525487,0.05,crush
619,-29.49661572937491,127,0,1,-0.23225681676673157,0.05,crush
620,-33.68520177013711,4,0,1,-8.421300442534278,0.05,crush
621,-31.42447253590981,9,0,1,-3.4916080595455345,0.05,crush
622,-31.26547821998053,6,0,1,-5.210913036663421,0.05,crush
623,-50.7233657586552,104,0,1,-0.4877246707563,0.05,crush
624,-27.661988423710213,102,0,1,-0.2711959649383354,0.05,crush
625,-31.66219915116993,4,0,1,-7.915549787792482,0.05,crush
626,-32.690475205450966,4,0,1,-8.172618801362741,0.05,crush
627,-23.29293647849123,129,0,1,-0.18056539905807156,0.05,crush
628,-32.615509224688005,4,0,1,-8.153877306172001,0.05,crush
629,-34.642539434211386,7,0,1,-4.948934204887341,0.05,crush
630,-45.49120916201238,142,0,1,-0.32036062790149566,0.05,crush
631,-32.80433945452138,4,0,1,-8.201084863630346,0.05,crush
632,-33.98341564472522,7,0,1,-4.854773663532174,0.05,crush
633,-34.56502038744643,17,0,1,-2.033236493379202,0.05,crush
634,-45.7368294680758,48,0,1,-0.9528506139182458,0.05,crush
635,-37.77022582649623,4,0,1,-9.442556456624057,0.05,crush
636,-41.279985407883444,36,0,1,-1.1466662613300957,0.05,crush
637,-69.9262792120602,141,0,1,-0.49593105824156164,0.05,crush
638,-32.54773755784922,4,0,1,-8.136934389462304,0.05,crush
639,-32.7642852655409,4,0,1,-8.191071316385225,0.05,crush
640,-48.65467604745167,144,0,1,-0.33787969477396995,0.05,crush
641,-32.36610866458463,4,0,1,-8.091527166146157,0.05,crush
642,-30.713796273840025,58,0,1,-0.5295482116179314,0.05,crush
643,-32.232276780530306,4,0,1,-8.058069195132576,0.05,crush
644,-46.715058194968094,130,0,1,-0.35934660149975456,0.05,crush
645,-31.89483045552355,4,0,1,-7.973707613880888,0.05,crush
646,-45.79113145866705,156,0,1,-0.29353289396581445,0.05,crush
647,-31.970413584215798,4,0,1,-7.9926033960539495,0.05,crush
648,-33.24768293494445,4,0,1,-8.311920733736113,0.05,crush
649,-20.78499569821438,102,0,1,-0.20377446762955276,0.05,crush
650,-31.955129374137716,4,0,1,-7.988782343534429,0.05,crush
651,-31.902133546817545,4,0,1,-7.975533386704386,0.05,crush
652,-25.842513965962116,123,0,1,-0.2101017395606676,0.05,crush
653,-32.01328325009001,4,0,1,-8.003320812522503,0.05,crush
654,-32.23726366655626,4,0,1,-8.059315916639065,0.05,crush
655,-42.95981938501579,84,0,1,-0.511426421250188,0.05,crush
656,-31.581633340108674,6,0,1,-5.263605556684779,0.05,crush
657,-28.13623339272132,94,0,1,-0.29932163183746086,0.05,crush
658,-38.70850485551527,43,0,1,-0.9001977873375645,0.05,crush
659,-33.76823943452757,4,0,1,-8.442059858631893,0.05,crush
660,-51.416982249892975,176,0,1,-0.29214194460166465,0.05,crush
661,-31.990585670969143,4,0,1,-7.997646417742286,0.05,crush
662,-29.34060298492076,61,0,1,-0.48099349155607807,0.05,crush
663,-37.24832819217337,4,0,1,-9.312082048043342,0.05,crush
664,-39.09505221666829,21,0,1,-1.8616691531746805,0.05,crush
665,-32.543171836028634,4,0,1,-8.135792959007158,0.05,crush
666,-47.86420120939049,88,0,1,-0.5439113773794374,0.05,crush
667,-32.395172078612696,4,0,1,-8.098793019653174,0.05,crush
668,-37.614803669964246,20,0,1,-1.8807401834982123,0.05,crush
669,-32.72875219225289,4,0,1,-8.182188048063223,0.05,crush
670,-18.64154609724019,56,0,1,-0.332884751736432,0.05,crush
671,-31.957316577600853,4,0,1,-7.989329144400213,0.05,crush
672,-19.511161822209083,147,0,1,-0.13272899198781687,0.05,crush
673,-55.92767787196048,121,0,1,-0.4622122138178552,0.05,crush
674,-32.600968809102035,4,0,1,-8.150242202275509,0.05,crush
675,-32.1461478574897,4,0,1,-8.036536964372425,0.05,crush
676,-31.945986790785238,4,0,1,-7.986496697696309,0.05,crush
677,-44.23534760906532,67,0,1,-0.6602290687920197,0.05,crush
678,-31.901068377098134,4,0,1,-7.975267094274534,0.05,crush
679,-49.29896413094819,114,0,1,-0.4324470537802473,0.05,crush
680,-32.206135980145206,4,0,1,-8.051533995036301,0.05,crush
681,-58.21437282880619,217,0,1,-0.26826899921108843,0.05,crush
682,-32.24909847242195,4,0,1,-8.062274618105487,0.05,crush
683,-31.94330995688901,4,0,1,-7.9858274892222525,0.05,crush
684,-29.085555419856178,37,0,1,-0.7860960924285454,0.05,crush
685,-32.27418523470093,4,0,1,-8.068546308675232,0.05,crush
686,-39.9612357595437,101,0,1,-0.3956557995994425,0.05,crush
687,-33.130954060629456,4,0,1,-8.282738515157364,0.05,crush
688,-76.10302730430426,398,0,1,-0.19121363644297554,0.05,crush
689,-33.02358761802274,4,0,1,-8.255896904505684,0.05,crush
690,-57.6899137394293,209,0,1,-0.27602829540396795,0.05,crush
691,-46.42534667940157,50,0,1,-0.9285069335880314,0.05,crush
692,-31.886641758932136,4,0,1,-7.971660439733034,0.05,crush
693,-32.16426595925623,4,0,1,-8.041066489814057,0.05,crush
694,-32.20342219792015,4,0,1,-8.050855549480037,0.05,crush
695,-34.14064919354254,4,0,1,-8.535162298385634,0.05,crush
696,-30.47146012514492,44,0,1,-0.6925331846623846,0.05,crush
697,-32.4499995171409,4,0,1,-8.112499879285226,0.05,crush
698,-65.4922819998048,164,0,1,-0.39934318292563903,0.05,crush
699,-31.877380387774394,4,0,1,-7.969345096943599,0.05,crush
700,-31.98931665302215,4,0,1,-7.997329163255538,0.05,crush
701,-40.790015077202355,27,0,1,-1.5107412991556428,0.05,crush
702,-32.33451147655656,4,0,1,-8.08362786913914,0.05,crush
703,-51.314652002492736,91,0,1,-0.5638972747526674,0.05,crush
704,-33.57063043005782,11,0,1,-3.05187549364162,0.05,crush
705,-32.65336129067263,4,0,1,-8.163340322668157,0.05,crush
706,-40.34107651700798,50,0,1,-0.8068215303401596,0.05,crush
707,-32.41602780602644,4,0,1,-8.10400695150661,0.05,crush
708,-41.988965161088494,75,0,1,-0.5598528688145132,0.05,crush
709,-32.378809067839434,4,0,1,-8.094702266959859,0.05,crush
710,-48.688566265185706,89,0,1,-0.5470625423054574,0.05,crush
711,-32.071922467519656,4,0,1,-8.017980616879914,0.05,crush
712,-36.53258158176029,34,0,1,-1.074487693581185,0.05,crush
713,-32.13114909208259,4,0,1,-8.032787273020647,0.05,crush
714,-41.52442520731271,32,0,1,-1.2976382877285222,0.05,crush
715,-67.92095459195548,120,0,1,-0.5660079549329623,0.05,crush
716,-32.81813438365091,4,0,1,-8.204533595912727,0.05,crush
717,-19.84377859963813,27,0,1,-0.7349547629495604,0.05,crush
718,-31.886030262943038,4,0,1,-7.9715075657357595,0.05,crush
719,-48.521946461307785,71,0,1,-0.6834076966381378,0.05,crush
720,-31.254919695252713,4,0,1,-7.813729923813178,0.05,crush
721,-41.00129527683324,45,0,1,-0.9111398950407387,0.05,crush
722,-32.05311855626995,4,0,1,-8.013279639067488,0.05,crush
723,-31.90225524584404,44,0,1,-0.7250512555873645,0.05,crush
724,-32.17983816161027,4,0,1,-8.044959540402568,0.05,crush
725,-68.04561518860613,306,0,1,-0.22237129146603313,0.05,crush
726,-31.943903265528697,4,0,1,-7.985975816382174,0.05,crush
727,-41.17774433781142,31,0,1,-1.3283143334777876,0.05,crush
728,-31.888267994502296,4,0,1,-7.972066998625574,0.05,crush
729,-37.04354853941018,19,0,1,-1.949660449442641,0.05,crush
730,-45.33616126777996,242,0,1,-0.18733950937099156,0.05,crush
731,-31.538108531138672,4,0,1,-7.884527132784668,0.05,crush
732,-32.022079178316766,4,0,1,-8.005519794579191,0.05,crush
733,-54.00358046103757,123,0,1,-0.4390534996832323,0.05,crush
734,-32.991608509945216,4,0,1,-8.247902127486304,0.05,crush
735,-20.06448663818481,67,0,1,-0.2994699498236539,0.05,crush
736,-32.19530735415624,4,0,1,-8.04882683853906,0.05,crush
737,-15.581513542038143,97,0,1,-0.16063416022719734,0.05,crush
738,-32.279184442494106,4,0,1,-8.069796110623527,0.05,crush
739,-62.96362338144327,290,0,1,-0.21711594269463197,0.05,crush
740,-23.9501167836378,27,0,1,-0.8870413623569555,0.05,crush
741,-32.428459483278786,4,0,1,-8.107114870819697,0.05,crush
742,-32.408559738164904,4,0,1,-8.102139934541226,0.05,crush
743,-32.67400956372457,4,0,1,-8.168502390931142,0.05,crush
744,-58.96754190843298,146,0,1,-0.40388727334543134,0.05,crush
745,-26.2367275929956,69,0,1,-0.3802424288839942,0.05,crush
746,-32.420596126012875,4,0,1,-8.105149031503219,0.05,crush
747,-32.31815810278608,4,0,1,-8.07953952569652,0.05,crush
748,-52.279333918662175,95,0,1,-0.5503087780911808,0.05,crush
749,-32.77246728477215,4,0,1,-8.193116821193037,0.05,crush
750,-56.67964781468645,162,0,1,-0.34987436922645954,0.05,crush
751,-31.914711099617985,4,0,1,-7.978677774904496,0.05,crush
752,-32.728150484040874,4,0,1,-8.182037621010219,0.05,crush
753,-38.82499119911543,36,0,1,-1.0784719777532064,0.05,crush
754,-38.305249830685376,44,0,1,-0.870573859788304,0.05,crush
755,-49.73630261413559,110,0,1,-0.4521482055830508,0.05,crush
756,-32.33938402913322,4,0,1,-8.084846007283305,0.05,crush
757,-76.41748091268671,69,0,1,-1.1074997233722712,0.05,crush
758,-33.55709268284872,4,0,1,-8.38927317071218,0.05,crush
759,-102.77361701648896,426,0,1,-0.24125262210443416,0.05,crush
760,-32.16230364561949,4,0,1,-8.040575911404872,0.05,crush
761,-33.583081598334786,52,0,1,-0.645828492275669,0.05,crush
762,-32.321739716528114,4,0,1,-8.080434929132029,0.05,crush
763,-32.404342389897394,4,0,1,-8.101085597474349,0.05,crush
764,-32.37599794625963,4,0,1,-8.093999486564908,0.05,crush
765,-40.164673295591726,45,0,1,-0.892548295457594,0.05,crush
766,-31.877916625228487,4,0,1,-7.969479156307122,0.05,crush
767,-66.22824966083724,384,0,1,-0.1724694001584303,0.05,crush
768,-42.61478319863732,29,0,1,-1.4694752827116317,0.05,crush
769,-32.23011850111843,4,0,1,-8.057529625279608,0.05,crush
770,-135.42912368859731,450,0,1,-0.30095360819688294,0.05,crush
771,-31.859459499632685,4,0,1,-7.964864874908171,0.05,crush
772,-31.98801962600929,4,0,1,-7.9970049065023225,0.05,crush
773,-32.045194792421846,4,0,1,-8.011298698105461,0.05,crush
774,-32.254564617678255,4,0,1,-8.063641154419564,0.05,crush
775,-32.63339361973336,12,0,1,-2.7194494683111134,0.05,crush
776,-32.73969710783342,4,0,1,-8.184924276958355,0.05,crush
777,-26.028035349617763,94,0,1,-0.27689399308104,0.05,crush
778,-32.03398605253339,4,0,1,-8.008496513133348,0.05,crush
779,-33.618525698879886,19,0,1,-1.769396089414731,0.05,crush
780,-57.00082912195337,208,0,1,-0.2740424477016989,0.05,crush
781,-64.21235195863264,142,0,1,-0.4521996616805115,0.05,crush
782,-31.89127816681488,4,0,1,-7.97281954170372,0.05,crush
783,-33.35178496374412,4,0,1,-8.33794624093603,0.05,crush
784,-32.627020052232616,4,0,1,-8.156755013058154,0.05,crush
785,-36.242646541353054,109,0,1,-0.33250134441608303,0.05,crush
786,-34.722172987160995,4,0,1,-8.680543246790249,0.05,crush
787,-62.15432777848197,191,0,1,-0.3254153286831517,0.05,crush
788,-31.84175233616399,4,0,1,-7.960438084040997,0.05,crush
789,-32.53001313631474,4,0,1,-8.132503284078686,0.05,crush
790,-48.72537080098812,89,0,1,-0.5474760764155968,0.05,crush
791,-31.87761023331712,4,0,1,-7.96940255832928,0.05,crush
792,-45.31353821764594,35,0,1,-1.2946725205041698,0.05,crush
793,-59.34081615735512,147,0,1,-0.4036790214786063,0.05,crush
794,-31.98859206010016,4,0,1,-7.99714801502504,0.05,crush
795,-71.5865560980395,341,0,1,-0.209931249554368,0.05,crush
796,-31.71730855120851,4,0,1,-7.929327137802128,0.05,crush
797,-51.21226457095045,87,0,1,-0.588646719206327,0.05,crush
798,-32.764164866504196,4,0,1,-8.191041216626049,0.05,crush
799,-32.95621310938006,4,0,1,-8.239053277345015,0.05,crush
800,-32.52684775717452,4,0,1,-8.13171193929363,0.05,crush
801,-45.36755148162562,232,0,1,-0.19554979086907595,0.05,crush
802,-32.03132695866952,4,0,1,-8.00783173966738,0.05,crush
803,-31.92105778847296,4,0,1,-7.98026444711824,0.05,crush
804,-31.89157240626761,4,0,1,-7.9728931015669025,0.05,crush
805,-43.70479954650923,210,0,1,-0.20811809307861537,0.05,crush
806,-32.08864679685464,4,0,1,-8.02216169921366,0.05,crush
807,-22.825170475594927,45,0,1,-0.5072260105687761,0.05,crush
808,-34.78858569890582,4,0,1,-8.697146424726455,0.05,crush
809,-41.37027026299617,182,0,1,-0.22730917726920974,0.05,crush
810,-31.880001732559315,4,0,1,-7.970000433139829,0.05,crush
811,-32.656888280502365,4,0,1,-8.164222070125591,0.05,crush
812,-22.727096678730422,23,0,1,-0.9881346382056705,0.05,crush
813,-33.390648183975784,4,0,1,-8.347662045993946,0.05,crush
814,-45.63125265548743,104,0,1,-0.4387620447643022,0.05,crush
815,-33.51515396672999,4,0,1,-8.378788491682498,0.05,crush
816,-39.4946337410535,15,0,1,-2.6329755827368997,0.05,crush
817,-34.15964722503267,4,0,1,-8.539911806258168,0.05,crush
818,-23.53386269742068,122,0,1,-0.19290051391328428,0.05,crush
819,-31.69970946423239,4,0,1,-7.924927366058098,0.05,crush
820,-43.716982428151084,63,0,1,-0.6939203560023982,0.05,crush
821,-35.15905756848128,4,0,1,-8.78976439212032,0.05,crush
822,-38.56662301673387,29,0,1,-1.329883552301168,0.05,crush
823,-42.89344041960374,25,0,1,-1.7157376167841496,0.05,crush
824,-32.779197609501836,4,0,1,-8.194799402375459,0.05,crush
825,-49.63435470347443,307,0,1,-0.1616754224868874,0.05,crush
826,-61.067671122890395,194,0,1,-0.31478180991180615,0.05,crush
827,-36.818563324926636,17,0,1,-2.165797842642743,0.05,crush
828,-31.98205014852506,4,0,1,-7.995512537131265,0.05,crush
829,-31.873446172996474,4,0,1,-7.968361543249118,0.05,crush
830,-32.30144051884128,4,0,1,-8.07536012971032,0.05,crush
831,-31.87401435210325,4,0,1,-7.968503588025812,0.05,crush
832,-38.17833090538618,16,0,1,-2.3861456815866364,0.05,crush
833,-33.55117570077552,9,0,1,-3.7279084111972796,0.05,crush
