episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
410,-23.95472911236662,311,0,1,-0.07702485245133962,0.05,crush
411,-17.547855771530898,338,0,1,-0.05191673305186656,0.05,crush
412,-92.60839679404266,462,0,1,-0.20045107531178066,0.05,crush
413,-46.110615016571764,537,0,1,-0.08586706706996604,0.05,crush
414,-59.739520460866544,608,0,1,-0.0982557902316884,0.05,crush
415,-58.526826810100175,348,0,1,-0.1681805368106327,0.05,crush
416,-34.07014824333499,432,0,1,-0.07886608389660878,0.05,crush
417,-94.650751632887,1000,0,0,-0.094650751632887,0.05,overtime
418,-33.44904136409485,259,0,1,-0.1291468778536481,0.05,crush
419,-62.302683989333815,537,0,1,-0.11601989569708346,0.05,crush
420,-15.722033888401624,216,0,1,-0.0727871939277853,0.05,crush
421,-5.63809861721478,291,0,1,-0.019374909337507833,0.05,crush
422,-34.320690793012034,398,0,1,-0.08623289143972873,0.05,crush
423,-33.65623733931,199,0,1,-0.16912682080055277,0.05,crush
424,-37.71754208283342,402,0,1,-0.09382473154933686,0.05,crush
425,-49.805914091835504,441,0,1,-0.11293858070710999,0.05,crush
426,-30.87696599097733,623,0,1,-0.04956174316368753,0.05,crush
427,5.786853038903079,284,0,1,0.02037624309472915,0.05,crush
428,-32.366087929157985,262,0,1,-0.12353468675251139,0.05,crush
429,-0.37587220607172966,225,0,1,-0.0016705431380965763,0.05,crush
430,-20.164018640982448,248,0,1,-0.08130652677815503,0.05,crush
431,-30.60324732317551,254,0,1,-0.12048522568179335,0.05,crush
432,-28.320244123685114,374,0,1,-0.07572257787081581,0.05,crush
433,-37.3477037958698,457,0,1,-0.08172364069118118,0.05,crush
434,-3.234471977035497,384,0,1,-0.008423104106863274,0.05,crush
435,-18.562552112091396,257,0,1,-0.07222782922992761,0.05,crush
436,-88.57663322772243,633,0,1,-0.13993149009118866,0.05,crush
437,-24.62594152064138,184,0,1,-0.13383663869913792,0.05,crush
438,-12.933690112799372,188,0,1,-0.06879622400425198,0.05,crush
439,-127.49478707677852,629,0,1,-0.20269441506642055,0.05,crush
440,-86.56253046936787,411,0,1,-0.21061442936585856,0.05,crush
441,-32.588120670608234,330,0,1,-0.09875188082002495,0.05,crush
442,-78.77158922533565,336,0,1,-0.23443925364683227,0.05,crush
443,-68.84965881063066,385,0,1,-0.17883028262501469,0.05,crush
444,-47.01874015955153,335,0,1,-0.14035444823746723,0.05,crush
445,-10.538278653469202,174,0,1,-0.060564819847524154,0.05,crush
446,-18.148304710749485,62,0,1,-0.2927145921088627,0.05,crush
447,-37.09798589619059,380,0,1,-0.09762627867418577,0.05,crush
448,-64.09447565130873,747,0,1,-0.08580251091205987,0.05,crush
449,-28.7042680344918,245,0,1,-0.11716027769180326,0.05,crush
450,-44.552816613851824,417,0,1,-0.10684128684376937,0.05,crush
451,-44.165773437566635,254,0,1,-0.1738809977856954,0.05,crush
452,-14.518778211904806,79,0,1,-0.18378200268233932,0.05,crush
453,-18.224794087730753,184,0,1,-0.09904779395505844,0.05,crush
454,-42.684787174158984,320,0,1,-0.13338995991924682,0.05,crush
455,-43.03519610149432,539,0,1,-0.07984266438125107,0.05,crush
456,-21.16854345863824,334,0,1,-0.06337887263065341,0.05,crush
457,-17.226973655959966,475,0,1,-0.03626731295991572,0.05,crush
458,-13.005675970137691,322,0,1,-0.04039029804390587,0.05,crush
459,-47.7373478748714,374,0,1,-0.12763996757987006,0.05,crush
460,-25.176044530494003,630,0,1,-0.03996197544522858,0.05,crush
461,-29.428196311477084,258,0,1,-0.11406277640107397,0.05,crush
462,-10.58572511379025,426,0,1,-0.02484911998542312,0.05,crush
463,-3.010091672164773,381,0,1,-0.00790050307654796,0.05,crush
464,-9.748675441385583,345,0,1,-0.028257030264885748,0.05,crush
465,-30.109937061965514,377,0,1,-0.07986720706091649,0.05,crush
466,-24.289658759509525,562,0,1,-0.043220033379910185,0.05,crush
467,-71.11731268178205,467,0,1,-0.15228546612801297,0.05,crush
468,-51.57339782695118,387,0,1,-0.1332645938680909,0.05,crush
469,-15.70511917489926,220,0,1,-0.07138690534045118,0.05,crush
470,-23.728593197307028,178,0,1,-0.13330670335565745,0.05,crush
471,-33.87738365477172,247,0,1,-0.13715539941203125,0.05,crush
472,-10.53087911147557,180,0,1,-0.058504883952642056,0.05,crush
473,-6.542524585470325,142,0,1,-0.046074116799086795,0.05,crush
474,-22.11513213134218,184,0,1,-0.12019093549642489,0.05,crush
475,-9.538246703914613,186,0,1,-0.05128089625760544,0.05,crush
476,-78.27313836755971,619,0,1,-0.12645095051302052,0.05,crush
477,-43.52073855819011,559,0,1,-0.0778546306944367,0.05,crush
478,-50.929964584100446,331,0,1,-0.15386696248972945,0.05,crush
479,-45.464010095194894,357,0,1,-0.12735016833387924,0.05,crush
480,-31.48190761762929,353,0,1,-0.0891838742709045,0.05,crush
481,-87.02007266855715,1000,0,0,-0.08702007266855714,0.05,overtime
482,-146.34890326333684,1000,0,0,-0.14634890326333683,0.05,overtime
483,-25.922688121185235,313,0,1,-0.08282008984404228,0.05,crush
484,-8.321054677004991,330,0,1,-0.02521531720304543,0.05,crush
485,-77.56504415576055,245,0,1,-0.31659201696228795,0.05,crush
486,-14.392051235089916,287,0,1,-0.05014651998289169,0.05,crush
487,-36.78125073882252,526,0,1,-0.06992633220308464,0.05,crush
488,-9.888332436822086,205,0,1,-0.04823576798449798,0.05,crush
489,-13.864192572302102,225,0,1,-0.06161863365467601,0.05,crush
490,-53.88110914806579,285,0,1,-0.18905652332654663,0.05,crush
491,-44.26480768708188,477,0,1,-0.09279833896662867,0.05,crush
492,-18.089105082589086,282,0,1,-0.06414576270421661,0.05,crush
493,-14.261816554851496,177,0,1,-0.0805752347731723,0.05,crush
494,-20.359489344748116,133,0,1,-0.15307886725374523,0.05,crush
495,-29.815804430205137,282,0,1,-0.10572980294398984,0.05,crush
496,-10.873121315612966,163,0,1,-0.06670626573995685,0.05,crush
497,-10.204730781603605,216,0,1,-0.047244123988905574,0.05,crush
498,-63.222153037776266,268,0,1,-0.23590355611110547,0.05,crush
499,-36.49779014054949,347,0,1,-0.10518095141368729,0.05,crush
500,-51.76414590313967,473,0,1,-0.10943794059860396,0.05,crush
501,-31.035870425035544,232,0,1,-0.1337753035561877,0.05,crush
502,-18.456876883924366,259,0,1,-0.07126207291090489,0.05,crush
503,-13.075539171418665,230,0,1,-0.05685017031051594,0.05,crush
504,-10.898442658696982,232,0,1,-0.04697604594265941,0.05,crush
505,-35.24963725336826,161,0,1,-0.21894184629421282,0.05,crush
506,-9.428174185894633,200,0,1,-0.047140870929473166,0.05,crush
507,-22.861262877309333,208,0,1,-0.10990991767937179,0.05,crush
508,-24.925662513464335,162,0,1,-0.15386211428064403,0.05,crush
509,-32.33631900874377,300,0,1,-0.1077877300291459,0.05,crush
510,-6.3499209484150825,155,0,1,-0.0409672319252586,0.05,crush
511,-14.973308398144773,280,0,1,-0.05347610142194562,0.05,crush
512,-21.56733473855217,236,0,1,-0.09138701160403462,0.05,crush
513,-30.165450449395816,299,0,1,-0.1008877941451365,0.05,crush
514,-35.66198813656774,255,0,1,-0.1398509338688931,0.05,crush
515,-41.53787363451829,425,0,1,-0.0977361732576901,0.05,crush
516,-8.162879803666996,165,0,1,-0.04947199881010301,0.05,crush
517,-22.87787427249436,227,0,1,-0.10078358710349938,0.05,crush
518,-15.803172599050821,386,0,1,-0.04094086165557208,0.05,crush
519,-34.42537532160183,359,0,1,-0.0958924103665789,0.05,crush
520,-51.30356955403538,448,0,1,-0.11451689632597183,0.05,crush
521,-38.85736687402812,211,0,1,-0.1841581368437352,0.05,crush
522,-47.28728049579351,345,0,1,-0.13706458114722755,0.05,crush
523,-13.631455335527079,289,0,1,-0.04716766552085495,0.05,crush
524,-30.738153550782393,184,0,1,-0.16705518234120867,0.05,crush
525,-26.561262447389446,191,0,1,-0.1390642012952327,0.05,crush
526,-19.0955446727039,265,0,1,-0.07205865914227888,0.05,crush
527,-14.602541318626756,109,0,1,-0.1339682689782271,0.05,crush
528,-13.501804827645607,133,0,1,-0.10151732953116997,0.05,crush
529,-21.153932941547858,268,0,1,-0.07893258560279051,0.05,crush
530,-19.55137135026125,238,0,1,-0.08214861911874474,0.05,crush
531,-12.104613405396712,212,0,1,-0.05709723304432411,0.05,crush
532,-29.58033583395816,205,0,1,-0.1442943211412593,0.05,crush
533,-30.38756005668716,212,0,1,-0.1433375474372036,0.05,crush
534,-16.303164623549318,82,0,1,-0.1988190807749917,0.05,crush
535,-24.86490709777226,208,0,1,-0.11954282258544356,0.05,crush
536,-12.299658111532189,99,0,1,-0.12423897082355746,0.05,crush
537,-10.151965110207374,86,0,1,-0.11804610593264389,0.05,crush
538,-26.82663746171053,197,0,1,-0.13617582467873365,0.05,crush
539,-21.94592546403134,257,0,1,-0.08539270608572506,0.05,crush
540,-3.3017121473091855,119,0,1,-0.027745480229488955,0.05,crush
541,-11.592741617645519,159,0,1,-0.07291032463927999,0.05,crush
542,-14.010698929060538,133,0,1,-0.10534360097038,0.05,crush
543,-23.394928564096865,112,0,1,-0.20888329075086487,0.05,crush
544,-22.080312769704832,151,0,1,-0.14622723688546246,0.05,crush
545,-100.49911133487291,568,0,1,-0.17693505516702976,0.05,crush
546,-14.117602711337238,197,0,1,-0.07166295792556973,0.05,crush
547,-21.291466737416727,74,0,1,-0.2877225234786044,0.05,crush
548,-15.477556025911701,86,0,1,-0.17997158169664768,0.05,crush
549,-36.13547006160196,248,0,1,-0.14570754057097562,0.05,crush
550,-53.19989114721946,407,0,1,-0.13071226326098148,0.05,crush
551,-17.20095240041408,203,0,1,-0.08473375566706444,0.05,crush
552,-7.710293643262975,134,0,1,-0.057539504800469966,0.05,crush
553,-16.358009621530393,163,0,1,-0.10035588724865271,0.05,crush
554,-36.2913681399705,366,0,1,-0.09915674355183197,0.05,crush
555,-34.752777459501935,607,0,1,-0.05725334013097518,0.05,crush
556,-84.02465577417328,503,0,1,-0.16704702937211388,0.05,crush
557,-42.89161478536467,278,0,1,-0.1542863841200168,0.05,crush
558,-5.46683524185584,194,0,1,-0.02817956310234969,0.05,crush
559,-21.091769137039684,408,0,1,-0.05169551259078354,0.05,crush
560,-11.260833005774085,172,0,1,-0.06546995933589585,0.05,crush
561,-27.309125064994774,480,0,1,-0.056894010552072445,0.05,crush
562,-48.77543052566604,301,0,1,-0.16204461968659814,0.05,crush
563,-34.70071008095842,365,0,1,-0.09507043857796828,0.05,crush
564,-19.53029629198744,414,0,1,-0.04717462872460734,0.05,crush
565,-28.54410779084819,170,0,1,-0.16790651641675405,0.05,crush
566,-31.0385165738899,274,0,1,-0.11327925756894125,0.05,crush
567,-48.85297843227305,403,0,1,-0.12122327154410185,0.05,crush
568,-25.79505556215168,361,0,1,-0.07145444754058637,0.05,crush
569,-10.210455887978377,237,0,1,-0.043082092354339144,0.05,crush
570,-19.675030973783226,298,0,1,-0.0660235938717558,0.05,crush
571,-20.774452339738204,203,0,1,-0.10233720364403057,0.05,crush
572,-26.9031867750047,307,0,1,-0.0876325302117417,0.05,crush
573,-49.468053179701236,406,0,1,-0.12184249551650551,0.05,crush
574,-26.90005811499953,312,0,1,-0.08621813498397286,0.05,crush
575,-36.24073092653267,445,0,1,-0.0814398447787251,0.05,crush
576,-19.04319627504377,219,0,1,-0.08695523413261995,0.05,crush
577,-116.35397746317034,814,0,1,-0.142941004254509,0.05,crush
578,-23.491985896211517,427,0,1,-0.05501636041267334,0.05,crush
579,-6.234093749514084,217,0,1,-0.028728542624488866,0.05,crush
580,-18.595199192258818,301,0,1,-0.06177807040617547,0.05,crush
581,-17.22307425814319,289,0,1,-0.05959541265793491,0.05,crush
582,-20.749456113867875,256,0,1,-0.08105256294479639,0.05,crush
583,-1.3048418544943843,329,0,1,-0.00396608466411667,0.05,crush
584,-11.017446260571031,222,0,1,-0.049628136308878516,0.05,crush
585,-61.71917772679919,359,0,1,-0.17191971511643228,0.05,crush
586,-13.410614970726574,101,0,1,-0.13277836604679777,0.05,crush
587,-95.97983926852955,1000,0,0,-0.09597983926852954,0.05,overtime
588,-38.46142562182591,515,0,1,-0.07468237984820565,0.05,crush
589,-18.144392405053836,132,0,1,-0.13745751822010482,0.05,crush
590,-17.07419730124723,164,0,1,-0.10411095915394654,0.05,crush
591,-21.266690746150296,225,0,1,-0.09451862553844576,0.05,crush
592,-7.7172748187248,156,0,1,-0.049469710376441024,0.05,crush
593,-12.931111146774953,205,0,1,-0.06307859095987782,0.05,crush
594,-8.668798111034206,127,0,1,-0.06825825284278902,0.05,crush
595,-11.075759997901578,318,0,1,-0.03482943395566534,0.05,crush
596,-50.694708327161834,634,0,1,-0.07996010777154863,0.05,crush
597,-53.96438464815424,389,0,1,-0.13872592454538366,0.05,crush
598,1.9852330503746707,294,0,1,0.006752493368621329,0.05,crush
599,-10.93055758532373,218,0,1,-0.050140172409741876,0.05,crush
600,-11.656261345174585,354,0,1,-0.03292729193552143,0.05,crush
601,-47.81837410379408,279,0,1,-0.17139202187739813,0.05,crush
602,-55.66357523229618,485,0,1,-0.11477025821091996,0.05,crush
603,-39.85126609012172,206,0,1,-0.1934527480102996,0.05,crush
604,-9.318677442641928,271,0,1,-0.03438626362598497,0.05,crush
605,-2.7943953334665643,291,0,1,-0.009602733104696098,0.05,crush
606,-26.922975993446336,253,0,1,-0.10641492487528197,0.05,crush
607,-28.37525615407743,396,0,1,-0.07165468725777129,0.05,crush
608,-10.139685930611165,155,0,1,-0.06541732858458817,0.05,crush
609,-17.834100542817982,127,0,1,-0.14042598852612584,0.05,crush
610,-45.320502817969924,363,0,1,-0.12484987002195572,0.05,crush
611,-17.7347119349573,184,0,1,-0.09638430399433315,0.05,crush
612,-26.4339215480728,361,0,1,-0.07322415941294404,0.05,crush
613,-41.97037727138981,345,0,1,-0.12165326745330379,0.05,crush
614,-29.20466634329534,439,0,1,-0.06652543586172059,0.05,crush
615,-29.493950474006958,355,0,1,-0.08308155063100552,0.05,crush
616,-13.27973408456317,290,0,1,-0.04579218649849369,0.05,crush
617,-13.137315319775698,349,0,1,-0.03764273730594756,0.05,crush
618,-46.699189498983586,406,0,1,-0.11502263423394972,0.05,crush
619,-79.50177203042746,451,0,1,-0.17627887368165734,0.05,crush
620,-16.382175324025205,157,0,1,-0.10434506575812233,0.05,crush
621,-22.00433776734315,418,0,1,-0.052641956381203704,0.05,crush
622,-19.791065432446835,410,0,1,-0.048270891298650816,0.05,crush
623,-14.151272106882718,127,0,1,-0.11142733942427337,0.05,crush
624,-15.297013354037095,232,0,1,-0.06593540238809092,0.05,crush
625,-24.507820479982517,258,0,1,-0.09499155224799426,0.05,crush
626,-21.600672123318486,465,0,1,-0.046453058329717176,0.05,crush
627,-128.25062573687265,849,0,1,-0.15106080769949665,0.05,crush
628,-25.838251984556535,373,0,1,-0.06927145304170652,0.05,crush
629,-45.949310720289276,499,0,1,-0.09208278701460777,0.05,crush
630,-15.672685473407803,178,0,1,-0.08804879479442586,0.05,crush
631,-58.3301525321326,669,0,1,-0.08719006357568401,0.05,crush
632,-22.29139309682762,401,0,1,-0.05558950896964494,0.05,crush
633,-88.6306819987455,748,0,1,-0.11849021657586296,0.05,crush
634,-4.649632959810962,106,0,1,-0.04386446188500907,0.05,crush
635,-13.711110650366411,93,0,1,-0.14743129731576787,0.05,crush
636,-20.870592471905344,203,0,1,-0.10281080035421351,0.05,crush
637,-12.889243740286599,164,0,1,-0.07859294963589389,0.05,crush
638,-13.95735879856558,90,0,1,-0.15508176442850644,0.05,crush
639,-8.237894415813777,256,0,1,-0.032179275061772566,0.05,crush
640,-30.44538953637593,150,0,1,-0.20296926357583953,0.05,crush
641,-46.02892323926186,606,0,1,-0.07595531887666973,0.05,crush
642,-25.30124158858538,337,0,1,-0.07507786821538688,0.05,crush
643,-11.810935200766664,192,0,1,-0.061515287503993044,0.05,crush
644,-18.146210251154464,160,0,1,-0.1134138140697154,0.05,crush
645,-18.81446582226217,235,0,1,-0.08006155669047732,0.05,crush
646,-26.689750547332572,300,0,1,-0.08896583515777524,0.05,crush
647,-14.626241929536587,248,0,1,-0.058976781973937846,0.05,crush
648,-17.37803661313766,189,0,1,-0.09194728366739502,0.05,crush
649,-18.610986543652558,154,0,1,-0.12085056197176985,0.05,crush
650,-20.566508731212785,249,0,1,-0.08259642060728026,0.05,crush
651,-15.892971702825374,143,0,1,-0.1111396622575201,0.05,crush
652,-154.50149681340656,1000,0,0,-0.15450149681340655,0.05,overtime
653,-32.03748729862532,194,0,1,-0.1651416871063161,0.05,crush
654,-52.569864772053734,360,0,1,-0.1460274021445937,0.05,crush
655,-30.51167462392401,181,0,1,-0.1685727879774807,0.05,crush
656,-16.96780468126687,119,0,1,-0.1425865939602258,0.05,crush
657,-44.63083014186435,352,0,1,-0.1267921310848419,0.05,crush
658,-37.73021978436369,165,0,1,-0.22866799869311327,0.05,crush
659,-66.46083262317637,471,0,1,-0.14110580174772053,0.05,crush
660,-138.1584367625141,874,0,1,-0.15807601460241888,0.05,crush
661,-23.676130423017568,148,0,1,-0.15997385420957816,0.05,crush
662,-26.998498064207574,133,0,1,-0.2029962260466735,0.05,crush
663,-16.98587113212625,98,0,1,-0.17332521563394132,0.05,crush
664,-17.14696535096622,89,0,1,-0.1926625320333283,0.05,crush
665,-15.359005541588232,129,0,1,-0.11906205846192427,0.05,crush
666,-59.37470714877736,270,0,1,-0.21990632277324948,0.05,crush
667,-56.09559549793869,242,0,1,-0.23179998139644087,0.05,crush
668,-43.815732468963944,287,0,1,-0.15266805738314962,0.05,crush
669,-64.74237610955956,307,0,1,-0.21088721859791387,0.05,crush
670,-163.29287347142093,1000,0,0,-0.16329287347142094,0.05,overtime
671,-19.23594834600246,108,0,1,-0.1781106328333561,0.05,crush
672,-21.087765933054747,64,0,1,-0.3294963427039804,0.05,crush
673,-26.476806437075815,119,0,1,-0.2224941717401329,0.05,crush
674,-17.987248384281074,170,0,1,-0.10580734343694749,0.05,crush
675,-15.140547580267661,120,0,1,-0.12617122983556384,0.05,crush
676,-14.910814773120705,188,0,1,-0.0793128445378761,0.05,crush
677,-33.20785241449013,183,0,1,-0.1814636743961209,0.05,crush
678,-139.432400213341,716,0,1,-0.19473798912477794,0.05,crush
679,-17.01508903015476,278,0,1,-0.06120535622357827,0.05,crush
680,-15.639537763906118,123,0,1,-0.12715071352769203,0.05,crush
681,-23.953005572203793,290,0,1,-0.08259657093863376,0.05,crush
682,-12.71821506370728,245,0,1,-0.05191108189268277,0.05,crush
683,-18.009937492279782,175,0,1,-0.10291392852731304,0.05,crush
684,-14.511842126252143,164,0,1,-0.08848684223324477,0.05,crush
685,-34.41011524654605,211,0,1,-0.16308111491254051,0.05,crush
686,-33.67331957529837,274,0,1,-0.12289532691714734,0.05,crush
687,-74.2968981808562,327,0,1,-0.22720763969680796,0.05,crush
688,-65.83426398390758,225,0,1,-0.292596728817367,0.05,crush
689,-16.43166361781041,183,0,1,-0.08979051157273449,0.05,crush
690,-43.485555039796196,224,0,1,-0.19413194214194732,0.05,crush
691,-93.04965001519727,412,0,1,-0.22584866508543028,0.05,crush
692,-56.28071457965409,341,0,1,-0.1650460838113023,0.05,crush
693,-32.40458334095453,240,0,1,-0.1350190972539772,0.05,crush
694,-21.795856965716776,259,0,1,-0.08415388789852037,0.05,crush
695,-77.33785295295374,333,0,1,-0.23224580466352474,0.05,crush
696,-99.0085012864902,540,0,1,-0.18334907645646334,0.05,crush
697,-13.347521791869188,119,0,1,-0.11216404867116965,0.05,crush
698,-15.026918523622173,157,0,1,-0.0957128568383578,0.05,crush
699,-39.84949609053751,288,0,1,-0.1383663058699219,0.05,crush
700,-81.58793608468618,509,0,1,-0.16029064063789034,0.05,crush
701,-146.9484569695985,777,0,1,-0.1891228532427265,0.05,crush
702,-32.45025845432695,295,0,1,-0.11000087611636254,0.05,crush
703,-56.714744538838204,376,0,1,-0.15083708653946332,0.05,crush
704,-18.364981485138856,241,0,1,-0.07620324267692472,0.05,crush
705,-19.34669773390716,208,0,1,-0.09301296987455365,0.05,crush
706,-146.8737796668118,660,0,1,-0.2225360297981997,0.05,crush
707,-140.52111805067273,1000,0,0,-0.14052111805067272,0.05,overtime
708,-26.761919452734254,159,0,1,-0.16831395882222802,0.05,crush
709,-20.64394550005657,276,0,1,-0.07479690398571222,0.05,crush
710,-111.19575739449428,612,0,1,-0.1816924140432913,0.05,crush
711,-32.87811910618207,246,0,1,-0.13365089067553687,0.05,crush
712,-11.220993248356756,201,0,1,-0.05582583705650127,0.05,crush
713,-38.30242729756987,242,0,1,-0.15827449296516474,0.05,crush
714,-137.72967507197095,1000,0,0,-0.13772967507197095,0.05,overtime
715,-51.03114243645429,683,0,1,-0.07471616754971346,0.05,crush
716,-1.3316206634733696,248,0,1,-0.005369438159166813,0.05,crush
717,-22.644526242035912,186,0,1,-0.12174476474212856,0.05,crush
718,-11.876627347274223,157,0,1,-0.0756473079444218,0.05,crush
719,-48.434661752110436,354,0,1,-0.1368210783957922,0.05,crush
720,-7.362267479303021,212,0,1,-0.0347276767891652,0.05,crush
721,-4.551196191768678,377,0,1,-0.012072138439704717,0.05,crush
722,-3.183827731946021,266,0,1,-0.011969277187766997,0.05,crush
723,-12.301216732418808,156,0,1,-0.07885395341294107,0.05,crush
724,-18.077804019621084,320,0,1,-0.05649313756131589,0.05,crush
725,-23.364301352132916,248,0,1,-0.09421089254892305,0.05,crush
726,-92.12554755978202,607,0,1,-0.1517719070177628,0.05,crush
727,-15.984620322294017,129,0,1,-0.12391178544413967,0.05,crush
728,-15.066534888951914,132,0,1,-0.11414041582539329,0.05,crush
729,-17.101817713984527,133,0,1,-0.12858509559386863,0.05,crush
730,-31.710623684892052,172,0,1,-0.18436409119123287,0.05,crush
731,-31.302200453448194,240,0,1,-0.13042583522270082,0.05,crush
732,-19.335544085910243,205,0,1,-0.09431972724834264,0.05,crush
733,-76.29906740497381,544,0,1,-0.1402556386120842,0.05,crush
734,-58.265411561391026,452,0,1,-0.12890577779068813,0.05,crush
735,-85.42095879847113,381,0,1,-0.2242019915970371,0.05,crush
736,-68.6784325047814,555,0,1,-0.12374492343203855,0.05,crush
737,-60.732370395486484,402,0,1,-0.15107554824747882,0.05,crush
738,-28.723041503526392,262,0,1,-0.1096299294027725,0.05,crush
739,-66.8895495842573,394,0,1,-0.16977043041689668,0.05,crush
740,-15.969629080443182,90,0,1,-0.17744032311603536,0.05,crush
741,-10.288207640219841,167,0,1,-0.0616060337737715,0.05,crush
742,-26.273786871579826,178,0,1,-0.14760554422235858,0.05,crush
743,-7.124220508492989,159,0,1,-0.04480641829240874,0.05,crush
744,-24.219351022426927,292,0,1,-0.08294298295351687,0.05,crush
745,-56.25550271117858,650,0,1,-0.08654692724796705,0.05,crush
746,-13.226676666602469,201,0,1,-0.06580436152538542,0.05,crush
747,-37.319129829478186,320,0,1,-0.11662228071711933,0.05,crush
748,-21.991064320358397,293,0,1,-0.07505482703193993,0.05,crush
749,-110.47107797713606,574,0,1,-0.1924583240019792,0.05,crush
750,-14.345912993553759,120,0,1,-0.11954927494628133,0.05,crush
751,-71.59045242512832,709,0,1,-0.10097383980977195,0.05,crush
752,-68.31647240596068,554,0,1,-0.12331493214072325,0.05,crush
753,-136.75993557362855,571,0,1,-0.23950951939339502,0.05,crush
754,-25.81444856938085,219,0,1,-0.11787419438073447,0.05,crush
755,-11.132100076239205,143,0,1,-0.07784685367999444,0.05,crush
756,-12.608847139642062,301,0,1,-0.04188985760678426,0.05,crush
757,-28.375162243898064,353,0,1,-0.08038289587506534,0.05,crush
758,-14.776625292605686,117,0,1,-0.12629594267184346,0.05,crush
759,-40.10873316514609,325,0,1,-0.12341148666198798,0.05,crush
760,-37.2973771573715,301,0,1,-0.12391155201784551,0.05,crush
761,-48.913730192453684,409,0,1,-0.11959347235318749,0.05,crush
762,-6.4719319634962,163,0,1,-0.03970510407052883,0.05,crush
763,-22.765190112500676,264,0,1,-0.08623178072916923,0.05,crush
764,-30.1299342027839,407,0,1,-0.07402932236556241,0.05,crush
765,-15.171628922726406,326,0,1,-0.04653873902676812,0.05,crush
766,-16.070143761927596,193,0,1,-0.08326499358511708,0.05,crush
767,-69.08168003892047,771,0,1,-0.0896001038118294,0.05,crush
768,-41.91219480025397,346,0,1,-0.12113351098339298,0.05,crush
769,-14.257331772208037,214,0,1,-0.06662304566452354,0.05,crush
770,-18.28842711576609,122,0,1,-0.14990514029316468,0.05,crush
771,-13.602574570015474,91,0,1,-0.14947884142874146,0.05,crush
772,-21.82351282574391,101,0,1,-0.21607438441330606,0.05,crush
773,-65.94573917815444,502,0,1,-0.13136601429911243,0.05,crush
774,-85.15503374787738,613,0,1,-0.13891522634237746,0.05,crush
775,-14.780103331974706,179,0,1,-0.08257040967583634,0.05,crush
776,-60.88866653783282,371,0,1,-0.16412039498068146,0.05,crush
777,-21.195573245944814,183,0,1,-0.11582280462264925,0.05,crush
778,-11.330613763570796,441,0,1,-0.02569300173145305,0.05,crush
779,-28.185347738586113,368,0,1,-0.07659061885485356,0.05,crush
780,-31.70674171680577,157,0,1,-0.20195376889685204,0.05,crush
781,-51.42498183615912,364,0,1,-0.14127742262681076,0.05,crush
782,-23.061327442064677,239,0,1,-0.0964909097994338,0.05,crush
783,-15.797454650213403,284,0,1,-0.05562484031765283,0.05,crush
784,-17.75273782369746,238,0,1,-0.0745913353936868,0.05,crush
785,-9.438343303016904,404,0,1,-0.023362235898556693,0.05,crush
786,-24.111768188689954,322,0,1,-0.07488126766673898,0.05,crush
787,-44.12473099530582,420,0,1,-0.10505888332215671,0.05,crush
788,-70.67237964166202,373,0,1,-0.1894701867068687,0.05,crush
789,-85.25315708123865,542,0,1,-0.15729364775136284,0.05,crush
790,-17.199629305403278,170,0,1,-0.10117429003178399,0.05,crush
791,-25.712839132764522,183,0,1,-0.1405073176653799,0.05,crush
792,-17.766596309196203,161,0,1,-0.11035152987078387,0.05,crush
793,-16.115320756279168,215,0,1,-0.07495498026176357,0.05,crush
794,-8.429922232586751,157,0,1,-0.05369377218208122,0.05,crush
795,-23.157255229227204,126,0,1,-0.18378773991450162,0.05,crush
796,-8.395823402820241,209,0,1,-0.04017140384124517,0.05,crush
797,-19.631163449388282,161,0,1,-0.12193269223222536,0.05,crush
798,-38.6664053889607,259,0,1,-0.14929114049791775,0.05,crush
799,-16.229660073113607,275,0,1,-0.05901694572041311,0.05,crush
800,-32.0915523821113,291,0,1,-0.11028024873577767,0.05,crush
801,-30.8421073321775,244,0,1,-0.12640207923023564,0.05,crush
802,-48.65625311386229,525,0,1,-0.0926785773597377,0.05,crush
803,-47.1442131452491,428,0,1,-0.11015003071319883,0.05,crush
804,-23.029666588893807,199,0,1,-0.11572696778338597,0.05,crush
805,-15.886631011842857,388,0,1,-0.04094492528825479,0.05,crush
806,-30.673518496618556,324,0,1,-0.09467135338462518,0.05,crush
807,-106.67106196790218,455,0,1,-0.23444189443494984,0.05,crush
808,-23.016219565655607,196,0,1,-0.1174296916615082,0.05,crush
809,-50.44287579678394,192,0,1,-0.262723311441583,0.05,crush
810,-29.593048451063183,366,0,1,-0.08085532363678465,0.05,crush
811,-151.9358412934811,1000,0,0,-0.15193584129348112,0.05,overtime
812,-54.913073753967794,313,0,1,-0.17544113020436994,0.05,crush
813,-61.28538801665866,396,0,1,-0.15476108085014811,0.05,crush
814,-22.38179425808258,369,0,1,-0.06065526899209371,0.05,crush
815,-13.06867004092561,437,0,1,-0.02990542343461238,0.05,crush
816,-41.352383812692274,422,0,1,-0.09799143083576368,0.05,crush
817,-24.75691066457943,155,0,1,-0.15972200428760921,0.05,crush
818,-41.4369038487878,276,0,1,-0.15013370959705724,0.05,crush
819,-35.30127040066321,322,0,1,-0.10963127453622117,0.05,crush
