episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
416,70.5395642160773,159,1,0,0.4436450579627503,0.05,reach
417,64.98489852412541,168,1,0,0.38681487216741317,0.05,reach
418,82.40826561918013,166,1,0,0.49643533505530196,0.05,reach
419,71.18981244884263,158,1,0,0.450568433220523,0.05,reach
420,28.62328512018191,682,1,0,0.041969626275926555,0.05,reach
421,81.19370181622917,172,1,0,0.4720564059083091,0.05,reach
422,82.6245221229011,190,1,0,0.4348659059100058,0.05,reach
423,79.35994346969166,172,1,0,0.4613950201726259,0.05,reach
424,-20.319864983483296,131,0,1,-0.15511347315636104,0.05,crush
425,74.29760126855038,170,1,0,0.437044713344414,0.05,reach
426,71.29242398408489,219,1,0,0.3255361825757301,0.05,reach
427,74.89708398058727,171,1,0,0.4379946431613291,0.05,reach
428,70.16920814107094,361,1,0,0.19437453778690011,0.05,reach
429,55.67916958277739,493,1,0,0.1129394920543152,0.05,reach
430,85.86865444880533,184,1,0,0.46667746983046376,0.05,reach
431,71.29769072456834,286,1,0,0.24929262491107812,0.05,reach
432,-15.261094709365972,315,0,1,-0.04844791971227293,0.05,crush
433,73.46518320326396,209,1,0,0.3515080536041338,0.05,reach
434,82.12144832629228,180,1,0,0.45623026847940157,0.05,reach
435,76.04144043029224,176,1,0,0.43205363880847864,0.05,reach
436,82.08933742429396,197,1,0,0.41669714428575616,0.05,reach
437,82.40446795195243,190,1,0,0.43370772606290753,0.05,reach
438,73.99383419002115,193,1,0,0.38338774191720804,0.05,reach
439,83.49648070376439,190,1,0,0.43945516159875997,0.05,reach
440,81.29812185279852,194,1,0,0.4190624837773119,0.05,reach
441,73.49873174152457,168,1,0,0.4374924508424081,0.05,reach
442,84.67095185056556,199,1,0,0.4254821701033445,0.05,reach
443,86.1919436666532,208,1,0,0.4143843445512173,0.05,reach
444,84.5612455884645,209,1,0,0.4045992611888254,0.05,reach
445,79.42849701111885,193,1,0,0.4115466166379215,0.05,reach
446,81.6262409603415,185,1,0,0.44122292410995406,0.05,reach
447,69.11040157002883,213,1,0,0.32446197920201325,0.05,reach
448,83.9975348162026,185,1,0,0.4540407287362303,0.05,reach
449,83.58934560413911,175,1,0,0.4776534034522235,0.05,reach
450,85.4615143877306,197,1,0,0.43381479384634825,0.05,reach
451,88.02193597666465,224,1,0,0.3929550713243958,0.05,reach
452,81.679301911067,177,1,0,0.4614649825484011,0.05,reach
453,78.42707102629332,197,1,0,0.39810695952433156,0.05,reach
454,72.3922003369445,192,1,0,0.3770427100882526,0.05,reach
455,83.48387320610925,209,1,0,0.3994443694072213,0.05,reach
456,83.09585539647323,214,1,0,0.3882983897031459,0.05,reach
457,84.40185744213059,199,1,0,0.4241299368951286,0.05,reach
458,76.57586198818798,172,1,0,0.4452084999313255,0.05,reach
459,72.45091742713676,192,1,0,0.3773485282663373,0.05,reach
460,85.4945189060507,180,1,0,0.47496954947805947,0.05,reach
461,82.94823249787824,171,1,0,0.4850773830285277,0.05,reach
462,83.44599942316492,197,1,0,0.4235837534170808,0.05,reach
463,78.95078738888984,213,1,0,0.3706609736567598,0.05,reach
464,91.80250079268791,214,1,0,0.4289836485639622,0.05,reach
465,76.501640436663,169,1,0,0.4526724286193077,0.05,reach
466,77.86597498529231,181,1,0,0.4301987568248194,0.05,reach
467,86.60243731460388,214,1,0,0.4046842865168405,0.05,reach
468,78.21230044932898,162,1,0,0.48279197808227764,0.05,reach
469,79.3004275270533,164,1,0,0.4835391922381299,0.05,reach
470,79.48549704963742,176,1,0,0.4516221423274853,0.05,reach
471,-2.8818786961774947,273,0,1,-0.010556332220430384,0.05,crush
472,83.77963523235861,173,1,0,0.48427534816392265,0.05,reach
473,85.09392048878037,196,1,0,0.4341526555550019,0.05,reach
474,81.36132181218322,173,1,0,0.47029665787389147,0.05,reach
475,79.00198547564956,169,1,0,0.46746736967839975,0.05,reach
476,79.63282893330121,178,1,0,0.44737544344551244,0.05,reach
477,79.45987071931876,164,1,0,0.4845114068251144,0.05,reach
478,85.78758492611917,186,1,0,0.4612235748716084,0.05,reach
479,82.38766235742031,176,1,0,0.46811171793988815,0.05,reach
480,75.65166598223637,175,1,0,0.4322952341842078,0.05,reach
481,67.29916027043231,178,1,0,0.3780851700586085,0.05,reach
482,71.46723372999944,178,1,0,0.40150131308988446,0.05,reach
483,83.43221339774692,178,1,0,0.46872029998734227,0.05,reach
484,85.76510420296795,174,1,0,0.4929028977182066,0.05,reach
485,78.34178284085141,183,1,0,0.42809717399372355,0.05,reach
486,80.9625239346066,191,1,0,0.42388755986705023,0.05,reach
487,74.29187060757837,164,1,0,0.45299921102181934,0.05,reach
488,77.78102207870688,175,1,0,0.4444629833068965,0.05,reach
489,86.82037990291488,176,1,0,0.4932976130847436,0.05,reach
490,74.6879981340258,178,1,0,0.4195954951349764,0.05,reach
491,51.395039774852734,188,1,0,0.2733778711428337,0.05,reach
492,82.2443369744426,194,1,0,0.4239398813115598,0.05,reach
493,80.95275018080149,158,1,0,0.5123591783595031,0.05,reach
494,82.03619230446792,212,1,0,0.3869631712474902,0.05,reach
495,77.50109824012299,215,1,0,0.36047022437266507,0.05,reach
496,-21.648027354428354,62,0,1,-0.349161731523038,0.05,crush
497,80.69872746197078,188,1,0,0.4292485503296318,0.05,reach
498,85.95492940624433,207,1,0,0.41524120486108373,0.05,reach
499,82.67600243835972,203,1,0,0.40727094797221536,0.05,reach
500,86.3241578237195,197,1,0,0.43819369453664725,0.05,reach
501,87.68390929520362,203,1,0,0.43194043987785036,0.05,reach
502,89.14296537103618,192,1,0,0.4642862779741468,0.05,reach
503,80.90537066526005,187,1,0,0.43264904099069545,0.05,reach
504,78.34238234282363,206,1,0,0.3803028269069108,0.05,reach
505,82.11932481951781,170,1,0,0.4830548518795166,0.05,reach
506,73.4521095366984,188,1,0,0.39070271030158726,0.05,reach
507,86.6748192055741,191,1,0,0.4537948649506497,0.05,reach
508,83.14162420868763,178,1,0,0.4670877764533013,0.05,reach
509,80.38040040444311,194,1,0,0.4143319608476449,0.05,reach
510,-17.946636761958302,97,0,1,-0.18501687383462168,0.05,crush
511,79.80360600989923,205,1,0,0.3892858829751182,0.05,reach
512,80.98801407861842,201,1,0,0.4029254431772061,0.05,reach
513,85.21525162230135,197,1,0,0.432564729047215,0.05,reach
514,-14.652887642935902,71,0,1,-0.2063786991962803,0.05,crush
515,85.22312417572113,201,1,0,0.4239956426652792,0.05,reach
516,76.4924134603113,233,1,0,0.32829362000133605,0.05,reach
517,84.24530461906872,193,1,0,0.43650416901071876,0.05,reach
518,74.177272704143,180,1,0,0.4120959594674611,0.05,reach
519,83.81014746478743,185,1,0,0.4530278241339861,0.05,reach
520,86.89331123872837,202,1,0,0.4301649071224177,0.05,reach
521,77.37296729371121,183,1,0,0.42280309996563503,0.05,reach
522,73.24377324560734,161,1,0,0.4549302686062568,0.05,reach
523,-16.314813820364677,62,0,1,-0.26314215839297866,0.05,crush
524,78.12835696532846,180,1,0,0.43404642758515816,0.05,reach
525,75.0967237607307,170,1,0,0.44174543388665116,0.05,reach
526,-23.032485022316365,106,0,1,-0.2172875945501544,0.05,crush
527,80.79836768586433,191,1,0,0.42302810306735256,0.05,reach
528,80.57055981194294,182,1,0,0.4426953835821041,0.05,reach
529,-21.274216133196674,65,0,1,-0.3272956328184104,0.05,crush
530,78.63352935026668,173,1,0,0.45452907138882476,0.05,reach
531,80.0206108398319,182,1,0,0.4396736859331423,0.05,reach
532,81.90004497057787,167,1,0,0.4904194309615441,0.05,reach
533,85.43670656388717,175,1,0,0.48820975179364096,0.05,reach
534,82.09420014375502,192,1,0,0.42757395908205736,0.05,reach
535,-15.54228903207677,80,0,1,-0.19427861290095963,0.05,crush
536,83.32936152921152,208,1,0,0.40062193042890154,0.05,reach
537,84.40582614596681,182,1,0,0.46376827552729016,0.05,reach
538,88.20629311347665,201,1,0,0.4388372791715256,0.05,reach
539,78.34195730648867,185,1,0,0.4234700394945333,0.05,reach
540,81.56778700695492,256,1,0,0.31862416799591764,0.05,reach
541,82.90114486431465,176,1,0,0.47102923218360593,0.05,reach
542,87.8225141225194,197,1,0,0.4457995640737025,0.05,reach
543,2.191182542201833,147,0,1,0.014906003688447845,0.05,crush
544,80.7565861255897,252,1,0,0.3204626433555147,0.05,reach
545,80.58521107428065,204,1,0,0.3950255444817679,0.05,reach
546,85.47444796743275,196,1,0,0.4360941222828202,0.05,reach
547,89.08617969510198,189,1,0,0.4713554481222327,0.05,reach
548,81.58791419989045,199,1,0,0.40998951859241434,0.05,reach
549,81.65431173025706,189,1,0,0.4320333953981855,0.05,reach
550,79.11483047332872,175,1,0,0.45208474556187844,0.05,reach
551,84.12517927125296,176,1,0,0.4779839731321191,0.05,reach
552,83.46442484184408,207,1,0,0.4032097818446574,0.05,reach
553,78.38350620949603,219,1,0,0.3579155534680184,0.05,reach
554,81.71366199091622,195,1,0,0.419044420466237,0.05,reach
555,85.80060045793162,200,1,0,0.4290030022896581,0.05,reach
556,75.3725453365413,194,1,0,0.38851827493062524,0.05,reach
557,-16.496650159565995,64,0,1,-0.25776015874321867,0.05,crush
558,85.04505105097041,205,1,0,0.41485390756570933,0.05,reach
559,87.4963029304341,196,1,0,0.4464097088287454,0.05,reach
560,78.73649556624923,176,1,0,0.44736645208096154,0.05,reach
561,84.51283517941208,196,1,0,0.43118793458883714,0.05,reach
562,85.01874950221304,185,1,0,0.4595608081200705,0.05,reach
563,89.11296819407988,195,1,0,0.45698958048246097,0.05,reach
564,75.41698036333392,166,1,0,0.4543191588152646,0.05,reach
565,84.48543496676157,179,1,0,0.4719856702053719,0.05,reach
566,90.54795372939341,205,1,0,0.4416973352653337,0.05,reach
567,75.6208849769562,169,1,0,0.4474608578518119,0.05,reach
568,82.39512435904122,164,1,0,0.5024092948722025,0.05,reach
569,79.47428269301726,192,1,0,0.41392855569279824,0.05,reach
570,78.82174171771318,231,1,0,0.34121966111564145,0.05,reach
571,81.35071402080258,197,1,0,0.41294778690762735,0.05,reach
572,82.75839960793365,194,1,0,0.4265896887006889,0.05,reach
573,82.62415545451688,168,1,0,0.49181044913402905,0.05,reach
574,82.55586529567313,176,1,0,0.46906741645268824,0.05,reach
575,84.11056198714965,175,1,0,0.48063178278371227,0.05,reach
576,-15.947297296797435,65,0,1,-0.24534303533534516,0.05,crush
577,-16.068465726638834,69,0,1,-0.23287631487882368,0.05,crush
578,78.50703585644808,182,1,0,0.4313573398705939,0.05,reach
579,85.20680325761464,181,1,0,0.4707558191028433,0.05,reach
580,88.93664677271032,194,1,0,0.45843632357067177,0.05,reach
581,86.40425082417642,193,1,0,0.44769041877811616,0.05,reach
582,-17.578565090978977,78,0,1,-0.2253662191151151,0.05,crush
583,-21.80820432219165,92,0,1,-0.23704569915425705,0.05,crush
584,83.74861836267272,180,1,0,0.4652701020148484,0.05,reach
585,78.26339084117527,224,1,0,0.34939013768381816,0.05,reach
586,-8.585410426546932,276,0,1,-0.031106559516474393,0.05,crush
587,-20.004239418937722,79,0,1,-0.25321822049288256,0.05,crush
588,79.62755444915581,157,1,0,0.50718187547233,0.05,reach
589,87.01735987165155,199,1,0,0.43727316518417864,0.05,reach
590,85.86507783862612,194,1,0,0.4426034940135367,0.05,reach
591,87.19517507881224,213,1,0,0.40936701914935325,0.05,reach
592,67.43005278552545,320,1,0,0.21071891495476702,0.05,reach
593,79.79771463081877,218,1,0,0.3660445625266916,0.05,reach
594,80.01887521157462,185,1,0,0.4325344606031061,0.05,reach
595,-46.642761155666165,48,0,1,-0.9717241907430451,0.05,crush
596,-44.73493395549962,48,0,1,-0.9319777907395754,0.05,crush
597,-45.3929376293497,42,0,1,-1.080784229270231,0.05,crush
598,-42.63628673968751,40,0,1,-1.065907168492188,0.05,crush
599,-46.14270177321937,54,0,1,-0.8544944772818402,0.05,crush
600,-48.80975341726911,73,0,1,-0.6686267591406727,0.05,crush
601,-51.26916079224209,80,0,1,-0.6408645099030261,0.05,crush
602,-51.31405864431163,83,0,1,-0.6182416704133932,0.05,crush
603,-59.430564901420745,94,0,1,-0.6322400521427739,0.05,crush
604,-50.505812479678205,77,0,1,-0.6559196425932234,0.05,crush
605,-50.57666275666853,100,0,1,-0.5057666275666853,0.05,crush
606,-50.173640369641376,78,0,1,-0.6432517996107868,0.05,crush
607,-45.8787836099735,105,0,1,-0.43694079628546195,0.05,crush
608,-52.724519186900736,101,0,1,-0.5220249424445618,0.05,crush
609,-53.49116546864995,101,0,1,-0.5296154996896035,0.05,crush
610,-33.40193383916519,122,0,1,-0.27378634294397697,0.05,crush
611,-35.5986546513189,113,0,1,-0.3150323420470699,0.05,crush
612,-50.279538126715714,106,0,1,-0.47433526534637466,0.05,crush
613,-48.64127938836491,104,0,1,-0.46770460950350873,0.05,crush
614,-40.563487256812664,118,0,1,-0.34375836658315817,0.05,crush
615,-25.003697692982108,120,0,1,-0.20836414744151757,0.05,crush
616,-21.1804699393402,90,0,1,-0.23533855488155778,0.05,crush
617,-48.60830006994556,118,0,1,-0.41193474635547084,0.05,crush
618,-28.534303821675948,113,0,1,-0.25251596302368096,0.05,crush
619,-26.717909598091065,126,0,1,-0.2120469015721513,0.05,crush
620,-57.109927056332054,119,0,1,-0.4799153534145551,0.05,crush
621,-27.3973831180111,110,0,1,-0.24906711925464636,0.05,crush
622,-23.582997182376804,125,0,1,-0.18866397745901442,0.05,crush
623,62.515011495852825,322,1,0,0.19414599843432553,0.05,reach
624,-19.671933833562424,154,0,1,-0.1277398300880677,0.05,crush
625,-41.385561178475605,87,0,1,-0.4756961054997196,0.05,crush
626,-27.419994206587425,115,0,1,-0.238434732231195,0.05,crush
627,-51.33655114505635,304,0,1,-0.16887023402979062,0.05,crush
628,-25.13809384884058,161,0,1,-0.1561372288747862,0.05,crush
629,-30.271233018807646,139,0,1,-0.2177786548115658,0.05,crush
630,-41.97360037944701,197,0,1,-0.21306396131698987,0.05,crush
631,-16.395113790159193,156,0,1,-0.10509688327025124,0.05,crush
632,-23.99761804513765,175,0,1,-0.13712924597221515,0.05,crush
633,-35.49364111045708,95,0,1,-0.3736172748469166,0.05,crush
634,-46.73848774059396,516,0,1,-0.09057846461355419,0.05,crush
635,70.63729831618788,323,1,0,0.21869132605630923,0.05,reach
636,-87.10443644104002,1000,0,0,-0.08710443644104002,0.05,overtime
637,-117.22036938504489,941,0,1,-0.12456999934648766,0.05,crush
638,-126.70660921417888,1000,0,0,-0.1267066092141789,0.05,overtime
639,-166.28476584496997,932,0,1,-0.1784171307349463,0.05,crush
640,-58.112378989587896,495,0,0,-0.1173987454335109,0.05,stuck
641,-102.2177689493855,525,0,1,-0.19470051228454383,0.05,crush
642,-127.55819626693318,1000,0,0,-0.12755819626693318,0.05,overtime
643,-126.7327926630632,1000,0,0,-0.1267327926630632,0.05,overtime
644,-138.902027880427,1000,0,0,-0.138902027880427,0.05,overtime
645,-125.93999888670463,1000,0,0,-0.12593999888670462,0.05,overtime
646,-121.62536035459718,1000,0,0,-0.12162536035459717,0.05,overtime
647,-114.22033949306554,1000,0,0,-0.11422033949306554,0.05,overtime
648,-131.71011866263396,1000,0,0,-0.13171011866263396,0.05,overtime
649,-133.8650526766129,1000,0,0,-0.1338650526766129,0.05,overtime
650,-132.80158610113148,1000,0,0,-0.13280158610113146,0.05,overtime
651,-110.5275152048769,1000,0,0,-0.1105275152048769,0.05,overtime
652,-65.961359386405,244,0,1,-0.2703334401082172,0.05,crush
653,-129.8954268277032,1000,0,0,-0.1298954268277032,0.05,overtime
654,-128.23154400903695,1000,0,0,-0.12823154400903694,0.05,overtime
655,-119.28662217293144,1000,0,0,-0.11928662217293144,0.05,overtime
656,-123.37050520208014,1000,0,0,-0.12337050520208014,0.05,overtime
657,-123.91143784393843,1000,0,0,-0.12391143784393843,0.05,overtime
658,-114.98492982912576,1000,0,0,-0.11498492982912577,0.05,overtime
659,-108.7528555445691,1000,0,0,-0.10875285554456911,0.05,overtime
660,-115.37233089060392,1000,0,0,-0.11537233089060392,0.05,overtime
661,-120.03213026722989,1000,0,0,-0.12003213026722989,0.05,overtime
662,-117.12865019288324,1000,0,0,-0.11712865019288324,0.05,overtime
663,-119.20239736896606,1000,0,0,-0.11920239736896607,0.05,overtime
664,-111.46870164801808,606,0,1,-0.18394175189441928,0.05,crush
665,-136.94596117329212,1000,0,0,-0.1369459611732921,0.05,overtime
666,-123.02722915190213,1000,0,0,-0.12302722915190213,0.05,overtime
667,-109.02515025382928,1000,0,0,-0.10902515025382928,0.05,overtime
