episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
844,79.48362432648764,164,1,0,0.4846562458932173,0.05,reach
845,78.00415280676017,164,1,0,0.47563507809000105,0.05,reach
846,-20.79586027710217,181,0,1,-0.11489425567459763,0.05,crush
847,80.37619033589034,149,1,0,0.5394375190328211,0.05,reach
848,-13.488757519272394,201,0,1,-0.06710824636453927,0.05,crush
849,87.43573787975807,190,1,0,0.4601880941039898,0.05,reach
850,86.75514070966383,165,1,0,0.5257887315737202,0.05,reach
851,80.03221322127689,222,1,0,0.36050546496070673,0.05,reach
852,-16.60300959857061,151,0,1,-0.10995370595079873,0.05,crush
853,84.77709863680758,179,1,0,0.4736150761832826,0.05,reach
854,77.20019476562513,192,1,0,0.40208434773763085,0.05,reach
855,81.09122321574861,172,1,0,0.4714606000915617,0.05,reach
856,85.88712454736324,176,1,0,0.48799502583729115,0.05,reach
857,86.61131634253444,195,1,0,0.44416059662838175,0.05,reach
858,87.56976760184799,174,1,0,0.5032745264474022,0.05,reach
859,83.28559283366343,176,1,0,0.47321359564581494,0.05,reach
860,84.61365452374552,169,1,0,0.5006725119748255,0.05,reach
861,77.49763362076631,357,1,0,0.21708020622063393,0.05,reach
862,77.6705684112793,164,1,0,0.47360102689804456,0.05,reach
863,80.79961697646849,153,1,0,0.528102071741624,0.05,reach
864,76.6422204093977,169,1,0,0.45350426277750117,0.05,reach
865,83.60556458142749,167,1,0,0.5006321232420807,0.05,reach
866,77.67543799320032,213,1,0,0.3646734178084522,0.05,reach
867,74.20053614013537,158,1,0,0.46962364645655297,0.05,reach
868,83.36086546385695,165,1,0,0.5052173664476179,0.05,reach
869,82.80071853577519,208,1,0,0.39808037757584225,0.05,reach
870,79.73359895228009,176,1,0,0.45303181222886413,0.05,reach
871,78.13981001944583,235,1,0,0.3325098298699823,0.05,reach
872,80.19659599798207,157,1,0,0.5108063439361915,0.05,reach
873,80.1440824797641,156,1,0,0.5137441184600262,0.05,reach
874,76.14247350686412,326,1,0,0.23356586965295742,0.05,reach
875,81.66098350655277,177,1,0,0.46136148873758626,0.05,reach
876,80.0616992979564,209,1,0,0.38307033156916936,0.05,reach
877,81.16220379779797,160,1,0,0.5072637737362373,0.05,reach
878,82.3480310952339,164,1,0,0.5021221408245969,0.05,reach
879,83.56217284925509,174,1,0,0.48024237269686837,0.05,reach
880,79.08407152209844,154,1,0,0.5135329319616782,0.05,reach
881,83.97160467545206,163,1,0,0.515163218867804,0.05,reach
882,80.45142052793418,165,1,0,0.4875843668359647,0.05,reach
883,83.72873511598446,164,1,0,0.5105410677803931,0.05,reach
884,82.51938977391092,172,1,0,0.4797638940343658,0.05,reach
885,-25.005530997167806,109,0,1,-0.22940854125842025,0.05,crush
886,84.6394611899508,174,1,0,0.48643368499971723,0.05,reach
887,82.88516398705025,157,1,0,0.5279309808092373,0.05,reach
888,83.22920916674781,232,1,0,0.3587465912359819,0.05,reach
889,77.28755532483993,148,1,0,0.5222132116543239,0.05,reach
890,77.83236004960919,208,1,0,0.3741940387000442,0.05,reach
891,81.86495245886923,168,1,0,0.4872913836837454,0.05,reach
892,80.83889693170184,149,1,0,0.5425429324275292,0.05,reach
893,82.80879137932159,159,1,0,0.5208100086749785,0.05,reach
894,81.92331863819619,178,1,0,0.46024336313593367,0.05,reach
895,-14.868994281967534,69,0,1,-0.21549267075315268,0.05,crush
896,79.55440462620703,145,1,0,0.5486510663876347,0.05,reach
897,78.62149734012996,148,1,0,0.5312263333792565,0.05,reach
898,78.51836688474363,147,1,0,0.5341385502363513,0.05,reach
899,81.5549555652037,161,1,0,0.5065525190385323,0.05,reach
900,80.89374580343966,153,1,0,0.5287172928329389,0.05,reach
901,77.35443891427443,166,1,0,0.46599059586912306,0.05,reach
902,78.75333147101894,230,1,0,0.3424057890044302,0.05,reach
903,81.57598253432164,150,1,0,0.5438398835621443,0.05,reach
904,76.16138556540585,152,1,0,0.501061747140828,0.05,reach
905,78.95147419587124,173,1,0,0.45636690286630777,0.05,reach
906,80.66281987424702,161,1,0,0.5010113035667517,0.05,reach
907,86.41430739313739,169,1,0,0.5113272626812864,0.05,reach
908,78.1649789630702,148,1,0,0.5281417497504743,0.05,reach
909,85.98850865224367,162,1,0,0.5307932632854547,0.05,reach
910,70.03425964344098,196,1,0,0.3573176512420458,0.05,reach
911,80.17861272601075,158,1,0,0.5074595742152579,0.05,reach
912,80.49927532377451,150,1,0,0.5366618354918301,0.05,reach
913,81.08911095455298,168,1,0,0.4826732794913868,0.05,reach
914,77.31149871783649,141,1,0,0.5483085015449396,0.05,reach
915,80.57857463054184,157,1,0,0.5132393288569543,0.05,reach
916,85.37897810838817,183,1,0,0.4665517929420118,0.05,reach
917,80.96449692389508,214,1,0,0.37833877067240695,0.05,reach
918,-35.91947264552649,198,0,1,-0.18141147800770954,0.05,crush
919,85.41700060447658,157,1,0,0.5440573286909337,0.05,reach
920,85.22649190859791,177,1,0,0.481505604003378,0.05,reach
921,73.94643148860287,134,1,0,0.5518390409597229,0.05,reach
922,78.53350330792654,134,1,0,0.586070920208407,0.05,reach
923,85.1450842827461,181,1,0,0.4704148302914149,0.05,reach
924,79.41554116415499,249,1,0,0.3189379163219076,0.05,reach
925,79.14724896707797,154,1,0,0.5139431751108959,0.05,reach
926,73.92976067955934,158,1,0,0.46790987771873,0.05,reach
927,87.90750346252041,189,1,0,0.46511906593926144,0.05,reach
928,77.51049747821234,155,1,0,0.5000677256658861,0.05,reach
929,80.66847297441176,184,1,0,0.43841561399136825,0.05,reach
930,76.52524158398607,156,1,0,0.49054642041016716,0.05,reach
931,89.25886020763392,177,1,0,0.5042873458058413,0.05,reach
932,68.07697402151078,224,1,0,0.30391506259603024,0.05,reach
933,68.96861674481201,223,1,0,0.3092763082726996,0.05,reach
934,-13.81928037483976,78,0,1,-0.17717026121589435,0.05,crush
935,79.61384186280566,136,1,0,0.5853958960500416,0.05,reach
936,80.20221334753992,159,1,0,0.5044164361480499,0.05,reach
937,77.82616032391738,183,1,0,0.42527956461157035,0.05,reach
938,82.06490291795402,166,1,0,0.49436688504791576,0.05,reach
939,72.04432333144439,301,1,0,0.23934991140014747,0.05,reach
940,84.80878286657673,167,1,0,0.5078370231531542,0.05,reach
941,86.95281085361276,198,1,0,0.43915561037178164,0.05,reach
942,87.54067948091694,175,1,0,0.5002324541766682,0.05,reach
943,79.62077949624512,212,1,0,0.3755697146049298,0.05,reach
944,77.85115622739252,196,1,0,0.39719977667037,0.05,reach
945,82.53154974272351,167,1,0,0.49420089666301503,0.05,reach
946,86.91266550002948,180,1,0,0.48284814166683043,0.05,reach
947,82.13811145578973,185,1,0,0.44398979165291746,0.05,reach
948,84.14084447937574,215,1,0,0.3913527650203523,0.05,reach
949,85.96140970058278,182,1,0,0.47231543791528996,0.05,reach
950,87.68621288798641,181,1,0,0.4844542148507537,0.05,reach
951,79.123719162924,170,1,0,0.46543364213484706,0.05,reach
952,79.30923907331086,152,1,0,0.5217713096928346,0.05,reach
953,79.00768964745144,163,1,0,0.4847097524383524,0.05,reach
954,-15.03279092467225,77,0,1,-0.19523105096976948,0.05,crush
955,85.80752337684346,192,1,0,0.44691418425439305,0.05,reach
956,89.0987880287799,188,1,0,0.47392972355733987,0.05,reach
957,89.57292659783431,202,1,0,0.44343032969224905,0.05,reach
958,82.69758706693348,156,1,0,0.5301127376085479,0.05,reach
959,88.02615956500145,176,1,0,0.5001486338920537,0.05,reach
960,78.92504571721776,160,1,0,0.49328153573261097,0.05,reach
961,77.4691928224078,184,1,0,0.421028221860912,0.05,reach
962,78.49885847232007,174,1,0,0.45114286478344867,0.05,reach
963,89.80774096520904,176,1,0,0.5102712554841422,0.05,reach
964,-15.106163500625458,71,0,1,-0.21276286620599236,0.05,crush
965,-10.96340648866612,110,0,1,-0.09966733171514655,0.05,crush
966,81.18471477033268,184,1,0,0.4412212759257211,0.05,reach
967,84.56673860565482,186,1,0,0.45465988497663884,0.05,reach
968,79.24615400558774,155,1,0,0.5112655097134693,0.05,reach
969,84.82373526118364,187,1,0,0.45360286235927083,0.05,reach
970,80.570973684936,176,1,0,0.45778962320986366,0.05,reach
971,85.66268996911211,174,1,0,0.492314310167311,0.05,reach
972,7.784241944576436,197,0,1,0.039513918500388004,0.05,crush
973,-16.194619432524327,62,0,1,-0.2612035392342633,0.05,crush
974,-15.097441380961355,70,0,1,-0.21567773401373364,0.05,crush
975,81.4227499571086,174,1,0,0.4679468388339575,0.05,reach
976,91.04702691856761,226,1,0,0.40286295096711333,0.05,reach
977,-22.634621771889265,70,0,1,-0.32335173959841806,0.05,crush
978,83.13995708467343,184,1,0,0.451847592851486,0.05,reach
979,83.81595669627839,176,1,0,0.47622702668339995,0.05,reach
980,-17.049891616349413,40,0,1,-0.4262472904087353,0.05,crush
981,83.21360605348666,183,1,0,0.4547191587622222,0.05,reach
982,-11.502826823338026,79,0,1,-0.1456054028270636,0.05,crush
983,85.76981581740219,194,1,0,0.4421124526670216,0.05,reach
984,70.94329132873342,175,1,0,0.405390236164191,0.05,reach
985,-17.146796852313347,43,0,1,-0.3987627174956592,0.05,crush
986,-18.188253406182852,56,0,1,-0.32479023939612234,0.05,crush
987,84.85334539332221,187,1,0,0.4537612053118835,0.05,reach
988,70.09298422528532,157,1,0,0.4464521288234734,0.05,reach
989,-17.805162981225,69,0,1,-0.2580458403076087,0.05,crush
990,-17.477707906801996,65,0,1,-0.2688878139507999,0.05,crush
991,-15.06121431489167,77,0,1,-0.19560018590768402,0.05,crush
992,76.62213783404867,251,1,0,0.3052674814105525,0.05,reach
993,79.62000086223279,262,1,0,0.3038931330619572,0.05,reach
994,-16.853891235624317,78,0,1,-0.21607552866185023,0.05,crush
995,83.3086275484936,168,1,0,0.4958846877886524,0.05,reach
996,71.01282718349017,183,1,0,0.38804823597535615,0.05,reach
997,-15.051016790852207,75,0,1,-0.20068022387802945,0.05,crush
998,86.68188514517131,170,1,0,0.5098934420304194,0.05,reach
999,80.94798013481619,169,1,0,0.4789821309752437,0.05,reach
1000,91.32997102449548,202,1,0,0.45212856942819546,0.05,reach
