episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
1,541,0,0.08042885793752892,0.19925,5.937584862603596,0.9728362560272217,0,continue,-48.59063285732473
1,542,2,0.5861608696724728,0.19925,5.919094492244899,0.9959204792976379,0,continue,-48.00447198765225
1,543,1,0.040529530106000286,0.19925,5.906750005083525,1.0102876424789429,0,continue,-47.96394245754625
1,544,2,0.49201166332669016,0.19925,5.893575543568794,1.0219677686691284,0,continue,-47.47193079421956
1,545,0,0.05486009107967549,0.19925,5.8859107657758685,1.0490361452102661,0,continue,-47.417070703139885
1,546,2,0.4562189968967135,0.19925,5.881385898863508,1.0460121631622314,0,continue,-46.96085170624317
1,547,2,0.4446487854224009,0.19925,5.875839146561056,1.0625985860824585,0,continue,-46.51620292082077
1,548,0,-0.0034611591838547024,0.19925,5.866081099268194,1.0611717700958252,0,continue,-46.519664080004624
1,549,0,0.0626893877112495,0.19925,5.851842374036039,1.0758795738220215,0,continue,-46.45697469229337
1,550,2,0.46648629936267433,0.19925,5.84303325133623,1.0743017196655273,0,continue,-45.9904883929307
1,551,2,0.4275508248997626,0.19925,5.834479383231211,1.0870825052261353,0,continue,-45.56293756803094
1,552,2,0.39699501066453186,0.19925,5.834190014726626,1.1007779836654663,0,continue,-45.16594255736641
1,553,2,-0.06707960362128795,0.19925,5.8425024850539655,1.1016836166381836,0,continue,-45.233022160987694
1,554,2,-0.04396949668590677,0.19925,5.850452298126044,1.101385235786438,0,continue,-45.2769916576736
1,555,2,-0.05134801733918422,0.19925,5.859826913344639,1.0749938488006592,0,continue,-45.328339675012785
1,556,0,-0.06521603070546785,0.19925,5.868176158824973,1.0900230407714844,0,continue,-45.39355570571825
1,557,0,-0.022134683992256127,0.19925,5.87591745330555,1.0827772617340088,0,continue,-45.415690389710505
1,558,0,0.005619561936011066,0.19925,5.889978095713126,1.0765485763549805,0,continue,-45.4100708277745
1,559,2,-0.13592472807478018,0.19925,5.911957377039632,1.0623936653137207,0,continue,-45.545995555849274
1,560,2,-0.21896277307974427,0.19925,5.951161653929007,1.0329207181930542,0,continue,-45.76495832892902
1,561,2,-0.37790430822900756,0.19925,5.986109167900929,1.0076210498809814,0,continue,-46.142862637158025
1,562,2,-0.388029648149124,0.19925,6.020702597162317,0.9759726524353027,0,continue,-46.53089228530715
1,563,2,-0.3037948558028424,0.19925,6.038298363146701,0.9493495225906372,0,continue,-46.83468714110999
1,564,2,-0.30451199665865925,0.19925,6.058681076519308,0.9273849129676819,0,continue,-47.13919913776865
1,565,2,-0.32791647249674105,0.19925,6.079511025020864,0.9065241813659668,0,continue,-47.46711561026539
1,566,0,-0.07864746958878566,0.19925,6.101407729624613,0.8869134783744812,0,continue,-47.545763079854176
1,567,2,-0.39319858262811735,0.19925,6.131590676203639,0.8657962083816528,0,continue,-47.93896166248229
1,568,2,-0.3597214485056253,0.19925,6.158700774137442,0.8344833850860596,0,continue,-48.298683110987916
1,569,2,-1.3496040007404437,0.19925,6.2022850006090495,0.8091062307357788,0,continue,-49.64828711172836
1,570,2,-1.3344382270042814,0.19925,6.241478241721844,0.7487314343452454,0,continue,-50.98272533873264
1,571,2,-0.3725576583395139,0.19925,6.273740960347751,0.7306684255599976,0,continue,-51.35528299707216
1,572,2,-0.33556910276913077,0.19925,6.300514730831996,0.6891791224479675,0,continue,-51.69085209984129
1,573,2,-1.2783535933708376,0.19925,6.331035967542749,0.6710988283157349,0,continue,-52.969205693212125
1,574,2,-0.38578317434800136,0.19925,6.36158142165522,0.6430023908615112,0,continue,-53.354988867560124
1,575,2,-0.3570784250546837,0.19925,6.387189134628441,0.6262019872665405,0,continue,-53.712067292614805
1,576,0,-0.353805140775973,0.19925,6.415377092971998,0.587127685546875,0,continue,-54.06587243339078
1,577,2,-0.3246041293020689,0.19925,6.437661930070011,0.5576572418212891,0,continue,-54.39047656269285
1,578,2,-0.3272481506085223,0.19925,6.461200686104273,0.5403689742088318,0,continue,-54.71772471330137
1,579,2,-0.3251749561027825,0.19925,6.484661450936571,0.5232583284378052,0,continue,-55.04289966940416
1,580,0,-0.3654459900922434,0.19925,6.514213548396053,0.47823044657707214,0,continue,-55.4083456594964
1,581,2,-0.31793545325699485,0.19925,6.530905044959827,0.44629189372062683,0,continue,-55.72628111275339
1,582,2,-0.3383385060873758,0.19925,6.548862208718159,0.4334750473499298,0,continue,-56.064619618840766
1,583,2,-0.36746917546300906,0.19925,6.568100154334962,0.4106340706348419,0,continue,-56.43208879430377
1,584,2,-0.3771869178894842,0.19925,6.581066585419736,0.36534321308135986,0,continue,-56.809275712193255
1,585,0,-0.3618238930614885,0.19925,6.59036440197913,0.36040040850639343,0,continue,-57.171099605254746
1,586,2,-0.3520620459779704,0.19925,6.596282695209559,0.35155099630355835,0,continue,-57.52316165123272
1,587,2,-0.35972233692593714,0.19925,6.601530053658819,0.34588757157325745,0,continue,-57.88288398815865
1,588,2,-0.35177418860737075,0.19925,6.603868653269757,0.3415733277797699,0,continue,-58.234658176766025
1,589,2,-0.34862698970530887,0.19925,6.602639366350984,0.3317162096500397,0,continue,-58.583285166471335
1,590,2,-0.32314481452041144,0.19925,6.599512261284,0.3311379849910736,0,continue,-58.906429980991746
1,591,2,-0.30907300549325667,0.19925,6.593719010342052,0.3317396640777588,0,continue,-59.215502986485
1,592,2,-0.30099441176737585,0.19925,6.585041958294874,0.3266259729862213,0,continue,-59.516497398252376
1,593,2,-0.2842237952711438,0.19925,6.575305366015471,0.3359367251396179,0,continue,-59.80072119352352
1,594,2,-0.2412310709008646,0.19925,6.5601736516371885,0.34939801692962646,0,continue,-60.04195226442439
1,595,2,-0.22052557372060147,0.19925,6.54461043610522,0.36578378081321716,0,continue,-60.26247783814499
1,596,2,-0.18297801216011514,0.19925,6.52281061192471,0.3716389536857605,0,continue,-60.4454558503051
1,597,2,-0.16957148600108016,0.19925,6.50254248008318,0.39207375049591064,0,continue,-60.615027336306184
1,598,2,-0.12266450162373956,0.19925,6.476210512831912,0.40963998436927795,0,continue,-60.73769183792992
1,599,2,-0.11137214591314062,0.19925,6.452857514735986,0.4417226314544678,0,continue,-60.84906398384307
1,600,2,0.1369620245373755,0.19925,6.423351755364192,0.46966516971588135,0,continue,-60.71210195930569
1,601,2,0.14879069812674825,0.19925,6.392318900407589,0.47834447026252747,0,continue,-60.563311261178946
1,602,2,0.1332595936699743,0.19925,6.365666981673594,0.5215560793876648,0,continue,-60.43005166750897
1,603,2,0.1624542990644029,0.19925,6.333176121860713,0.5583924651145935,0,continue,-60.26759736844457
1,604,2,0.1423704442302025,0.19925,6.306128857942003,0.5758873820304871,0,continue,-60.12522692421437
1,605,0,-0.21723353357875919,0.19925,6.2740080092302035,0.6222605109214783,0,continue,-60.34246045779312
1,606,2,0.1674239027757416,0.19925,6.247987089186835,0.6402390003204346,0,continue,-60.175036555017385
1,607,2,0.20881298319912922,0.19925,6.217796019074414,0.6719527840614319,0,continue,-59.966223571818254
1,608,2,0.23720773499861192,0.19925,6.188045047197525,0.7031620740890503,0,continue,-59.72901583681964
1,609,0,0.21598518441330353,0.19925,6.150644724143905,0.7468106746673584,0,continue,-59.513030652406336
1,610,2,0.28691261687508446,0.19925,6.125039055990668,0.7568712830543518,0,continue,-59.22611803553125
1,611,2,0.3020111193075673,0.19925,6.104249046431173,0.7883045673370361,0,continue,-58.924106916223685
1,612,0,0.14762917335191278,0.19925,6.073579541551732,0.8140717148780823,0,continue,-58.77647774287177
1,613,0,0.10843231463520635,0.19925,6.0508347276148875,0.85281902551651,0,continue,-58.66804542823656
1,614,0,0.08030655172401695,0.19925,6.032145433111514,0.854203999042511,0,continue,-58.587738876512546
1,615,0,0.08890249616167294,0.19925,6.013661683812572,0.8963086009025574,0,continue,-58.49883638035087
1,616,1,0.10298198693580685,0.19925,5.99054691957698,0.917780339717865,0,continue,-58.395854393415064
1,617,2,0.5850681185521157,0.19925,5.973535575240726,0.9375856518745422,0,continue,-57.81078627486295
1,618,2,0.6051742644273339,0.19925,5.953587284139907,0.9649077653884888,0,continue,-57.205612010435615
1,619,2,0.5788803444489248,0.19925,5.9361740310726265,0.9840899109840393,0,continue,-56.62673166598669
1,620,2,0.5570004210402086,0.19925,5.924491243193476,0.9922696948051453,0,continue,-56.06973124494648
1,621,0,0.08292102197095992,0.19925,5.909045607166667,1.0163265466690063,0,continue,-55.98681022297552
1,622,0,0.0510447635063497,0.19925,5.896984034378924,1.0196446180343628,0,continue,-55.935765459469174
1,623,2,0.4782658424581785,0.19925,5.88665702813886,1.044872522354126,0,continue,-55.457499617010996
1,624,2,0.41807016131410885,0.19925,5.883343318053936,1.0578958988189697,0,continue,-55.03942945569689
1,625,0,0.007950745444155864,0.19925,5.888435949665307,1.0681979656219482,0,continue,-55.031478710252735
1,626,2,-0.04146107357487527,0.19925,5.895534514230658,1.0613946914672852,0,continue,-55.07293978382761
1,627,2,-0.041160219777685206,0.19925,5.901579071629024,1.0560390949249268,0,continue,-55.114100003605294
1,628,2,-0.03308734343987396,0.19925,5.906254013678233,1.0544239282608032,0,continue,-55.14718734704517
1,629,0,-0.029377299667327116,0.19925,5.909518517880601,1.0564996004104614,0,continue,-55.17656464671249
1,630,0,-0.02540830520102015,0.19925,5.914596473955573,1.064276933670044,0,continue,-55.20197295191351
1,631,0,-0.006189868446082641,0.19925,5.9221358263938155,1.0628389120101929,0,continue,-55.2081628203596
1,632,2,-0.11910083097945141,0.19925,5.940428060437819,1.0603878498077393,0,continue,-55.327263651339045
1,633,0,-0.002036836875248964,0.19925,5.965757220921336,1.0379419326782227,0,continue,-55.329300488214294
1,634,2,-0.17513265900960495,0.19925,5.999846338668961,1.016238808631897,0,continue,-55.5044331472239
1,635,2,-0.32612404077648205,0.19925,6.023210313797485,0.9855459928512573,0,continue,-55.830557188000384
1,636,2,-0.32574971291138644,0.19925,6.0458728967380475,0.9838860630989075,0,continue,-56.15630690091177
1,637,1,-0.31329297508016607,0.19925,6.0683360443875385,0.9527400732040405,0,continue,-56.46959987599194
1,638,2,-0.2834673676390041,0.19925,6.082825615439318,0.9399150609970093,0,continue,-56.753067243630944
1,639,2,-0.33060149031904557,0.19925,6.103173319229261,0.9360068440437317,0,continue,-57.08366873394999
1,640,2,-0.3376545676771135,0.19925,6.124813837142732,0.9179453253746033,0,continue,-57.421323301627105
1,641,2,-0.36376102528586174,0.19925,6.153328261800724,0.9031620025634766,0,continue,-57.785084326912965
1,642,2,-0.3209162785297437,0.19925,6.177451893349091,0.8818800449371338,0,continue,-58.10600060544271
1,643,2,-0.3536765961533244,0.19925,6.206374223148352,0.8430910110473633,0,continue,-58.45967720159604
1,644,0,-0.30628534355782355,0.19925,6.229963492466043,0.825383722782135,0,continue,-58.76596254515386
1,645,2,-0.3604475883255507,0.19925,6.259100872559875,0.8102571368217468,0,continue,-59.12641013347941
