episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
413,-27.458328492221433,18,0,1,-1.525462694012302,0.05,crush
414,-50.39076018911264,144,0,1,-0.34993583464661554,0.05,crush
415,-72.63934770753724,92,0,1,-0.7895581272558395,0.05,crush
416,-38.44605215746511,219,0,1,-0.17555274957746625,0.05,crush
417,-51.35874480343883,4,0,1,-12.839686200859708,0.05,crush
418,-56.34410423810555,207,0,1,-0.27219374028070314,0.05,crush
419,-45.24301656520727,49,0,1,-0.9233268686776994,0.05,crush
420,-97.15429138325541,241,0,1,-0.4031298397645453,0.05,crush
421,-30.64918969613463,108,0,1,-0.28378879348272806,0.05,crush
422,-15.058290663825238,253,0,1,-0.05951893543013928,0.05,crush
423,-25.370609155938148,46,0,1,-0.5515349816508293,0.05,crush
424,-28.391683165076795,145,0,1,-0.19580471148328824,0.05,crush
425,-82.20924094176644,138,0,1,-0.5957191372591771,0.05,crush
426,-54.06881756029341,142,0,1,-0.3807663208471367,0.05,crush
427,-48.521323632174756,121,0,1,-0.40100267464607237,0.05,crush
428,-56.79953300764498,82,0,1,-0.6926772318005485,0.05,crush
429,-33.967292196631774,15,0,1,-2.264486146442118,0.05,crush
430,-62.651204445254834,52,0,1,-1.204830854716439,0.05,crush
431,-61.1856228517139,351,0,1,-0.17431801382254672,0.05,crush
432,-55.05510297820864,107,0,1,-0.5145336726935387,0.05,crush
433,-50.57163129600744,59,0,1,-0.8571462931526684,0.05,crush
434,-38.54892335223997,22,0,1,-1.7522237887381804,0.05,crush
435,-20.02479193621255,61,0,1,-0.3282752776428287,0.05,crush
436,-23.77398579011828,58,0,1,-0.4098963067261773,0.05,crush
437,-52.34015932331904,51,0,1,-1.0262776337905695,0.05,crush
438,-37.14671058947728,83,0,1,-0.44755072999370216,0.05,crush
439,-23.95639226390547,56,0,1,-0.427792718998312,0.05,crush
440,-42.484532530997164,147,0,1,-0.2890104253809331,0.05,crush
441,-61.590916814087166,263,0,1,-0.23418599549082572,0.05,crush
442,-48.632364703163105,4,0,1,-12.158091175790776,0.05,crush
443,-81.05315304720148,192,0,1,-0.42215183878750767,0.05,crush
444,-52.72899458038483,133,0,1,-0.3964586058675551,0.05,crush
445,-68.75114788796128,69,0,1,-0.9963934476516128,0.05,crush
446,-43.35832031267973,51,0,1,-0.8501631433858771,0.05,crush
447,-43.205426931626505,35,0,1,-1.234440769475043,0.05,crush
448,-33.309352917115945,49,0,1,-0.679782712594203,0.05,crush
449,-54.87580947739545,104,0,1,-0.5276520142057255,0.05,crush
450,-59.55826679606385,86,0,1,-0.6925379860007425,0.05,crush
451,-61.258027647994226,109,0,1,-0.5620002536513232,0.05,crush
452,-34.249836361985125,100,0,1,-0.34249836361985125,0.05,crush
453,-32.78752442119034,10,0,1,-3.278752442119034,0.05,crush
454,-39.180306326374364,68,0,1,-0.5761809753878583,0.05,crush
455,-43.12301863069106,41,0,1,-1.051780942211977,0.05,crush
456,-30.080558617613395,145,0,1,-0.20745212839733376,0.05,crush
457,-51.51163715482357,55,0,1,-0.9365752209967921,0.05,crush
458,-23.123954865276414,77,0,1,-0.3003111021464469,0.05,crush
459,-53.23806823726659,199,0,1,-0.2675279810917919,0.05,crush
460,-28.701622965261517,44,0,1,-0.6523096128468526,0.05,crush
461,-50.446734059995904,145,0,1,-0.34790851075859247,0.05,crush
462,-31.352667510592347,10,0,1,-3.135266751059235,0.05,crush
463,-20.94935865269586,71,0,1,-0.2950613894745896,0.05,crush
464,-60.89211669348032,263,0,1,-0.23152896081171223,0.05,crush
465,-41.92560429750549,27,0,1,-1.5528001591668699,0.05,crush
466,-56.82702974229656,149,0,1,-0.381389461357695,0.05,crush
467,-80.83874848817689,279,0,1,-0.28974461823719316,0.05,crush
468,-40.681912122195314,435,0,1,-0.09352163706251797,0.05,crush
469,-50.50539353206913,148,0,1,-0.3412526590004671,0.05,crush
470,-133.3926145239843,31,0,1,-4.302987565289816,0.05,crush
471,-56.06226029670496,131,0,1,-0.42795618547103026,0.05,crush
472,-26.52741391430436,40,0,1,-0.6631853478576091,0.05,crush
473,-14.022121982830082,141,0,1,-0.09944767363709278,0.05,crush
474,-18.502178629756152,70,0,1,-0.26431683756794505,0.05,crush
475,-43.50862287294095,158,0,1,-0.2753710308413984,0.05,crush
476,-48.61690398454128,215,0,1,-0.22612513481181992,0.05,crush
477,-51.96598287895242,4,0,1,-12.991495719738104,0.05,crush
478,-48.44974196975677,387,0,1,-0.12519313170479787,0.05,crush
479,-79.78088523462945,310,0,1,-0.2573576943052563,0.05,crush
480,-59.03755954841961,13,0,1,-4.541350734493816,0.05,crush
481,-42.08570484734656,275,0,1,-0.15303892671762387,0.05,crush
482,-33.34879422181761,11,0,1,-3.031708565619783,0.05,crush
483,-65.68255385220817,335,0,1,-0.1960673249319647,0.05,crush
484,-52.1357648432064,4,0,1,-13.0339412108016,0.05,crush
485,-62.291650179008926,170,0,1,-0.36642147164122896,0.05,crush
486,-20.386765659589944,57,0,1,-0.3576625554314025,0.05,crush
487,-63.96709284583734,187,0,1,-0.3420700152183815,0.05,crush
488,-47.66105876134387,184,0,1,-0.2590274932681732,0.05,crush
489,-94.04115638941596,284,0,1,-0.33113083235709845,0.05,crush
490,-33.46390092111199,7,0,1,-4.78055727444457,0.05,crush
491,-28.3214421862329,325,0,1,-0.08714289903456277,0.05,crush
492,-39.01413910867299,58,0,1,-0.6726575708391895,0.05,crush
493,-41.58225639328416,33,0,1,-1.2600683755540656,0.05,crush
494,-36.41545853232852,61,0,0,-0.5969747300381725,0.05,stuck
495,-128.34700614042868,617,0,1,-0.20801783815304487,0.05,crush
496,-78.02489773365258,102,0,1,-0.7649499777809077,0.05,crush
497,-70.0871249803749,297,0,1,-0.23598358579250805,0.05,crush
498,-81.08681273344214,270,0,1,-0.3003215286423783,0.05,crush
499,-40.11629243174904,56,0,1,-0.7163623648526614,0.05,crush
500,-48.73283917773658,301,0,1,-0.16190312019181588,0.05,crush
501,-42.2897118209437,4,0,1,-10.572427955235925,0.05,crush
502,-52.24290364809989,59,0,1,-0.8854729431881337,0.05,crush
503,-23.57644246199166,66,0,1,-0.35721882518169185,0.05,crush
504,-73.23199756854943,139,0,1,-0.5268489033708592,0.05,crush
505,-47.88979356745244,34,0,1,-1.4085233402191895,0.05,crush
506,-95.32749520656728,96,0,1,-0.9929947417350758,0.05,crush
507,-58.987981101954055,130,0,1,-0.45375370078426197,0.05,crush
508,-46.73443583547958,172,0,1,-0.2717118362527883,0.05,crush
509,-54.62398749779661,4,0,1,-13.655996874449153,0.05,crush
510,-84.80929355064926,316,0,1,-0.2683838403501559,0.05,crush
511,-52.355430242117436,4,0,1,-13.088857560529359,0.05,crush
512,-33.939448134884636,94,0,1,-0.36105795888175146,0.05,crush
513,-70.83926741696688,150,0,1,-0.4722617827797792,0.05,crush
514,-65.81209021148462,229,0,1,-0.28738904022482364,0.05,crush
515,-52.682871039917586,34,0,1,-1.5494962070563996,0.05,crush
516,-39.835657667919165,62,0,1,-0.6425106075470833,0.05,crush
517,-41.23673888586756,49,0,1,-0.8415660997115828,0.05,crush
518,-69.42784376482149,276,0,1,-0.2515501585681938,0.05,crush
519,-47.246633195954594,104,0,0,-0.45429454996110186,0.05,stuck
520,-43.24367145623803,38,0,1,-1.1379913541115272,0.05,crush
521,-28.544512786995032,68,0,1,-0.419772246867574,0.05,crush
522,-37.13101155656884,59,0,1,-0.6293391789248957,0.05,crush
523,-53.68454371792377,81,0,1,-0.6627721446657256,0.05,crush
524,-34.99046257472668,17,0,1,-2.058262504395687,0.05,crush
525,-68.58170780223037,101,0,1,-0.679026809923073,0.05,crush
526,-56.036522010557285,406,0,1,-0.1380209901737864,0.05,crush
527,-38.76285144772501,97,0,1,-0.3996170252342785,0.05,crush
528,-86.33432700926096,103,0,1,-0.8381973496044753,0.05,crush
529,-71.20777407805853,366,0,1,-0.19455675977611622,0.05,crush
530,-64.97476818505281,178,0,1,-0.36502678755647644,0.05,crush
531,-53.617670893146055,116,0,1,-0.46222130080298324,0.05,crush
532,-55.116634376724335,65,0,1,-0.8479482211803744,0.05,crush
533,-70.79760636299824,147,0,1,-0.48161636981631456,0.05,crush
534,-74.18645002359088,216,0,1,-0.3434557871462541,0.05,crush
535,-52.00181051112962,4,0,1,-13.000452627782405,0.05,crush
536,-81.12811937776362,645,0,1,-0.1257800300430444,0.05,crush
537,-96.21340775660519,198,0,1,-0.48592630180103635,0.05,crush
538,-92.98304607065337,270,0,1,-0.344381652113531,0.05,crush
539,-28.321477942401064,157,0,1,-0.1803915792509622,0.05,crush
540,-57.52395876954465,4,0,1,-14.380989692386162,0.05,crush
541,-70.97866713722914,352,0,1,-0.2016439407307646,0.05,crush
542,-61.111593865235676,19,0,1,-3.2163996771176673,0.05,crush
543,-36.40337459279455,51,0,1,-0.713791658682246,0.05,crush
544,-28.357619685537312,69,0,1,-0.41097999544256975,0.05,crush
545,-71.30821485789879,72,0,1,-0.9903918730263721,0.05,crush
546,-39.168738896989126,79,0,1,-0.495806821480875,0.05,crush
547,-118.00543179987426,525,0,1,-0.22477225104737955,0.05,crush
548,-51.54169952405972,4,0,1,-12.88542488101493,0.05,crush
549,-68.20505991384829,150,0,1,-0.45470039942565527,0.05,crush
550,-49.32285291339425,79,0,1,-0.6243399102961298,0.05,crush
551,-72.81495754485195,329,0,1,-0.22132205940684482,0.05,crush
552,-54.93552747102573,4,0,1,-13.733881867756432,0.05,crush
553,-71.46645014489005,196,0,1,-0.3646247456371941,0.05,crush
554,-92.55132129016303,505,0,1,-0.18326994314883768,0.05,crush
555,-65.85380644451095,56,0,1,-1.175960829366267,0.05,crush
556,-34.253600331904195,11,0,1,-3.113963666536745,0.05,crush
557,-65.1321440815055,181,0,1,-0.35984609989782046,0.05,crush
558,-54.343178588160995,4,0,1,-13.585794647040249,0.05,crush
559,-88.23460546786959,63,0,1,-1.400549293140787,0.05,crush
560,-10.413308325094704,200,0,1,-0.05206654162547352,0.05,crush
561,-21.21973939730409,118,0,1,-0.1798282999771533,0.05,crush
562,-39.2869282538446,22,0,1,-1.7857694660838455,0.05,crush
563,-20.622807093819596,64,0,1,-0.3222313608409312,0.05,crush
564,-21.68026632732034,78,0,1,-0.2779521324015428,0.05,crush
565,-67.56593749417573,252,0,1,-0.2681187995800624,0.05,crush
566,-46.90344118956277,202,0,1,-0.23219525341367708,0.05,crush
567,-84.34866047963853,10,0,1,-8.434866047963853,0.05,crush
568,-76.05484082857473,266,0,1,-0.28592045424276213,0.05,crush
569,-71.5310740538865,105,0,1,-0.6812483243227285,0.05,crush
570,-88.05349680705356,382,0,1,-0.23050653614411928,0.05,crush
571,-97.07871436717426,136,0,1,-0.7138140762292224,0.05,crush
572,-54.563961694409585,4,0,1,-13.640990423602396,0.05,crush
573,-93.82109835102966,158,0,1,-0.5938044199432257,0.05,crush
574,-108.42579194449776,220,0,1,-0.4928445088386262,0.05,crush
575,-69.79435074876085,51,0,1,-1.3685166813482519,0.05,crush
576,-41.81127584888519,87,0,1,-0.480589377573393,0.05,crush
577,-49.033211489391896,129,0,1,-0.3801024146464488,0.05,crush
578,-102.56936838153467,226,0,1,-0.4538467627501534,0.05,crush
579,-32.40683755789482,28,0,1,-1.1573870556391006,0.05,crush
580,-40.60131489916578,187,0,1,-0.2171193310115817,0.05,crush
581,-39.004081931371864,76,0,1,-0.5132116043601561,0.05,crush
582,-54.50500171222187,32,0,1,-1.7032813035069334,0.05,crush
583,-20.57072152285445,61,0,0,-0.3372249429976139,0.05,stuck
584,-28.75692203027121,40,0,1,-0.7189230507567802,0.05,crush
585,-17.72860585879421,61,0,0,-0.29063288293105266,0.05,stuck
586,-21.622679846872167,84,0,1,-0.25741285531990676,0.05,crush
587,-49.75693782725813,53,0,1,-0.9388101476841156,0.05,crush
588,-3.8065761880217366,104,0,1,-0.03660169411559362,0.05,crush
589,-52.679353874458755,214,0,1,-0.2461652050208353,0.05,crush
590,-78.273849530454,12,0,1,-6.5228207942045,0.05,crush
591,-34.02296630483537,205,0,1,-0.16596568929187985,0.05,crush
592,-51.66346282561348,4,0,1,-12.91586570640337,0.05,crush
593,-34.02328067180695,63,0,1,-0.5400520741556659,0.05,crush
594,-73.00416899190611,182,0,1,-0.4011218076478358,0.05,crush
595,-57.96220503619428,182,0,1,-0.3184736540450235,0.05,crush
596,-56.15918643670767,224,0,1,-0.2507106537353021,0.05,crush
597,-58.18742259481155,41,0,1,-1.419205429141745,0.05,crush
598,-44.9922141124936,44,0,1,-1.022550320738491,0.05,crush
599,-116.13356744832208,423,0,1,-0.27454744077617516,0.05,crush
600,-58.19687051953746,100,0,1,-0.5819687051953746,0.05,crush
601,-27.716060746266162,38,0,1,-0.7293700196385832,0.05,crush
602,-30.03758391140911,133,0,1,-0.2258464955745046,0.05,crush
603,-35.27029403219435,82,0,1,-0.4301255369779799,0.05,crush
604,-47.05179056860702,48,0,1,-0.9802456368459795,0.05,crush
605,-40.200226382565326,28,0,1,-1.4357223708059046,0.05,crush
606,-51.32081900368323,84,0,1,-0.610962130996229,0.05,crush
607,-33.37156538066536,163,0,1,-0.20473352994273228,0.05,crush
608,-30.30681586810291,252,0,1,-0.1202651423337417,0.05,crush
609,-54.03045775946663,221,0,1,-0.24448170931885352,0.05,crush
610,-51.84605844549903,4,0,1,-12.961514611374758,0.05,crush
611,-39.31661410747716,306,0,1,-0.1284856670178992,0.05,crush
612,-103.08893496618865,105,0,1,-0.9817993806303681,0.05,crush
613,-25.63397862894656,43,0,1,-0.5961390378824781,0.05,crush
614,-49.13422269184575,246,0,1,-0.19973261256847866,0.05,crush
615,-40.43639566176657,57,0,1,-0.709410450206431,0.05,crush
616,-106.51392807514588,612,0,1,-0.1740423661358593,0.05,crush
617,-53.490240645087795,4,0,1,-13.372560161271949,0.05,crush
618,-51.33942647664731,4,0,1,-12.834856619161828,0.05,crush
619,-33.76661760410379,66,0,1,-0.5116154182439968,0.05,crush
620,-57.067486956214964,298,0,1,-0.19150163408125825,0.05,crush
621,-69.6109527457472,43,0,1,-1.6188593661801673,0.05,crush
622,-44.15745234450254,75,0,1,-0.5887660312600338,0.05,crush
623,-56.35709632438159,121,0,1,-0.4657611266477817,0.05,crush
624,-88.13610656440673,252,0,1,-0.3497464546206616,0.05,crush
625,-51.957825976411584,4,0,1,-12.989456494102896,0.05,crush
626,-107.84502004381486,466,0,1,-0.23142708163908768,0.05,crush
627,-169.3327171364267,917,0,1,-0.18465945162096697,0.05,crush
628,-58.96004117380306,131,0,1,-0.4500766501817028,0.05,crush
629,-51.5228250669924,4,0,1,-12.8807062667481,0.05,crush
630,-96.60805301273001,394,0,1,-0.24519810409322337,0.05,crush
631,-39.976266391956216,77,0,1,-0.5191722908046261,0.05,crush
632,-38.67281014838454,348,0,1,-0.11112876479420845,0.05,crush
633,-53.21812526825705,4,0,1,-13.304531317064262,0.05,crush
634,-79.74734723988071,49,0,1,-1.627496882446545,0.05,crush
635,-23.60998513672943,60,0,1,-0.39349975227882383,0.05,crush
636,-40.41676156541703,42,0,1,-0.9623038467956436,0.05,crush
637,-19.869432800596638,61,0,0,-0.325728406567158,0.05,stuck
638,-48.64248684600716,213,0,1,-0.22836848284510403,0.05,crush
639,-46.49157218983517,89,0,1,-0.5223772156161255,0.05,crush
640,-26.79684808373267,48,0,1,-0.5582676684110973,0.05,crush
641,-59.42409729450088,214,0,1,-0.2776826976378546,0.05,crush
642,-52.14519906671492,49,0,1,-1.0641877360554066,0.05,crush
643,-60.86434491769188,207,0,1,-0.2940306517762893,0.05,crush
644,-58.89117358720334,280,0,1,-0.21032561995429763,0.05,crush
645,-72.15227584982604,270,0,1,-0.267230651295652,0.05,crush
646,-35.41668147333006,108,0,1,-0.3279322358641672,0.05,crush
647,-52.61998928510784,113,0,1,-0.4656636219921048,0.05,crush
648,-47.62427608731026,38,0,1,-1.2532704233502698,0.05,crush
649,-52.61811694442498,118,0,1,-0.4459162452917371,0.05,crush
650,-50.493400431098024,51,0,1,-0.9900666751195691,0.05,crush
651,-24.076222531893553,56,0,1,-0.4299325452123849,0.05,crush
652,-43.245706933822476,44,0,1,-0.9828569757686926,0.05,crush
653,-60.12909737531385,101,0,1,-0.5953375977753846,0.05,crush
654,-69.81234721748453,91,0,1,-0.7671686507415882,0.05,crush
655,-38.61929318621549,26,0,1,-1.485357430239057,0.05,crush
656,-23.868705043713923,70,0,1,-0.3409815006244846,0.05,crush
657,-69.25022471668451,53,0,1,-1.3066080135223492,0.05,crush
658,-71.39434849726793,213,0,1,-0.3351847347289574,0.05,crush
659,-36.133816515888114,21,0,1,-1.7206579293280053,0.05,crush
660,-52.810788910148446,131,0,1,-0.40313579320724,0.05,crush
661,-32.3598504569321,364,0,1,-0.08890068806849478,0.05,crush
662,-86.60328324159923,116,0,1,-0.7465800279448209,0.05,crush
663,-44.359477249092535,17,0,1,-2.6093810146525023,0.05,crush
664,-70.2868298662568,603,0,1,-0.11656190690921525,0.05,crush
665,-39.78564916752987,80,0,1,-0.49732061459412336,0.05,crush
666,-40.22597946264329,50,0,1,-0.8045195892528657,0.05,crush
667,-33.05433171398297,159,0,1,-0.2078888787042954,0.05,crush
668,-63.31449032034004,31,0,1,-2.042402913559356,0.05,crush
669,-85.34845798177778,148,0,1,-0.5766787701471472,0.05,crush
670,-41.772559404305724,84,0,1,-0.49729237386078246,0.05,crush
671,-43.92507854474097,154,0,1,-0.28522778275805827,0.05,crush
672,-51.149302554214096,4,0,1,-12.787325638553524,0.05,crush
673,-83.22427289668644,209,0,1,-0.3982022626635715,0.05,crush
674,-52.2793334250511,4,0,1,-13.069833356262775,0.05,crush
675,-69.38383792758466,147,0,1,-0.4719988974665624,0.05,crush
676,-26.435034936340777,28,0,1,-0.9441083905835992,0.05,crush
677,-47.79886237887479,50,0,1,-0.9559772475774957,0.05,crush
678,-61.28875491516441,225,0,1,-0.2723944662896196,0.05,crush
679,-54.24688901497943,45,0,1,-1.2054864225550985,0.05,crush
680,-45.42386141121683,183,0,1,-0.24821782191921768,0.05,crush
681,-50.41623542286105,9,0,1,-5.60180393587345,0.05,crush
682,-87.74051848519575,625,0,1,-0.1403848295763132,0.05,crush
683,-99.1002293429936,455,0,1,-0.21780270185273318,0.05,crush
684,-57.982029357207345,4,0,1,-14.495507339301836,0.05,crush
685,-53.56256874054971,32,0,1,-1.6738302731421784,0.05,crush
686,-78.73477922688954,580,0,1,-0.1357496193567061,0.05,crush
687,-51.54303136174592,4,0,1,-12.88575784043648,0.05,crush
688,-83.03039967528264,532,0,1,-0.15607217984075683,0.05,crush
689,-51.63893841588456,4,0,1,-12.90973460397114,0.05,crush
690,-41.55944923909773,36,0,1,-1.1544291455304925,0.05,crush
691,-35.73543857818363,200,0,1,-0.17867719289091816,0.05,crush
692,-42.36891942284419,75,0,1,-0.5649189256379226,0.05,crush
693,-27.265692327356476,77,0,1,-0.3540999003552789,0.05,crush
694,-72.769480571788,185,0,1,-0.39334854363128646,0.05,crush
695,-38.34036410497174,11,0,1,-3.485487645906522,0.05,crush
696,-94.28534296122629,376,0,1,-0.25075889085432523,0.05,crush
697,-58.77890368329222,4,0,1,-14.694725920823055,0.05,crush
698,-127.41134450545437,513,0,1,-0.2483651939677473,0.05,crush
699,-53.45101597503219,4,0,1,-13.362753993758048,0.05,crush
700,-52.07536439032312,16,0,1,-3.254710274395195,0.05,crush
701,-32.66261332294244,362,0,1,-0.09022821359928851,0.05,crush
702,-57.63723265920466,86,0,1,-0.6702003797581938,0.05,crush
703,-48.55262587999751,106,0,1,-0.45804364037733497,0.05,crush
704,-53.435105665677014,4,0,1,-13.358776416419254,0.05,crush
705,-74.95144534527563,356,0,1,-0.21053776782380795,0.05,crush
706,-52.56102081301148,7,0,1,-7.50871725900164,0.05,crush
707,-61.315134049813594,81,0,1,-0.7569769635779456,0.05,crush
708,-38.046329331547426,25,0,1,-1.521853173261897,0.05,crush
709,-49.67926643154834,208,0,1,-0.23884262707475165,0.05,crush
710,-73.99633025571018,94,0,1,-0.7871950027203211,0.05,crush
711,-35.23853442021134,61,0,1,-0.577680892134612,0.05,crush
712,-78.08232302687965,354,0,1,-0.2205715339742363,0.05,crush
713,-42.9017688192114,262,0,1,-0.16374720923363129,0.05,crush
714,-37.803508000880086,18,0,1,-2.1001948889377826,0.05,crush
715,-60.345468271265126,132,0,1,-0.4571626384186752,0.05,crush
716,-65.63947759234557,16,0,1,-4.102467349521598,0.05,crush
717,-39.02146440891821,41,0,1,-0.9517430343638589,0.05,crush
718,-39.57897808093957,29,0,1,-1.364792347618606,0.05,crush
719,-59.25540602317743,94,0,1,-0.6303766598210365,0.05,crush
720,-75.67496603156192,164,0,1,-0.4614327197046459,0.05,crush
721,-124.9682448893916,782,0,1,-0.15980593975625523,0.05,crush
722,-57.98037727400557,4,0,1,-14.495094318501392,0.05,crush
723,-66.53885881953948,98,0,1,-0.678967947138158,0.05,crush
724,-58.96929910318062,32,0,1,-1.8427905969743943,0.05,crush
725,-42.455881799071314,55,0,1,-0.7719251236194784,0.05,crush
726,-39.69151587190042,33,0,1,-1.2027732082394067,0.05,crush
727,-80.56032296368883,299,0,1,-0.2694325182732068,0.05,crush
728,-85.89131605179168,10,0,1,-8.589131605179167,0.05,crush
729,-39.26602823447231,43,0,1,-0.9131634473133095,0.05,crush
730,-22.57219883150855,94,0,1,-0.24012977480328246,0.05,crush
731,-42.37651131594368,53,0,1,-0.7995568172819563,0.05,crush
732,-44.31884507334784,97,0,1,-0.4568953100345138,0.05,crush
733,-38.56515565278944,28,0,1,-1.377326987599623,0.05,crush
734,-57.31862943825219,135,0,1,-0.4245824402833495,0.05,crush
735,-60.18498147303133,101,0,1,-0.5958909056735775,0.05,crush
736,-42.15859258234467,34,0,1,-1.2399586053630784,0.05,crush
737,-49.23979040113856,77,0,1,-0.639477797417384,0.05,crush
738,-36.42633099774142,162,0,1,-0.22485389504778652,0.05,crush
739,-48.16268743508864,55,0,1,-0.8756852260925208,0.05,crush
740,-59.1330810199606,41,0,1,-1.4422702687795268,0.05,crush
741,-74.41943537324711,529,0,1,-0.14067946195320816,0.05,crush
742,-75.04249521225574,228,0,1,-0.32913375093094627,0.05,crush
743,-80.25363308264971,21,0,1,-3.821601575364272,0.05,crush
744,-124.09728727359253,642,0,1,-0.19329795525481702,0.05,crush
745,-53.17347167174454,4,0,1,-13.293367917936134,0.05,crush
746,-34.299098581527474,28,0,1,-1.224967806483124,0.05,crush
747,-70.76035268574762,68,0,1,-1.0405934218492296,0.05,crush
748,-34.793716682608725,68,0,1,-0.5116723041560106,0.05,crush
749,-76.14432467466108,95,0,1,-0.8015192071016956,0.05,crush
750,-35.81289099789676,34,0,1,-1.0533203234675517,0.05,crush
751,-18.3151431159051,146,0,1,-0.1254461857253774,0.05,crush
752,-47.54467384212694,43,0,1,-1.1056900893517894,0.05,crush
753,-52.95850979263313,170,0,1,-0.3115206458390184,0.05,crush
754,-51.759913378977856,4,0,1,-12.939978344744464,0.05,crush
755,-45.75538223223087,73,0,1,-0.6267860579757654,0.05,crush
756,-44.669587512727475,45,0,1,-0.9926575002828327,0.05,crush
757,-49.702078191238684,312,0,1,-0.15930153266422656,0.05,crush
758,-68.28134648037917,7,0,1,-9.754478068625597,0.05,crush
759,-42.76064781841715,27,0,1,-1.5837276969784129,0.05,crush
760,-8.587825310681058,114,0,1,-0.07533180097088647,0.05,crush
761,-84.88376082969991,234,0,1,-0.36275111465683724,0.05,crush
762,-30.784654791415996,91,0,1,-0.3382929097957802,0.05,crush
763,-48.80967649548977,4,0,1,-12.202419123872442,0.05,crush
764,-112.27240729444765,345,0,1,-0.3254272675201381,0.05,crush
765,-38.437184081392004,276,0,1,-0.13926515971518844,0.05,crush
766,-51.69963244436287,4,0,1,-12.924908111090717,0.05,crush
767,-80.64380005920808,123,0,1,-0.6556406508878705,0.05,crush
768,-127.65295858874431,500,0,1,-0.25530591717748863,0.05,crush
769,-67.83117004296142,93,0,1,-0.7293674198167894,0.05,crush
770,-93.5125292569701,395,0,1,-0.23674058039739265,0.05,crush
771,-105.59138386820928,156,0,1,-0.6768678453090339,0.05,crush
772,-41.32408944740724,77,0,1,-0.5366764863299641,0.05,crush
773,-59.83699757550949,107,0,1,-0.5592242764066307,0.05,crush
774,-53.881663227132194,127,0,1,-0.42426506478056847,0.05,crush
775,-40.522533241575005,46,0,1,-0.8809246356864131,0.05,crush
776,-66.49150296673571,133,0,1,-0.49993611253184744,0.05,crush
777,-71.41886733980373,307,0,1,-0.2326347470351913,0.05,crush
778,-58.6123922201035,61,0,1,-0.9608588888541557,0.05,crush
779,-8.973526068538249,74,0,0,-0.12126386579105741,0.05,stuck
780,-65.86994876018755,315,0,1,-0.20911094844503986,0.05,crush
781,-43.613256984118316,12,0,1,-3.6344380820098596,0.05,crush
782,-26.78124962244575,163,0,1,-0.16430214492298006,0.05,crush
783,-39.10568952020134,36,0,1,-1.0862691533389262,0.05,crush
784,-67.17831256319768,195,0,1,-0.3445041669907573,0.05,crush
785,-31.528928564855494,198,0,1,-0.15923701295381562,0.05,crush
786,-20.772072140053986,63,0,0,-0.3297154307945077,0.05,stuck
787,-28.43268015934943,22,0,1,-1.2923945526977014,0.05,crush
788,-60.22931003153162,79,0,1,-0.7623963295130585,0.05,crush
789,-55.10409498013301,52,0,1,-1.0596941342333273,0.05,crush
790,-21.857674847124336,431,0,1,-0.05071386275434881,0.05,crush
791,-76.42136744288557,17,0,1,-4.495374555463857,0.05,crush
792,-62.405973715876144,180,0,1,-0.3466998539770897,0.05,crush
793,-52.45505520676939,4,0,1,-13.113763801692347,0.05,crush
794,-77.81714832516764,162,0,1,-0.4803527674393064,0.05,crush
795,-31.944773793011066,51,0,1,-0.6263681135884522,0.05,crush
796,-56.85241306541245,110,0,1,-0.5168401187764768,0.05,crush
797,-63.10524483206929,71,0,1,-0.8888062652404125,0.05,crush
798,-69.97410036008237,124,0,1,-0.5643072609684062,0.05,crush
799,-74.50294280139508,56,0,1,-1.330409692882055,0.05,crush
800,-64.59240191038717,65,0,1,-0.9937292601598026,0.05,crush
801,-88.70520723450183,297,0,1,-0.29867073142929906,0.05,crush
802,-54.550393453495474,4,0,1,-13.637598363373868,0.05,crush
803,-75.17632547878704,331,0,1,-0.2271188080930122,0.05,crush
804,-51.582379174648686,4,0,1,-12.895594793662172,0.05,crush
805,-66.64499463464139,147,0,1,-0.4533673104397374,0.05,crush
806,-37.34890767566632,180,0,1,-0.20749393153147955,0.05,crush
807,-27.379797615621598,33,0,1,-0.8296908368370182,0.05,crush
808,-38.1921658350343,443,0,1,-0.08621256396170271,0.05,crush
809,-33.46714459571582,62,0,1,-0.53979265476961,0.05,crush
810,-23.543135989914962,40,0,1,-0.5885783997478741,0.05,crush
811,-38.02033084570301,90,0,1,-0.4224481205078112,0.05,crush
812,-67.89498688549108,9,0,1,-7.543887431721231,0.05,crush
813,-40.265921519762756,294,0,1,-0.13695891673388694,0.05,crush
814,-28.757393623569598,86,0,1,-0.3343882979484837,0.05,crush
815,-78.94360593246272,502,0,1,-0.1572581791483321,0.05,crush
816,-30.122297632636744,27,0,1,-1.1156406530606202,0.05,crush
817,-89.93868504721479,738,0,1,-0.12186813692034525,0.05,crush
818,-76.46256589058096,36,0,1,-2.123960163627249,0.05,crush
819,-82.30805637168497,74,0,1,-1.1122710320497968,0.05,crush
820,-75.05507939673498,327,0,1,-0.22952623668726294,0.05,crush
821,-32.3087554697181,4,0,1,-8.077188867429525,0.05,crush
822,-24.389777978615502,260,0,0,-0.0938068383792904,0.05,stuck
823,-35.53101013148381,18,0,1,-1.973945007304656,0.05,crush
824,-54.56261631968421,155,0,1,-0.35201687948183363,0.05,crush
825,-31.893802280291094,4,0,1,-7.973450570072774,0.05,crush
