episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
56,1,2,-0.9317406706835216,0.05,3.089477809756116,0.11999999731779099,0,continue,-0.9317406706835216
56,2,2,-0.4685124840292237,0.05,3.0894808511945713,0.11999999731779099,0,continue,-1.4002531547127453
56,3,2,-0.4685149032965635,0.05,3.089484352813717,0.11999999731779099,0,continue,-1.8687680580093087
56,4,2,-30.46535006857902,0.05,3.088775824217666,0.11999999731779099,1,crush,-32.33411812658833
57,1,0,-0.7605516030530988,0.05,5.966755965488784,1.0277371406555176,0,continue,-0.7605516030530988
57,2,0,-0.0017368019295440629,0.05,5.966755199314328,1.0303021669387817,0,continue,-0.7622884049826428
57,3,0,-0.2221412341375839,0.05,6.011757250294734,1.0229456424713135,0,continue,-0.9844296391202267
57,4,0,-0.4967315825414644,0.05,6.110101524043203,1.0291038751602173,0,continue,-1.4811612216616912
57,5,0,-0.3216086562289813,0.05,6.173726361448661,1.0237171649932861,0,continue,-1.8027698778906724
57,6,0,-0.0157973018363466,0.05,6.174110756321375,1.0349925756454468,0,continue,-1.818567179727019
57,7,0,0.004455865023949502,0.05,6.1742361275092,1.0253576040267944,0,continue,-1.8141113147030696
57,8,0,-0.1092960600067892,0.05,6.200358660712569,0.9949085116386414,0,continue,-1.9234073747098588
57,9,0,-0.4316747728618724,0.05,6.290319796203658,0.9387487173080444,0,continue,-2.355082147571731
57,10,0,-0.311532321089856,0.05,6.361915329769446,0.8495633602142334,0,continue,-2.6666144686615874
57,11,0,-0.4387549294645985,0.05,6.451392575856462,0.8200622200965881,0,continue,-3.105369398126186
57,12,0,-0.4039196173936892,0.05,6.5321430305564965,0.8255390524864197,0,continue,-3.509289015519875
57,13,0,-0.23195601692063555,0.05,6.578303435405751,0.8097013831138611,0,continue,-3.7412450324405104
57,14,0,0.03214382081020362,0.05,6.579295668034056,0.7445000410079956,0,continue,-3.7091012116303066
57,15,0,-0.3137427190594664,0.05,6.6493540062188705,0.6450385451316833,0,continue,-4.022843930689773
57,16,0,-0.375313087225548,0.05,6.730140564139254,0.5882235169410706,0,continue,-4.398157017915321
57,17,0,-0.44499006330582186,0.05,6.819877281012812,0.49824532866477966,0,continue,-4.843147081221143
57,18,0,-0.45738029370382216,0.05,6.900739882355947,0.4110642075538635,0,continue,-5.300527374924965
57,19,0,-0.22597200887614638,0.05,6.935273062048492,0.4147476553916931,0,continue,-5.526499383801111
57,20,0,-0.07861945586496485,0.05,6.93531725825784,0.3873147666454315,0,continue,-5.605118839666076
57,21,0,-0.47445425787746776,0.05,6.935828876583483,0.29672786593437195,0,continue,-6.079573097543544
57,22,0,-0.7580132712609633,0.05,6.936266809885631,0.2446257472038269,0,continue,-6.837586368804507
57,23,0,-31.215863450554362,0.05,6.935378478945574,0.14647814631462097,1,crush,-38.05344981935887
58,1,2,-0.9160938998032422,0.05,3.0883701697992847,0.12487218528985977,0,continue,-0.9160938998032422
58,2,2,-0.46851407248563387,0.05,3.088373827098299,0.11999999731779099,0,continue,-1.384607972288876
58,3,2,-0.46608873372880416,0.05,3.0878876284400616,0.11999999731779099,0,continue,-1.8506967060176802
58,4,2,-30.468892189439476,0.05,3.0878772312175364,0.11999999731779099,1,crush,-32.31958889545716
59,1,0,-0.7276708914280273,0.05,6.0731222347420175,0.9214262962341309,0,continue,-0.7276708914280273
59,2,0,-0.0029502041821139803,0.05,6.0731198152045,0.9233477115631104,0,continue,-0.7306210956101413
59,3,0,0.014027518049604759,0.05,6.073118448651244,0.9234457015991211,0,continue,-0.7165935775605365
59,4,0,-0.13714804958522334,0.05,6.0967898422965865,0.9173347353935242,0,continue,-0.8537416271457599
59,5,0,-0.4040054201001445,0.05,6.177809823983676,0.9044756293296814,0,continue,-1.2577470472459042
59,6,0,-0.10183876582008126,0.05,6.1958611864827535,0.9268766641616821,0,continue,-1.3595858130659855
59,7,0,-0.08141356703677341,0.05,6.212860396879961,0.9256991744041443,0,continue,-1.440999380102759
59,8,0,-0.4473750368316352,0.05,6.302077140988565,0.9217567443847656,0,continue,-1.8883744169343941
59,9,0,-0.4491192865113024,0.05,6.392604249353145,0.9014372825622559,0,continue,-2.3374937034456966
59,10,0,-0.37491385573098424,0.05,6.47518784355606,0.8217690587043762,0,continue,-2.7124075591766807
59,11,0,-0.4903441178334998,0.05,6.574717255515079,0.7856824994087219,0,continue,-3.2027516770101805
59,12,0,-0.3667618093331857,0.05,6.650585580498597,0.7535268664360046,0,continue,-3.569513486343366
59,13,0,0.03408631526887045,0.05,6.651260395118888,0.6581451296806335,0,continue,-3.535427171074496
59,14,0,-0.4308662685049548,0.05,6.7496478407948315,0.5188056230545044,0,continue,-3.9662934395794505
59,15,2,-0.4253267603255052,0.05,6.833066831866506,0.4750974476337433,0,continue,-4.391620199904955
59,16,0,-0.3696689947529814,0.05,6.895504423965983,0.37830787897109985,0,continue,-4.7612891946579365
59,17,0,-1.101995988952443,0.05,6.911082396430816,0.327138751745224,0,continue,-5.86328518361038
59,18,0,-0.14701998068309993,0.05,6.890527177559993,0.31517738103866577,0,continue,-6.01030516429348
59,19,0,-0.5928161018205622,0.05,6.889850464497162,0.22399529814720154,0,continue,-6.603121266114043
59,20,0,-31.927464115717086,0.05,6.90520476948311,0.13750989735126495,1,crush,-38.53058538183113
60,1,2,-0.9039693974889245,0.05,3.088023701840292,0.11999999731779099,0,continue,-0.9039693974889245
60,2,1,-0.46509432764998754,0.05,3.0880239341551814,0.12184234708547592,0,continue,-1.369063725138912
60,3,2,-0.46926815206317296,0.05,3.0880632277638886,0.11999999731779099,0,continue,-1.838331877202085
60,4,2,-30.46826700909926,0.05,3.087976232321801,0.11999999731779099,1,crush,-32.306598886301344
61,1,0,-1.2702257112879498,0.05,5.31643061979991,1.5873560905456543,0,continue,-1.2702257112879498
61,2,0,0.003476790436515032,0.05,5.3165546413634885,1.6029878854751587,0,continue,-1.2667489208514349
61,3,0,0.15033417089528908,0.05,5.286258225651609,1.5942672491073608,0,continue,-1.1164147499561459
61,4,0,0.2829267381705485,0.05,5.2285015370619545,1.5899862051010132,0,continue,-0.8334880117855974
61,5,0,0.2628952257768773,0.05,5.175617269913346,1.6061265468597412,0,continue,-0.5705927860087201
61,6,0,0.21828626521034292,0.05,5.129541384276179,1.593071699142456,0,continue,-0.3523065207983772
61,7,0,0.24004087481904696,0.05,5.080279700063309,1.5916813611984253,0,continue,-0.11226564597933025
61,8,0,0.28131623876287853,0.05,5.027011086864103,1.6066362857818604,0,continue,0.16905059278354828
61,9,0,0.3009514702066208,0.05,4.9698889564307756,1.669773817062378,0,continue,0.47000206299016906
61,10,0,0.20534723959404025,0.05,4.933170195890239,1.7318700551986694,0,continue,0.6753493025842093
61,11,0,0.025885334083648993,0.05,4.932524294365008,1.786950945854187,0,continue,0.7012346366678583
61,12,0,0.2602100342713224,0.05,4.8870258849198445,1.8772658109664917,0,continue,0.9614446709391807
61,13,0,0.2776809393057688,0.05,4.837329217264486,1.9354759454727173,0,continue,1.2391256102449495
61,14,0,0.26106657859637417,0.05,4.789562849274054,1.868994951248169,0,continue,1.5001921888413237
61,15,0,0.23902013453179136,0.05,4.7391385839230615,1.8692134618759155,0,continue,1.739212323373115
61,16,0,0.24781016437611705,0.05,4.690703890958937,1.8502020835876465,0,continue,1.987022487749232
61,17,0,0.06288299985639347,0.05,4.682261074424507,1.7811731100082397,0,continue,2.0499054876056255
61,18,0,0.02794273348036307,0.05,4.682216367907292,1.7343385219573975,0,continue,2.0778482210859885
61,19,0,0.024358915818987505,0.05,4.682218710979482,1.6679739952087402,0,continue,2.102207136904976
61,20,0,0.03422872041299554,0.05,4.676766435919803,1.6402050256729126,0,continue,2.136435857317972
61,21,0,0.1709816196669471,0.05,4.647493509660736,1.577755331993103,0,continue,2.3074174769849187
61,22,0,0.16043565034907514,0.05,4.61766059629109,1.543525218963623,0,continue,2.467853127333994
61,23,0,0.1974306109982473,0.05,4.578170566590758,1.5451037883758545,0,continue,2.665283738332241
61,24,0,0.1840469830800439,0.05,4.540480967866722,1.544151782989502,0,continue,2.849330721412285
61,25,0,0.11680454682981303,0.05,4.516950622552784,1.534857988357544,0,continue,2.9661352682420983
61,26,0,0.024290671468380955,0.05,4.516679399672466,1.480579137802124,0,continue,2.9904259397104793
61,27,0,0.09512981393690145,0.05,4.50101784530371,1.424873948097229,0,continue,3.0855557536473808
61,28,0,0.21708550161510315,0.05,4.464462329235061,1.3757531642913818,0,continue,3.302641255262484
61,29,0,0.14261521864511761,0.05,4.438463681577333,1.3097554445266724,0,continue,3.4452564739076017
61,30,0,0.1401994656996175,0.05,4.41127827806396,1.2988100051879883,0,continue,3.585455939607219
61,31,0,0.10795120739733077,0.05,4.388370102202305,1.2999335527420044,0,continue,3.69340714700455
61,32,0,0.12188351156419452,0.05,4.364346906374514,1.2694406509399414,0,continue,3.8152906585687445
61,33,0,0.13051616249050824,0.05,4.344233173642524,1.2177355289459229,0,continue,3.9458068210592527
61,34,0,0.023462123712496123,0.05,4.3437964335931625,1.1546238660812378,0,continue,3.969268944771749
61,35,0,0.0504169286615384,0.05,4.337564667369241,1.093424916267395,0,continue,4.019685873433287
61,36,0,0.13251147151748746,0.05,4.315391607967893,1.041439175605774,0,continue,4.152197344950775
61,37,0,0.12143370498188917,0.05,4.295112391337293,0.975731611251831,0,continue,4.273631049932664
61,38,0,0.08136389756656359,0.05,4.28028025186436,0.9673767685890198,0,continue,4.354994947499228
61,39,0,0.0728992232718385,0.05,4.265702203547227,0.9498190879821777,0,continue,4.427894170771067
61,40,2,0.019962326963889422,0.05,4.261530594934043,0.9367839097976685,0,continue,4.447856497734956
61,41,0,0.031056206859651297,0.05,4.259776420176147,0.8702040910720825,0,continue,4.478912704594608
61,42,0,0.06690476947194486,0.05,4.248343488258828,0.8433609008789062,0,continue,4.545817474066553
61,43,0,0.0808734231093076,0.05,4.2372134831625905,0.7905843257904053,0,continue,4.626690897175861
61,44,0,0.06335994916753011,0.05,4.229056799991481,0.7264009118080139,0,continue,4.690050846343391
61,45,0,0.03815897835826809,0.05,4.222807399368092,0.6886465549468994,0,continue,4.7282098247016595
61,46,0,0.009160649514128937,0.05,4.220805164732997,0.6778354048728943,0,continue,4.737370474215789
61,47,0,0.02189226111947713,0.05,4.219924370874782,0.6233105659484863,0,continue,4.759262735335266
61,48,0,0.02540940700026462,0.05,4.216831211057539,0.6025546789169312,0,continue,4.7846721423355305
61,49,0,0.03474764041149303,0.05,4.215620788346746,0.5300222635269165,0,continue,4.8194197827470235
61,50,0,0.010999939382883201,0.05,4.215825984865274,0.47927016019821167,0,continue,4.830419722129907
61,51,0,-0.01715688887092553,0.05,4.216791758222953,0.44757163524627686,0,continue,4.813262833258982
61,52,0,-0.04055498518702412,0.05,4.219159055073012,0.4393988847732544,0,continue,4.772707848071958
61,53,0,-0.06560714474398127,0.05,4.2222133254120005,0.4171587824821472,0,continue,4.707100703327977
61,54,0,-0.09398927821033462,0.05,4.222318427464096,0.3624085783958435,0,continue,4.613111425117642
61,55,0,-0.14011465020049088,0.05,4.2250517216947046,0.3426109254360199,0,continue,4.472996774917151
61,56,0,-0.37306955713283596,0.05,4.233829673081984,0.2747115194797516,0,continue,4.099927217784315
61,57,0,-0.7196824354851588,0.05,4.248717721178211,0.22112461924552917,0,continue,3.3802447822991564
61,58,0,-30.922057176330537,0.05,4.2428749071395,0.17843960225582123,1,crush,-27.541812394031382
62,1,2,-0.6550778894125543,0.05,3.0897207423146544,0.11999999731779099,0,continue,-0.6550778894125543
62,2,0,-1.0346409234906409,0.05,3.0897422128268897,0.11999999731779099,0,continue,-1.689718812903195
62,3,2,-0.46863773307967177,0.05,3.08977029534029,0.11999999731779099,0,continue,-2.158356545982867
62,4,2,-30.461880536897347,0.05,3.08956323192141,0.11999999731779099,1,crush,-32.620237082880216
63,1,0,-0.8611989166134384,0.05,5.920684099979448,1.131334662437439,0,continue,-0.8611989166134384
63,2,0,0.009002301672929437,0.05,5.920801095838383,1.1493991613388062,0,continue,-0.8521966149405089
63,3,0,-0.09443955051994583,0.05,5.938738571921078,1.1452991962432861,0,continue,-0.9466361654604547
63,4,0,-0.41713637379048785,0.05,6.022269093526542,1.1432331800460815,0,continue,-1.3637725392509426
63,5,0,-0.1366196002095723,0.05,6.047937533496478,1.144117832183838,0,continue,-1.5003921394605149
63,6,0,-0.12200066550198232,0.05,6.07259325892568,1.1372283697128296,0,continue,-1.6223928049624972
63,7,0,-0.6029273329271456,0.05,6.191848178370103,1.1427146196365356,0,continue,-2.225320137889643
63,8,0,-0.3978241041616774,0.05,6.2774532067073725,1.0845582485198975,0,continue,-2.6231442420513202
63,9,0,-0.413658763024457,0.05,6.363262877229114,1.0322821140289307,0,continue,-3.036803005075777
63,10,0,-0.3745829346754306,0.05,6.440329990288306,1.0146443843841553,0,continue,-3.4113859397512076
63,11,0,0.012544084668419764,0.05,6.4411896520168,0.9874631762504578,0,continue,-3.3988418550827877
63,12,0,-0.1392283778660587,0.05,6.475328900486766,0.8817170262336731,0,continue,-3.5380702329488463
63,13,0,-0.3912798232776856,0.05,6.561125364866895,0.7906138896942139,0,continue,-3.9293500562265318
63,14,0,-0.38068731016841845,0.05,6.64690748962404,0.6850442886352539,0,continue,-4.31003736639495
63,15,0,-0.41171341085763713,0.05,6.7329033572360855,0.6255519986152649,0,continue,-4.721750777252588
63,16,0,-0.40925211226744285,0.05,6.819100185978128,0.5939194560050964,0,continue,-5.131002889520031
63,17,0,-0.5510449589628714,0.05,6.928300322266394,0.5884374976158142,0,continue,-5.6820478484829025
63,18,2,-30.693441031156944,0.05,6.968661266662919,0.11999999731779099,1,crush,-36.375488879639846
64,1,1,-0.9204498245650796,0.05,3.088167485975226,0.11999999731779099,0,continue,-0.9204498245650796
64,2,1,-0.46146046238370747,0.05,3.0880063452835604,0.11999999731779099,0,continue,-1.3819102869487871
64,3,1,-0.46356172188249767,0.05,3.087663768740723,0.11999999731779099,0,continue,-1.8454720088312848
64,4,1,-30.469603118523693,0.05,3.0878276698710114,0.11999999731779099,1,crush,-32.31507512735498
65,1,1,-0.31452831455626734,0.05,5.822636128543895,1.1564301252365112,0,continue,-0.31452831455626734
65,2,1,-0.0014985472052968518,0.05,5.822935636202467,1.1624046564102173,0,continue,-0.3160268617615642
65,3,1,-0.2423402937159183,0.05,5.870050791995699,1.1709376573562622,0,continue,-0.5583671554774825
65,4,1,-0.16853980120780127,0.05,5.8928250059978975,1.1686252355575562,0,continue,-0.7269069566852837
65,5,1,-1.653160822572461,0.05,6.043667564443755,1.1308790445327759,0,continue,-2.380067779257745
65,6,1,-0.461410124095536,0.05,6.1232418759452525,1.1007351875305176,0,continue,-2.841477903353281
65,7,1,-0.10676977747645373,0.05,6.1399575326762275,1.0834994316101074,0,continue,-2.9482476808297347
65,8,1,-0.24298855637952882,0.05,6.187584488421254,0.9984872341156006,0,continue,-3.1912362372092633
65,9,1,-0.42334353144061465,0.05,6.253947229157323,0.8477857708930969,0,continue,-3.614579768649878
65,10,1,-0.06320009615586172,0.05,6.260878779842474,0.8377507925033569,0,continue,-3.6777798648057396
65,11,1,-0.032246444854598044,0.05,6.2672940455654205,0.7756237387657166,0,continue,-3.7100263096603374
65,12,1,0.004088400766586148,0.05,6.251307875822992,0.699672520160675,0,continue,-3.7059379088937514
65,13,1,0.01607877149076771,0.05,6.241502952059233,0.6906057000160217,0,continue,-3.689859137402984
65,14,1,0.14999134873250258,0.05,6.209957963432836,0.6792332530021667,0,continue,-3.5398677886704815
65,15,1,0.42496165573408184,0.05,6.1249656322860195,0.6654903292655945,0,continue,-3.1149061329363996
65,16,1,0.3231142547519239,0.05,6.060342781335635,0.6818870902061462,0,continue,-2.7917918781844757
65,17,1,0.04204104199415415,0.05,6.051934572936804,0.685247540473938,0,continue,-2.7497508361903216
65,18,0,0.34630928237311204,0.05,5.988700476967858,0.7311371564865112,0,continue,-2.4034415538172094
65,19,0,0.5359127267605621,0.05,5.871609801098646,0.8215798735618591,0,continue,-1.8675288270566472
65,20,2,0.015919658758235533,0.05,5.8637896330019625,0.8470223546028137,0,continue,-1.8516091682984117
65,21,0,-0.07149587999291848,0.05,5.838913543525036,0.8730087876319885,0,continue,-1.92310504829133
65,22,0,0.05711320723254293,0.05,5.784767162938959,0.9742171764373779,0,continue,-1.8659918410587872
65,23,0,0.09116389529118006,0.05,5.755734450189199,1.049417495727539,0,continue,-1.7748279457676073
65,24,0,-0.11379297238694641,0.05,5.773550107969552,1.1056338548660278,0,continue,-1.8886209181545537
65,25,0,0.052352788179071796,0.05,5.782219156237863,1.145776391029358,0,continue,-1.836268129975482
65,26,0,-0.11381088973902735,0.05,5.892316310447093,1.1860061883926392,0,continue,-1.9500790197145093
65,27,0,-1.380081831986474,0.05,5.980046459674774,1.1676852703094482,0,continue,-3.3301608517009833
65,28,1,-0.15287884087624307,0.05,6.008145210840037,1.1308730840682983,0,continue,-3.4830396925772265
65,29,0,-0.34284772079632514,0.05,6.083346853324129,1.098615050315857,0,continue,-3.8258874133735516
65,30,1,-0.31614663630491835,0.05,6.137589506906284,1.0702952146530151,0,continue,-4.14203404967847
65,31,1,-0.2695222057150807,0.05,6.1827595088357175,1.0106441974639893,0,continue,-4.411556255393551
65,32,1,-0.13435840559553122,0.05,6.208925528772219,0.887713611125946,0,continue,-4.545914660989082
65,33,1,-0.482902048260703,0.05,6.2570743282084775,0.8031115531921387,0,continue,-5.028816709249785
65,34,1,-0.35359178495660337,0.05,6.276514858118004,0.7904892563819885,0,continue,-5.382408494206389
65,35,1,-0.22418685825980297,0.05,6.274482336088638,0.793853223323822,0,continue,-5.606595352466192
65,36,1,-0.20388757117319167,0.05,6.2671765393521115,0.7346512079238892,0,continue,-5.810482923639383
65,37,0,-0.9792538143690972,0.05,6.248685218294962,0.6629253625869751,0,continue,-6.7897367380084805
65,38,1,0.02140432540518783,0.05,6.204404353213924,0.6675794124603271,0,continue,-6.768332412603293
65,39,0,-0.1343014133027502,0.05,6.141119193388665,0.6505420804023743,0,continue,-6.902633825906043
65,40,0,-0.1613667854103266,0.05,6.111091289045712,0.6698768734931946,0,continue,-7.064000611316369
65,41,1,0.3701956739909697,0.05,5.997052154247518,0.732991635799408,0,continue,-6.6938049373254
65,42,0,0.1377954186336771,0.05,5.920333658956387,0.7763872742652893,0,continue,-6.556009518691723
65,43,0,-0.012691023917899363,0.05,5.87562212452534,0.7821432948112488,0,continue,-6.568700542609622
65,44,0,0.22820439375777918,0.05,5.797662224173415,0.9671878218650818,0,continue,-6.340496148851843
65,45,0,-0.07338808094954505,0.05,5.766994315923152,1.0133450031280518,0,continue,-6.413884229801388
65,46,0,0.027643598492434557,0.05,5.759239711103402,1.0272605419158936,0,continue,-6.3862406313089535
65,47,0,0.02035988796624029,0.05,5.759871851575985,1.091246485710144,0,continue,-6.365880743342713
65,48,0,0.14370581400657081,0.05,5.770064330643795,1.1560041904449463,0,continue,-6.222174929336142
65,49,0,0.1136451025088466,0.05,5.8028534196706545,1.1760808229446411,0,continue,-6.108529826827295
65,50,0,-0.09083995465844624,0.05,5.853102995162994,1.1828835010528564,0,continue,-6.199369781485742
65,51,0,-0.18600661020000409,0.05,5.884428968174034,1.1747736930847168,0,continue,-6.385376391685746
65,52,0,-0.30601214290969225,0.05,5.904987686755787,1.181621789932251,0,continue,-6.691388534595438
65,53,0,-0.3834180816093516,0.05,5.9739821441240615,1.162022590637207,0,continue,-7.07480661620479
65,54,0,-1.2986395813787976,0.05,6.0685944773506675,1.1039960384368896,0,continue,-8.373446197583588
65,55,1,-0.4232623230294935,0.05,6.1454335912693,1.0975333452224731,0,continue,-8.796708520613082
65,56,1,-0.03745651271671106,0.05,6.147921835949641,1.0148706436157227,0,continue,-8.834165033329793
65,57,1,-0.08065378244927598,0.05,6.161937271034143,0.939123272895813,0,continue,-8.91481881577907
65,58,1,-0.38797627192331363,0.05,6.232945354803101,0.8567363619804382,0,continue,-9.302795087702384
65,59,2,-0.47448162816596934,0.05,6.274966660881196,0.8448004722595215,0,continue,-9.777276715868354
65,60,2,-0.323866981613949,0.05,6.294477173142979,0.8343713283538818,0,continue,-10.101143697482303
65,61,1,-0.2639371299288636,0.05,6.299618146639084,0.7715880870819092,0,continue,-10.365080827411168
65,62,1,-0.1966521353539672,0.05,6.295299953707775,0.7246472835540771,0,continue,-10.561732962765134
65,63,1,-0.13532393514172633,0.05,6.28003891067998,0.6669729948043823,0,continue,-10.69705689790686
65,64,1,-0.07765738949454054,0.05,6.242855284079879,0.6478286981582642,0,continue,-10.7747142874014
65,65,0,-0.12690538554870995,0.05,6.1932299572665865,0.6351872682571411,0,continue,-10.90161967295011
65,66,0,-0.19074637970263844,0.05,6.1702271254915075,0.6446430683135986,0,continue,-11.092366052652748
65,67,0,0.290803223165044,0.05,6.038389658672982,0.6766815781593323,0,continue,-10.801562829487704
65,68,0,0.3781031947968802,0.05,5.9289387823249955,0.7103173732757568,0,continue,-10.423459634690824
65,69,0,0.3070198730947156,0.05,5.825593002820188,0.7162706255912781,0,continue,-10.116439761596109
65,70,0,0.3541038013844752,0.05,5.760197501792477,0.7915064096450806,0,continue,-9.762335960211633
65,71,0,0.18896212842452764,0.05,5.7315279473929985,0.9016273021697998,0,continue,-9.573373831787105
65,72,0,0.5805738373743528,0.05,5.624667671136495,1.0372130870819092,0,continue,-8.992799994412753
65,73,0,0.5311522872479764,0.05,5.526364877036993,1.1129168272018433,0,continue,-8.461647707164776
65,74,0,0.4726566458268917,0.05,5.434521776525371,1.1660908460617065,0,continue,-7.9889910613378845
65,75,0,0.06438820478240329,0.05,5.426913815301499,1.212436556816101,0,continue,-7.924602856555481
65,76,0,0.2860926103871116,0.05,5.374503944341502,1.3143694400787354,0,continue,-7.638510246168369
65,77,0,0.22637156831853888,0.05,5.32442013246717,1.439474105834961,0,continue,-7.41213867784983
65,78,0,0.011380687780477274,0.05,5.316894912405263,1.4865819215774536,0,continue,-7.400757990069353
65,79,0,-0.001216730714974145,0.05,5.320271276102274,1.5836931467056274,0,continue,-7.401974720784327
65,80,0,-0.10872217984081746,0.05,5.343399474199882,1.6423003673553467,0,continue,-7.5106969006251445
65,81,0,-0.06272234250656988,0.05,5.371053030543621,1.6636998653411865,0,continue,-7.573419243131714
65,82,0,-0.029765595612751203,0.05,5.3872746365282556,1.6640260219573975,0,continue,-7.603184838744466
65,83,0,-0.13548989074631893,0.05,5.399032633359668,1.6627933979034424,0,continue,-7.738674729490785
65,84,0,-0.11795376629548714,0.05,5.423011019666204,1.6626241207122803,0,continue,-7.856628495786272
65,85,0,-0.14429930383948003,0.05,5.4526186960654455,1.673560619354248,0,continue,-8.000927799625753
65,86,0,-0.16366620931813064,0.05,5.482089324292283,1.6617714166641235,0,continue,-8.164594008943883
65,87,0,-0.05739857026244173,0.05,5.4919353103735435,1.6697611808776855,0,continue,-8.221992579206324
65,88,0,-0.01230441544870069,0.05,5.495341653967561,1.6705248355865479,0,continue,-8.234296994655026
65,89,0,-0.1831116440098915,0.05,5.5323516218361055,1.6807342767715454,0,continue,-8.417408638664917
65,90,0,-0.19659446209151366,0.05,5.570380148117551,1.6785774230957031,0,continue,-8.614003100756431
65,91,0,-0.20628340353564886,0.05,5.610992535105514,1.6685764789581299,0,continue,-8.82028650429208
65,92,0,-0.20398808269190052,0.05,5.650987450756819,1.674068808555603,0,continue,-9.02427458698398
65,93,0,-0.3112830856872324,0.05,5.673865903153064,1.6809735298156738,0,continue,-9.335557672671213
65,94,1,-0.2987569052135448,0.05,5.693345155926873,1.6849156618118286,0,continue,-9.634314577884757
65,95,1,-0.45989454318437195,0.05,5.744698257681983,1.6905375719070435,0,continue,-10.09420912106913
65,96,1,-0.43572334072573815,0.05,5.791277955792469,1.6902910470962524,0,continue,-10.529932461794868
65,97,1,-0.35060368551107324,0.05,5.8210435544387575,1.6980148553848267,0,continue,-10.880536147305941
65,98,1,-0.27525951781985425,0.05,5.835930907132636,1.7002161741256714,0,continue,-11.155795665125796
65,99,1,-0.4737217585948665,0.05,5.890119724137439,1.6132349967956543,0,continue,-11.629517423720662
65,100,1,-0.48496697163125163,0.05,5.946536815508875,1.4522128105163574,0,continue,-12.114484395351914
65,101,1,-0.3911537082702992,0.05,5.984388357494971,1.4248085021972656,0,continue,-12.505638103622212
65,102,1,-0.32801258572888564,0.05,6.0097556432382175,1.3416643142700195,0,continue,-12.833650689351098
65,103,1,-0.5508087227671441,0.05,6.079305243363534,1.196999192237854,0,continue,-13.384459412118241
65,104,1,-0.5161931350751177,0.05,6.142014837128002,1.0658305883407593,0,continue,-13.90065254719336
65,105,1,-0.5268479238662691,0.05,6.206856361612338,1.0642638206481934,0,continue,-14.427500471059629
65,106,1,-0.37021670204498675,0.05,6.2406280973807196,0.9458678364753723,0,continue,-14.797717173104616
65,107,1,-0.3675186449631902,0.05,6.273879696042231,0.7889282703399658,0,continue,-15.165235818067806
65,108,1,-0.5713334783079059,0.05,6.3476260122284645,0.652183473110199,0,continue,-15.736569296375713
65,109,1,-0.5541811440592175,0.05,6.417963782225525,0.5702016949653625,0,continue,-16.29075044043493
65,110,1,-0.4337543676142831,0.05,6.464394372094693,0.5465297102928162,0,continue,-16.724504808049215
65,111,1,-0.3636232198357364,0.05,6.483310129855156,0.3945179581642151,0,continue,-17.088128027884952
65,112,1,-0.5883721523448842,0.05,6.503061191076833,0.2418430745601654,0,continue,-17.676500180229837
65,113,1,-30.653427464867384,0.05,6.498260798329999,0.14458470046520233,1,crush,-48.32992764509722
66,1,1,-0.5266622612971915,0.05,7.466613277144517,0.11999999731779099,0,continue,-0.5266622612971915
66,2,1,-0.46821104574176414,0.05,7.466561416614617,0.11999999731779099,0,continue,-0.9948733070389557
66,3,1,-0.4701909977526047,0.05,7.466868705090574,0.11999999731779099,0,continue,-1.4650643047915604
66,4,1,-30.47028757807604,0.05,7.467174309656958,0.11999999731779099,1,crush,-31.9353518828676
67,1,0,-0.5937933955375634,0.05,5.093664902382562,1.9185080528259277,0,continue,-0.5937933955375634
67,2,0,-0.0015296021029660434,0.05,5.093663698464898,1.902692437171936,0,continue,-0.5953229976405294
67,3,0,-0.3528295845953818,0.05,5.164596226879106,1.9086374044418335,0,continue,-0.9481525822359111
67,4,0,-0.4181867553062098,0.05,5.245703442753126,1.9118610620498657,0,continue,-1.366339337542121
67,5,0,-0.1624122952473743,0.05,5.280824107781089,1.9026634693145752,0,continue,-1.5287516327894952
67,6,0,-0.6047546950502852,0.05,5.397458034200114,1.9111546277999878,0,continue,-2.1335063278397803
67,7,0,-0.5524123372961475,0.05,5.513805371446999,1.8372262716293335,0,continue,-2.6859186651359277
67,8,0,-0.5894202316731785,0.05,5.639299541649237,1.7514278888702393,0,continue,-3.275338896809106
67,9,0,-0.7132635949231647,0.05,5.788482090184097,1.662762999534607,0,continue,-3.988602491732271
67,10,0,-0.43056518186043186,0.05,5.890554745461609,1.480998158454895,0,continue,-4.419167673592703
67,11,0,-0.5268416260139132,0.05,6.007087739408975,1.3167061805725098,0,continue,-4.946009299606616
67,12,0,-0.4930582051372497,0.05,6.114702352509494,1.2361241579055786,0,continue,-5.439067504743866
67,13,0,-0.3637178689755271,0.05,6.187198448227944,1.2020431756973267,0,continue,-5.802785373719393
67,14,0,-0.12250163210380409,0.05,6.222438883910154,1.1066389083862305,0,continue,-5.925287005823197
67,15,0,-0.6393623462753381,0.05,6.35695519757818,1.01222562789917,0,continue,-6.564649352098535
67,16,0,-0.5252938968080103,0.05,6.473592363280035,0.8549790978431702,0,continue,-7.089943248906546
67,17,0,-0.6117982025980793,0.05,6.599222483114972,0.8314119577407837,0,continue,-7.701741451504625
67,18,1,-0.18327069373510307,0.05,6.635871510624822,0.7320359945297241,0,continue,-7.885012145239728
