episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
368,-65.78461085807152,108,0,1,-0.6091167672043659,0.5005714285714287,crush
369,-32.76278221059739,4,0,1,-8.190695552649348,0.4992142857142857,crush
370,-22.289685535731238,66,0,1,-0.33772250811713994,0.4978571428571429,crush
371,-33.068626508079944,4,0,1,-8.267156627019986,0.49650000000000005,crush
372,-67.29262316864848,105,0,1,-0.6408821254156998,0.4951428571428571,crush
373,-34.21450153692929,4,0,1,-8.553625384232323,0.4937857142857144,crush
374,-20.705738875010958,28,0,1,-0.7394906741075342,0.49242857142857144,crush
375,-32.90838355883331,4,0,1,-8.227095889708327,0.4910714285714286,crush
376,-48.50721196353296,71,0,1,-0.6832001685004643,0.48971428571428577,crush
377,-32.772340073459915,4,0,1,-8.193085018364979,0.4883571428571428,crush
378,-49.31406024608375,54,0,1,-0.9132233378904397,0.487,crush
379,-32.79373377171614,4,0,1,-8.198433442929035,0.48564285714285715,crush
380,-34.26893634702921,126,0,1,-0.2719756852938826,0.4842857142857143,crush
381,-40.58935937034931,4,0,1,-10.147339842587327,0.4829285714285715,crush
382,-27.29638413673732,61,0,1,-0.4474817071596282,0.48157142857142865,crush
383,-33.4138867103807,4,0,1,-8.353471677595175,0.4802142857142857,crush
384,-53.56885300756788,125,0,1,-0.42855082406054307,0.47885714285714287,crush
385,-34.04603565926849,4,0,1,-8.511508914817123,0.47750000000000004,crush
386,-22.311553394214403,46,0,1,-0.48503376943944354,0.4761428571428572,crush
387,-36.1792847506209,13,0,1,-2.7830219038939155,0.47478571428571437,crush
388,-58.717990326141475,60,0,1,-0.9786331721023579,0.4734285714285714,crush
389,-36.04043311000325,31,0,1,-1.1625946164517178,0.4720714285714286,crush
390,-33.277740269629085,4,0,1,-8.319435067407271,0.47071428571428575,crush
391,-40.967302638126434,54,0,1,-0.7586537525578969,0.4693571428571428,crush
392,-34.40283046404,4,0,1,-8.60070761601,0.46799999999999997,crush
393,-18.71414676854375,46,0,1,-0.406829277577038,0.46664285714285725,crush
394,-49.57862686214757,38,0,1,-1.3047007068986203,0.4652857142857143,crush
395,-43.70584375321191,24,0,1,-1.8210768230504961,0.46392857142857147,crush
396,-71.68597006324813,155,0,1,-0.46249012944031054,0.46257142857142863,crush
397,-33.32426565746242,4,0,1,-8.331066414365605,0.4612142857142857,crush
398,-35.492318274985216,4,0,1,-8.873079568746304,0.45985714285714285,crush
399,-50.28633715898143,107,0,1,-0.46996576784094796,0.4585,crush
400,-33.27720028142008,4,0,1,-8.31930007035502,0.4571428571428572,crush
401,-30.96660867232734,59,0,1,-0.524857774107243,0.45578571428571435,crush
402,-36.70440937852604,10,0,1,-3.6704409378526037,0.4544285714285714,crush
403,-24.180227951502694,20,0,1,-1.2090113975751346,0.45307142857142857,crush
404,-49.842243706624686,47,0,1,-1.0604732703537167,0.45171428571428573,crush
405,-32.341844888958875,6,0,1,-5.390307481493146,0.4503571428571428,crush
406,-26.22439769459931,69,0,1,-0.38006373470433785,0.44900000000000007,crush
407,-33.711171556258904,4,0,1,-8.427792889064726,0.44764285714285723,crush
408,-22.22486844234981,76,0,1,-0.29243247950460277,0.4462857142857143,crush
409,-32.608854797780836,4,0,1,-8.152213699445209,0.44492857142857145,crush
410,-40.7006825400805,26,0,1,-1.565410866926173,0.4435714285714286,crush
411,-31.327646863906402,69,0,1,-0.4540238675928464,0.44221428571428567,crush
412,-33.36419962321294,4,0,1,-8.341049905803235,0.44085714285714295,crush
413,-56.88859427686823,72,0,1,-0.7901193649565033,0.4395,crush
414,-32.98600782117657,4,0,1,-8.246501955294143,0.43814285714285717,crush
415,-27.606247642939948,89,0,1,-0.31018255778584214,0.43678571428571433,crush
416,-33.54577687821756,4,0,1,-8.38644421955439,0.4354285714285714,crush
417,-50.50227283272086,65,0,1,-0.776958043580321,0.43407142857142855,crush
418,-32.58716010565329,4,0,1,-8.146790026413322,0.4327142857142857,crush
419,-43.79057686095049,35,0,1,-1.2511593388842996,0.4313571428571429,crush
420,-35.22237098784705,4,0,1,-8.805592746961763,0.43000000000000005,crush
421,-43.817996256291636,160,0,1,-0.2738624766018227,0.4286428571428572,crush
422,-33.23588212807574,4,0,1,-8.308970532018934,0.42728571428571427,crush
423,-33.46410110356017,103,0,1,-0.32489418547145793,0.42592857142857143,crush
424,-33.103020826356634,4,0,1,-8.275755206589158,0.4245714285714286,crush
425,-37.10919818726811,56,0,1,-0.6626642533440734,0.42321428571428577,crush
426,-53.88239121142523,51,0,1,-1.056517474733828,0.42185714285714293,crush
427,-32.185851197853104,4,0,1,-8.046462799463276,0.4205,crush
428,-23.137912627008504,73,0,1,-0.31695770721929456,0.41914285714285715,crush
429,-32.429485567577395,4,0,1,-8.107371391894349,0.4177857142857143,crush
430,-18.831886814608936,33,0,1,-0.5706632368063314,0.41642857142857137,crush
431,-31.956090539122187,4,0,1,-7.989022634780547,0.41507142857142854,crush
432,-54.13731932300234,76,0,1,-0.7123331489868728,0.4137142857142858,crush
433,-29.51722788396278,10,0,1,-2.9517227883962778,0.41235714285714287,crush
434,-38.30254583657669,16,0,1,-2.393909114786043,0.41100000000000003,crush
435,-33.78889792800974,5,0,1,-6.757779585601948,0.4096428571428572,crush
436,-36.786412454883575,144,0,1,-0.25546119760335817,0.40828571428571425,crush
437,-46.63793379708536,4,0,1,-11.65948344927134,0.4069285714285714,crush
438,-32.32534106806551,4,0,1,-8.081335267016378,0.4055714285714287,crush
439,-44.32010446565273,34,0,1,-1.303532484283904,0.40421428571428575,crush
440,-54.455441638302545,56,0,1,-0.972418600683974,0.4028571428571429,crush
441,-31.880054849720853,4,0,1,-7.970013712430213,0.4015000000000001,crush
442,-40.73492312134147,180,0,1,-0.22630512845189704,0.40014285714285713,crush
443,-32.21250870190066,4,0,1,-8.053127175475165,0.3987857142857143,crush
444,-43.908999905290656,88,0,1,-0.49896590801466656,0.39742857142857146,crush
445,-32.17022868548948,4,0,1,-8.04255717137237,0.39607142857142863,crush
446,-23.210969965734698,78,0,1,-0.2975765380222397,0.3947142857142858,crush
447,-34.410562450220375,4,0,1,-8.602640612555094,0.39335714285714285,crush
448,-43.851299172277194,49,0,1,-0.8949244729036162,0.392,crush
449,-45.49753674673933,48,0,1,-0.9478653488904026,0.3906428571428572,crush
450,-31.98596432844394,4,0,1,-7.996491082110985,0.38928571428571423,crush
451,-50.7044270476739,149,0,1,-0.340298168105194,0.3879285714285715,crush
452,-33.657476129058416,4,0,1,-8.414369032264604,0.3865714285714287,crush
453,-67.66435479267604,150,0,1,-0.45109569861784027,0.38521428571428573,crush
454,-32.889896409852476,4,0,1,-8.222474102463119,0.3838571428571429,crush
455,-43.523430704331986,30,0,1,-1.450781023477733,0.38250000000000006,crush
456,-25.71796076436671,16,0,1,-1.6073725477729193,0.3811428571428571,crush
457,-26.878228170790177,108,0,1,-0.24887248306287202,0.3797857142857144,crush
458,-33.10681977570819,4,0,1,-8.276704943927047,0.37842857142857145,crush
459,-46.131569412492354,104,0,1,-0.44357278281242646,0.3770714285714286,crush
460,-32.618409345384734,4,0,1,-8.154602336346183,0.3757142857142858,crush
461,-44.696197865938714,33,0,1,-1.3544302383617792,0.37435714285714283,crush
462,-40.40428955092742,35,0,1,-1.1544082728836407,0.373,crush
463,-33.03030921723389,4,0,1,-8.257577304308473,0.37164285714285716,crush
464,-39.475876040591885,57,0,1,-0.6925592287823138,0.37028571428571433,crush
465,-33.943922298485546,38,0,1,-0.8932611131180407,0.3689285714285715,crush
466,-30.002943325530772,11,0,1,-2.727540302320979,0.36757142857142866,crush
467,-25.7625766620627,24,0,1,-1.0734406942526125,0.3662142857142857,crush
468,-31.032786103021582,20,0,1,-1.551639305151079,0.3648571428571429,crush
469,-29.149464224935386,12,0,1,-2.4291220187446156,0.36350000000000005,crush
470,-48.224951287247066,27,0,1,-1.7861093069350764,0.3621428571428572,crush
471,-31.47248520808324,4,0,1,-7.86812130202081,0.3607857142857144,crush
472,-40.75084723556778,95,0,1,-0.4289562866901872,0.35942857142857143,crush
473,-36.05477115494249,4,0,1,-9.013692788735623,0.3580714285714286,crush
474,-22.871084957722694,42,0,1,-0.5445496418505403,0.35671428571428576,crush
475,-32.15773002886909,4,0,1,-8.039432507217272,0.3553571428571428,crush
476,-22.34300417639319,99,0,1,-0.2256869108726585,0.354,crush
477,-33.12740954861485,4,0,1,-8.281852387153712,0.35264285714285726,crush
478,-28.625375118755514,141,0,1,-0.2030168448138689,0.3512857142857143,crush
479,-32.327269984436114,4,0,1,-8.081817496109029,0.3499285714285715,crush
480,-71.83376277228439,133,0,1,-0.54010347949086,0.34857142857142864,crush
481,-33.605844209906245,4,0,1,-8.401461052476561,0.3472142857142857,crush
482,-30.406168635906266,72,0,1,-0.42230789772092037,0.34585714285714286,crush
483,-33.138572679645854,4,0,1,-8.284643169911464,0.34450000000000003,crush
484,-43.0767824315987,91,0,1,-0.47337123551207366,0.3431428571428572,crush
485,-33.37107891067055,4,0,1,-8.342769727667637,0.34178571428571436,crush
486,-51.903490073478174,63,0,1,-0.8238649218012408,0.3404285714285714,crush
487,-33.421093181515445,4,0,1,-8.355273295378861,0.3390714285714286,crush
488,-26.463757197833047,134,0,1,-0.19749072535696305,0.33771428571428574,crush
489,-33.260651104243884,4,0,1,-8.315162776060971,0.3363571428571428,crush
490,-56.32309857321778,84,0,1,-0.6705130782525925,0.3350000000000001,crush
491,-26.44545578762005,17,0,1,-1.5556150463305911,0.33364285714285724,crush
492,-36.22107039916798,71,0,1,-0.5101559211150419,0.3322857142857143,crush
493,-33.41057935444161,4,0,1,-8.352644838610402,0.33092857142857146,crush
494,-38.35618249607351,24,0,1,-1.5981742706697295,0.3295714285714286,crush
495,-30.340731952059826,8,0,1,-3.7925914940074783,0.3282142857142857,crush
496,-43.79647424685665,31,0,1,-1.4127894918340853,0.32685714285714296,crush
497,-42.209812956378876,26,0,1,-1.6234543444761107,0.3255,crush
498,-33.15389169940077,4,0,1,-8.288472924850193,0.3241428571428572,crush
499,-61.291857912426615,164,0,1,-0.3737308409294306,0.32278571428571434,crush
500,-31.939631387888113,4,0,1,-7.984907846972028,0.3214285714285714,crush
501,-22.715226690433774,37,0,1,-0.6139250456873993,0.32007142857142856,crush
502,-46.90234673203952,33,0,1,-1.4212832343042279,0.3187142857142857,crush
503,-35.66186771302115,9,0,1,-3.962429745891239,0.3173571428571429,crush
504,-57.031810733915286,140,0,1,-0.4073700766708235,0.31600000000000006,crush
505,-49.69945345349938,65,0,1,-0.7646069762076828,0.3146428571428572,crush
506,-32.894484862622136,4,0,1,-8.223621215655534,0.3132857142857143,crush
507,-45.13295602684825,64,0,1,-0.7052024379195039,0.31192857142857144,crush
508,-32.2509564722679,4,0,1,-8.062739118066975,0.3105714285714286,crush
509,-21.17521474113293,70,0,1,-0.3025030677304704,0.3092142857142858,crush
